"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
196,79.9,79.9,20.1,"Mönchaltorf ZH","Ja zur ""Stopp-Impfpflicht""-Initiative in Mönchaltorf: Mit 79,9 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Mönchaltorf hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
197,42.6,42.6,57.4,"Schwerzenbach ZH","Nein zur ""Stopp-Impfpflicht""-Initiative in Schwerzenbach mit 57,4 Prozent Ablehnung. Schwerzenbach hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
198,63.9,63.9,36.1,"Uster ZH","Ja zur ""Stopp-Impfpflicht""-Initiative in Uster: Mit 63,9 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Uster hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
199,60.8,60.8,39.2,"Volketswil ZH","Die Gemeinde Volketswil hat die ""Stopp-Impfpflicht""-Initiative mit 60,8 Prozent angenommen. Volketswil hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
200,72,72,28,"Wangen-Brüttisellen ZH","Ja zur ""Stopp-Impfpflicht""-Initiative in Wangen-Brüttisellen. Die Gemeinde hat das Volksbegehren mit 72 Prozent der Stimmen angenommen. Wangen-Brüttisellen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
226,84,84,16,"Schlatt ZH","84 Prozent der Stimmbürgerinnen und Stimmbürger von Schlatt ZH haben die ""Stopp-Impfpflicht""-Initiative angenommen. Schlatt ZH hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
228,56.6,56.6,43.4,"Turbenthal ZH","In Turbenthal hat die Stimmbevölkerung der ""Stopp-Impfpflicht""-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 56,6 Prozent angenommen. Turbenthal hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
231,33.8,33.8,66.2,"Zell ZH","Nein zur ""Stopp-Impfpflicht""-Initiative in Zell ZH: Mit 66,2 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Zell ZH hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
296,63.6,63.6,36.4,"Illnau-Effretikon ZH","63,6 Prozent der Abstimmenden in der Gemeinde Illnau-Effretikon haben Ja gesagt zur ""Stopp-Impfpflicht""-Initiative. Illnau-Effretikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
297,95,95,5,"Bauma ZH","Ja zur ""Stopp-Impfpflicht""-Initiative in Bauma: Mit 95 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Bauma hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
