"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
2579,34.8,34.8,65.2,"Hägendorf SO","In Hägendorf hat die Stimmbevölkerung die Prämienentlastungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 65,2 Prozent verworfen. Hägendorf hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2580,51.7,51.7,48.3,"Kappel SO","In Kappel SO hat die Stimmbevölkerung der Prämienentlastungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 51,7 Prozent angenommen. Kappel SO hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2581,0.6,0.6,99.4,"Olten SO","In Olten hat die Prämienentlastungsinitiative keine Mehrheit gefunden. Auf 99,4 Prozent der abgegebenen Stimmzettel stand ein Nein. Olten hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Solothurn."
2582,9.5,9.5,90.5,"Rickenbach SO","Rickenbach SO hat die Prämienentlastungsinitiative mit 90,5 Prozent abgelehnt. Rickenbach SO hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2583,14.8,14.8,85.2,"Schönenwerd SO","Nein zu einer 13. AHV-Rente in Schönenwerd. Die Gemeinde hat die Initiative mit 85,2 Prozent abgelehnt. Schönenwerd hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2584,45.6,45.6,54.4,"Starrkirch-Wil SO","In Starrkirch-Wil hat die Prämienentlastungsinitiative keine Mehrheit gefunden. Auf 54,4 Prozent der abgegebenen Stimmzettel stand ein Nein. Starrkirch-Wil hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2585,96.5,96.5,3.5,"Walterswil SO","Ja zur Prämienentlastungsinitiative in Walterswil SO. Die Gemeinde hat das Volksbegehren mit 96,5 Prozent der Stimmen angenommen. Walterswil SO hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Solothurn."
2586,58.3,58.3,41.7,"Wangen bei Olten SO","58,3 Prozent der Stimmbürgerinnen und Stimmbürger von Wangen bei Olten haben die Prämienentlastungsinitiative angenommen. Wangen bei Olten hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2601,62.6,62.6,37.4,"Solothurn SO","62,6 Prozent der Abstimmenden in der Gemeinde Solothurn haben Ja gesagt zur Prämienentlastungsinitiative. Solothurn hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2611,24.1,24.1,75.9,"Bärschwil SO","Nein zu einer 13. AHV-Rente in Bärschwil. Die Gemeinde hat die Initiative mit 75,9 Prozent abgelehnt. Bärschwil hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2612,18.7,18.7,81.3,"Beinwil SO","Keine Mehrheit für die Prämienentlastungsinitiative in Beinwil SO: Mit 7'899 Nein-Stimmen zu 1'816 Ja-Stimmen oder 81,3 Prozent hat die Gemeinde das Volksbegehren verworfen. Beinwil SO hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2613,79.9,79.9,20.1,"Breitenbach SO","In Breitenbach hat die Stimmbevölkerung der Prämienentlastungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 79,9 Prozent angenommen. Breitenbach hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2614,41.8,41.8,58.2,"Büsserach SO","In Büsserach hat die Stimmbevölkerung die Prämienentlastungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 58,2 Prozent verworfen. Büsserach hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2615,77,77,23,"Erschwil SO","77 Prozent der Stimmbürgerinnen und Stimmbürger von Erschwil haben die Prämienentlastungsinitiative angenommen. Erschwil hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2616,60,60,40,"Fehren SO","Ja zur Prämienentlastungsinitiative in Fehren: Mit 60 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Fehren hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
