"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
3032,78.1,78.1,21.9,"Heiden AR","78,1 Prozent der Stimmbürgerinnen und Stimmbürger von Heiden haben die ""Stopp-Impfpflicht""-Initiative angenommen. Heiden hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage."
3033,13.1,13.1,86.9,"Lutzenberg AR","In Lutzenberg hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 86,9 Prozent verworfen. Lutzenberg hat damit anders abgestimmt als der Kanton Appenzell Ausserrhoden, der die Vorlage angenommen hat."
3034,29.3,29.3,70.7,"Rehetobel AR","In Rehetobel hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 70,7 Prozent verworfen. Rehetobel hat damit anders abgestimmt als der Kanton Appenzell Ausserrhoden, der die Vorlage angenommen hat."
3035,37.3,37.3,62.7,"Reute AR","Nein zur ""Stopp-Impfpflicht""-Initiative in Reute AR mit 62,7 Prozent Ablehnung. Reute AR hat damit anders abgestimmt als der Kanton Appenzell Ausserrhoden, der die Vorlage angenommen hat."
3036,21,21,79,"Wald AR","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Wald AR: Mit 4'775 Nein-Stimmen zu 1'271 Ja-Stimmen oder 79 Prozent hat die Gemeinde das Volksbegehren verworfen. Wald AR hat damit anders abgestimmt als der Kanton Appenzell Ausserrhoden, der die Vorlage angenommen hat."
3037,54.1,54.1,45.9,"Walzenhausen AR","Die Gemeinde Walzenhausen hat die ""Stopp-Impfpflicht""-Initiative mit 54,1 Prozent angenommen. Walzenhausen hat damit gleich wie der Kanton Appenzell Ausserrhoden Ja gesagt zu dieser Vorlage."
3038,41.2,41.2,58.8,"Wolfhalden AR","Nein zur ""Stopp-Impfpflicht""-Initiative in Wolfhalden: Mit 58,8 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Wolfhalden hat damit anders abgestimmt als der Kanton Appenzell Ausserrhoden, der die Vorlage angenommen hat."
3101,23.6,23.6,76.4,"Appenzell AI","76,4 Prozent der Stimmbürgerinnen und Stimmbürger von Appenzell sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Appenzell hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Appenzell Innerrhoden."
3102,61.5,61.5,38.5,"Gonten AI","61,5 Prozent der Abstimmenden in der Gemeinde Gonten haben Ja gesagt zur ""Stopp-Impfpflicht""-Initiative. Gonten hat damit gleich wie der Kanton Appenzell Innerrhoden Ja gesagt zu dieser Vorlage."
3104,83,83,17,"Schlatt-Haslen AI","In Schlatt-Haslen hat die Stimmbevölkerung der ""Stopp-Impfpflicht""-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 83 Prozent angenommen. Schlatt-Haslen hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Appenzell Innerrhoden."
3111,30.6,30.6,69.4,"Oberegg AI","In Oberegg hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 69,4 Prozent verworfen. Oberegg hat damit anders abgestimmt als der Kanton Appenzell Innerrhoden, der die Vorlage angenommen hat."
3112,35.4,35.4,64.6,"Schwende-Rüti AI","Schwende-Rüti hat die ""Stopp-Impfpflicht""-Initiative mit 64,6 Prozent abgelehnt. Schwende-Rüti hat damit anders abgestimmt als der Kanton Appenzell Innerrhoden, der die Vorlage angenommen hat."
