"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
2128,59.9,59.9,40.1,"Châtel-sur-Montsalvens FR","59,9 Prozent der Stimmbürgerinnen und Stimmbürger von Châtel-sur-Montsalvens haben die Prämienentlastungsinitiative angenommen."
2129,60.1,60.1,39.9,"Corbières FR","Ja zur Prämienentlastungsinitiative in Corbières. Die Gemeinde hat das Volksbegehren mit 60,1 Prozent der Stimmen angenommen."
2130,54.2,54.2,45.8,"Crésuz FR","Ja zur Prämienentlastungsinitiative in Crésuz: Mit 54,2 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen."
2131,56.7,56.7,43.3,"Echarlens FR","Die Stimmbevölkerung von Echarlens hat die Prämienentlastungsinitiative mit 56,7 Prozent angenommen."
2134,50,0,0,"Grandvillard FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2135,50,0,0,"Greyerz FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2137,46.6,46.6,53.4,"Hauteville FR","53,4 Prozent der Stimmbürgerinnen und Stimmbürger von Hauteville sagen Nein zur Prämienentlastungsinitiative."
2138,50,0,0,"Jaun FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2140,55.5,55.5,44.5,"Marsens FR","Ja zur Prämienentlastungsinitiative in Marsens. Die Gemeinde hat das Volksbegehren mit 55,5 Prozent der Stimmen angenommen."
2143,53.1,53.1,46.9,"Morlon FR","In Morlon hat die Stimmbevölkerung der Prämienentlastungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 53,1 Prozent angenommen."
2145,50,0,0,"Le Pâquier FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2147,55,55,45,"Pont-la-Ville FR","Die Gemeinde Pont-la-Ville hat die Prämienentlastungsinitiative mit 55 Prozent Ja-Stimmen angenommen."
2148,50,0,0,"Riaz FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2149,50,0,0,"La Roche FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2152,57.6,57.6,42.4,"Sâles FR","Die Stimmbevölkerung von Sâles hat die Prämienentlastungsinitiative mit 57,6 Prozent angenommen."
2153,50,0,0,"Sorens FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2155,53.5,53.5,46.5,"Vaulruz FR","Ja zur Prämienentlastungsinitiative in Vaulruz: Mit 53,5 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen."
2160,50,0,0,"Vuadens FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2162,50,0,0,"Bas-Intyamon FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2163,50,0,0,"Val-de-Charmey FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2173,60.2,60.2,39.8,"Autigny FR","Die Stimmbevölkerung von Autigny hat die Prämienentlastungsinitiative mit 60,2 Prozent angenommen."
2174,50,0,0,"Avry FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2175,50,0,0,"Belfaux FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2177,61.9,61.9,38.1,"Chénens FR","Ja zur Prämienentlastungsinitiative in Chénens. Die Gemeinde hat das Volksbegehren mit 61,9 Prozent der Stimmen angenommen."
2183,50,0,0,"Corminboeuf FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2186,50,0,0,"Cottens FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2194,50,0,0,"Ferpicloz FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2196,50,0,0,"Freiburg FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2197,50,0,0,"Givisiez FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2198,50,0,0,"Granges-Paccot FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2200,50,0,0,"Grolley FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2206,50,0,0,"Marly FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2208,50,0,0,"Matran FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2211,50,0,0,"Neyruz FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2216,50.9,50.9,49.1,"Pierrafortscha FR","Ja zur Prämienentlastungsinitiative in Pierrafortscha. Mit 27 Ja- zu 26 Nein-Stimmen ist das Volksbegehren angenommen worden."
2217,50,0,0,"Ponthaux FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2220,50,0,0,"Le Mouret FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2226,56.5,56.5,43.5,"Treyvaux FR","Ja zur Prämienentlastungsinitiative in Treyvaux: Mit 56,5 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen."
2228,50,0,0,"Villars-sur-Glâne FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2230,50,0,0,"Villarsel-sur-Marly FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2233,50,0,0,"Hauterive FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2234,50,0,0,"La Brillaz FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2235,50,0,0,"La Sonnaz FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2236,50,0,0,"Gibloux FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2237,50,0,0,"Prez FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2238,50,0,0,"Bois-d'Amont FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2250,45.8,45.8,54.2,"Gurwolf FR","Keine Mehrheit für die Prämienentlastungsinitiative in Gurwolf: Mit 187 Nein-Stimmen zu 158 Ja-Stimmen oder 54,2 Prozent hat die Gemeinde das Volksbegehren verworfen."
2254,50,0,0,"Courtepin FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2257,50,0,0,"Cressier FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2258,50,0,0,"Fräschels FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2261,23.4,23.4,76.6,"Greng FR","Nein zur Prämienentlastungsinitiative in Greng. Mit 59 Nein- zu 18 Ja-Stimmen haben die Stimmberechtigten die Volksinitiative verworfen."
2262,50,0,0,"Gurmels FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2265,50,0,0,"Kerzers FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2266,50,0,0,"Kleinbösingen FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2271,50,0,0,"Merlach FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2272,50,0,0,"Misery-Courtion FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2274,50,0,0,"Muntelier FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2275,50,0,0,"Murten FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2276,50,0,0,"Ried bei Kerzers FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2278,50,0,0,"Ulmiz FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2284,50,0,0,"Mont-Vully FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2292,35.2,35.2,64.8,"Brünisried FR","In Brünisried hat die Prämienentlastungsinitiative keine Mehrheit gefunden. Auf 64,8 Prozent der abgegebenen Stimmzettel stand ein Nein."
2293,50,0,0,"Düdingen FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2294,50,0,0,"Giffers FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2295,50,0,0,"Bösingen FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2296,50,0,0,"Heitenried FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2299,50,0,0,"Plaffeien FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2300,50,0,0,"Plasselb FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2301,50,0,0,"Rechthalten FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2303,49.8,49.8,50.2,"St. Silvester FR","In St. Silvester hat die Prämienentlastungsinitiative keine Mehrheit gefunden. Auf 50,2 Prozent der abgegebenen Stimmzettel stand ein Nein."
2304,50,0,0,"St. Ursen FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2305,41.2,41.2,58.8,"Schmitten FR","58,8 Prozent der Stimmbürgerinnen und Stimmbürger von Schmitten FR sagen Nein zur Prämienentlastungsinitiative."
2306,50,0,0,"Tafers FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2307,52.6,52.6,47.4,"Tentlingen FR","Ja zur Prämienentlastungsinitiative in Tentlingen: Mit 52,6 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen."
2308,40.3,40.3,59.7,"Ueberstorf FR","Nein zur Prämienentlastungsinitiative in Ueberstorf. Die Gemeinde hat die Vorlage mit 59,7 Prozent abgelehnt."
2309,50,0,0,"Wünnewil-Flamatt FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2321,50,0,0,"Attalens FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2323,63.3,63.3,36.7,"Bossonnens FR","63,3 Prozent der Abstimmenden in der Gemeinde Bossonnens haben Ja gesagt zur Prämienentlastungsinitiative."
2325,50,0,0,"Châtel-Saint-Denis FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2328,57.8,57.8,42.2,"Granges (Veveyse) FR","Die Stimmbevölkerung von Granges (Veveyse) hat die Prämienentlastungsinitiative mit 57,8 Prozent angenommen."
2333,57.8,57.8,42.2,"Remaufens FR","57,8 Prozent der Stimmbürgerinnen und Stimmbürger von Remaufens haben die Prämienentlastungsinitiative angenommen."
2335,60.7,60.7,39.3,"Saint-Martin FR","Ja zur Prämienentlastungsinitiative in Saint-Martin FR. Die Gemeinde hat das Volksbegehren mit 60,7 Prozent der Stimmen angenommen."
2336,50,0,0,"Semsales FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2337,50,0,0,"Le Flon FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2338,53.6,53.6,46.4,"La Verrerie FR","Ja zur Prämienentlastungsinitiative in La Verrerie: Mit 53,6 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen."
