"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
6082,30.7,30.7,69.3,"Ayent (VS)","A Ayent, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 69,3 pour cent des voix."
6083,32,32,68,"Evolène (VS)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Evolène avec 68 pour cent des suffrages."
6084,26.6,26.6,73.4,"Hérémence (VS)","Les habitants de Hérémence s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 73,4 pour cent de non."
6087,23.5,23.5,76.5,"Saint-Martin (VS)","Les habitants de Saint-Martin (VS) s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 76,5 pour cent de non."
6089,28.6,28.6,71.4,"Vex (VS)","Les habitants de Vex s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 71,4 pour cent de non."
6090,29.6,29.6,70.4,"Mont-Noble (VS)","Les habitants de Mont-Noble rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 70,4 pour cent de non."
6101,32.1,32.1,67.9,"Agarn (VS)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Agarn avec 67,9 pour cent de non."
6102,41.2,41.2,58.8,"Albinen (VS)","Les habitants d'Albinen s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 58,8 pour cent de non."
6104,35.8,35.8,64.2,"Ergisch (VS)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Ergisch avec 64,2 pour cent de non."
6109,22.2,22.2,77.8,"Inden (VS)","L'initiative pour interdire la ""vaccination obligatoire"" est rejetée à Inden. Les électeurs de cette petite commune sont 28 à dire non et 8 à accepter le texte."
6110,31.4,31.4,68.6,"Loèche (VS)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Loèche avec 68,6 pour cent des suffrages."
6111,50,0,0,"Loèche-les-Bains (VS)","Les résultats ne sont pas encore connus dans cette commune."
6112,31.1,31.1,68.9,"Oberems (VS)","L'initiative pour interdire la ""vaccination obligatoire"" est rejetée à Oberems. Les électeurs de cette petite commune sont 31 à dire non et 14 à accepter le texte."
6113,30.5,30.5,69.5,"Salquenen (VS)","Les habitants de Salquenen s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 69,5 pour cent de non."
6116,50,0,0,"Varone (VS)","Les résultats ne sont pas encore connus dans cette commune."
6117,27.1,27.1,72.9,"Guttet-Feschel (VS)","Les habitants de Guttet-Feschel rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 72,9 pour cent de non."
6118,25.7,25.7,74.3,"Gampel-Bratsch (VS)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Gampel-Bratsch avec 74,3 pour cent de non."
6119,31.2,31.2,68.8,"Turtmann-Unterems (VS)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Turtmann-Unterems avec 68,8 pour cent de non."
6131,32.2,32.2,67.8,"Bovernier (VS)","C'est non à 67,8 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Bovernier."
6133,34.6,34.6,65.4,"Fully (VS)","Les habitants de Fully s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 65,4 pour cent de non."
6134,37.4,37.4,62.6,"Isérables (VS)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Isérables avec 62,6 pour cent des suffrages."
6135,33.3,33.3,66.7,"Leytron (VS)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Leytron avec 66,7 pour cent des suffrages."
6136,50,0,0,"Martigny (VS)","Les résultats ne sont pas encore connus dans cette commune."
6137,50,0,0,"Martigny-Combe (VS)","Les résultats ne sont pas encore connus dans cette commune."
6139,35.9,35.9,64.1,"Riddes (VS)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Riddes avec 64,1 pour cent de non."
6140,30.2,30.2,69.8,"Saillon (VS)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Saillon avec 69,8 pour cent des suffrages."
6141,39.5,39.5,60.5,"Saxon (VS)","A Saxon, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 60,5 pour cent des voix."
6142,44,44,56,"Trient (VS)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Trient. Les électeurs de cette petite commune sont 42 à refuser le texte et 33 à l'approuver."
6151,29.9,29.9,70.1,"Champéry (VS)","A Champéry, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 70,1 pour cent des voix."
6152,50,0,0,"Collombey-Muraz (VS)","Les résultats ne sont pas encore connus dans cette commune."
6153,50,0,0,"Monthey (VS)","Les résultats ne sont pas encore connus dans cette commune."
6154,36.6,36.6,63.4,"Port-Valais (VS)","A Port-Valais, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 63,4 pour cent des voix."
6155,31.4,31.4,68.6,"Saint-Gingolph (VS)","A Saint-Gingolph, les habitants disent non à 68,6 pour cent à l'initiative pour interdire ""la vaccination obligatoire""."
6156,39.1,39.1,60.9,"Troistorrents (VS)","Les habitants de Troistorrents rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 60,9 pour cent de non."
6157,36.5,36.5,63.5,"Val-d'Illiez (VS)","A Val-d'Illiez, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 63,5 pour cent des voix."
6158,31.7,31.7,68.3,"Vionnaz (VS)","A Vionnaz, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 68,3 pour cent des voix."
6159,33.9,33.9,66.1,"Vouvry (VS)","A Vouvry, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 66,1 pour cent des voix."
6172,35,35,65,"Bister (VS)","L'initiative pour interdire la ""vaccination obligatoire"" est rejetée à Bister. Les électeurs de cette petite commune sont 13 à dire non et 7 à accepter le texte."
6173,22.7,22.7,77.3,"Bitsch (VS)","A Bitsch, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 77,3 pour cent des voix."
6177,41.2,41.2,58.8,"Grengiols (VS)","A Grengiols, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 58,8 pour cent des voix."
6181,22.3,22.3,77.7,"Riederalp (VS)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Riederalp avec 77,7 pour cent de non."
6191,29.5,29.5,70.5,"Ausserberg (VS)","A Ausserberg, les habitants disent non à 70,5 pour cent à l'initiative pour interdire ""la vaccination obligatoire""."
6192,24.1,24.1,75.9,"Blatten (VS)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Blatten avec 75,9 pour cent de non."
6193,16.3,16.3,83.7,"Bürchen (VS)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Bürchen avec 83,7 pour cent de non."
6194,19.5,19.5,80.5,"Eischoll (VS)","A Eischoll, les habitants disent non à 80,5 pour cent à l'initiative pour interdire ""la vaccination obligatoire""."
6195,20.8,20.8,79.2,"Ferden (VS)","L'initiative pour interdire la ""vaccination obligatoire"" est rejetée à Ferden. Les électeurs de cette petite commune sont 76 à dire non et 20 à accepter le texte."
6197,15,15,85,"Kippel (VS)","A Kippel, les habitants disent non à 85 pour cent à l'initiative pour interdire ""la vaccination obligatoire""."
6198,24.3,24.3,75.7,"Niedergesteln (VS)","Les habitants de Niedergesteln s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 75,7 pour cent de non."
6199,27.5,27.5,72.5,"Rarogne (VS)","Les habitants de Rarogne rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 72,5 pour cent de non."
6201,15.3,15.3,84.7,"Unterbäch (VS)","Les habitants d'Unterbäch s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 84,7 pour cent de non."
6202,13.3,13.3,86.7,"Wiler (Lötschen) (VS)","A Wiler (Lötschen), les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 86,7 pour cent des voix."
6203,28.3,28.3,71.7,"Mörel-Filet (VS)","Les habitants de Mörel-Filet s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 71,7 pour cent de non."
6204,29.6,29.6,70.4,"Steg-Hohtenn (VS)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Steg-Hohtenn avec 70,4 pour cent des suffrages."
6205,22.6,22.6,77.4,"Bettmeralp (VS)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Bettmeralp avec 77,4 pour cent de non."
6211,28.9,28.9,71.1,"Collonges (VS)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Collonges avec 71,1 pour cent de non."
6212,35,35,65,"Dorénaz (VS)","C'est non à 65 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Dorénaz."
6213,37.3,37.3,62.7,"Evionnaz (VS)","A Evionnaz, les habitants disent non à 62,7 pour cent à l'initiative pour interdire ""la vaccination obligatoire""."
6214,45.4,45.4,54.6,"Finhaut (VS)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Finhaut avec 54,6 pour cent de non."
6215,34.8,34.8,65.2,"Massongex (VS)","Les habitants de Massongex rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 65,2 pour cent de non."
6217,36.7,36.7,63.3,"Saint-Maurice (VS)","A Saint-Maurice, les habitants disent non à 63,3 pour cent à l'initiative pour interdire ""la vaccination obligatoire""."
6218,50,0,0,"Salvan (VS)","Les résultats ne sont pas encore connus dans cette commune."
6219,35.6,35.6,64.4,"Vernayaz (VS)","A Vernayaz, les habitants disent non à 64,4 pour cent à l'initiative pour interdire ""la vaccination obligatoire""."
6220,34.6,34.6,65.4,"Vérossaz (VS)","C'est non à 65,4 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Vérossaz."
6232,32.7,32.7,67.3,"Chalais (VS)","Les habitants de Chalais s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 67,3 pour cent de non."
6235,30.5,30.5,69.5,"Chippis (VS)","Les habitants de Chippis rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 69,5 pour cent de non."
6238,34.9,34.9,65.1,"Grône (VS)","A Grône, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 65,1 pour cent des voix."
6239,37,37,63,"Icogne (VS)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Icogne avec 63 pour cent des suffrages."
6240,50,0,0,"Lens (VS)","Les résultats ne sont pas encore connus dans cette commune."
6246,31.7,31.7,68.3,"Saint-Léonard (VS)","Les habitants de Saint-Léonard s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 68,3 pour cent de non."
6248,50,0,0,"Sierre (VS)","Les résultats ne sont pas encore connus dans cette commune."
6252,26.6,26.6,73.4,"Anniviers (VS)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Anniviers avec 73,4 pour cent de non."
6253,33,33,67,"Crans-Montana (VS)","C'est non à 67 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Crans-Montana."
6254,28.8,28.8,71.2,"Noble-Contrée (VS)","Les habitants de Noble-Contrée s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 71,2 pour cent de non."
6261,33.2,33.2,66.8,"Arbaz (VS)","C'est non à 66,8 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Arbaz."
6263,26.9,26.9,73.1,"Grimisuat (VS)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Grimisuat avec 73,1 pour cent de non."
6265,29.1,29.1,70.9,"Savièse (VS)","Les habitants de Savièse rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 70,9 pour cent de non."
6266,50,0,0,"Sion (VS)","Les résultats ne sont pas encore connus dans cette commune."
6267,31.4,31.4,68.6,"Veysonnaz (VS)","C'est non à 68,6 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Veysonnaz."
6281,19.3,19.3,80.7,"Baltschieder (VS)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Baltschieder avec 80,7 pour cent des suffrages."
6282,28,28,72,"Eisten (VS)","L'initiative pour interdire la ""vaccination obligatoire"" est rejetée à Eisten. Les électeurs de cette petite commune sont 54 à dire non et 21 à accepter le texte."
6283,14,14,86,"Embd (VS)","Les habitants d'Embd rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 86 pour cent de non."
6285,31,31,69,"Grächen (VS)","A Grächen, les habitants disent non à 69 pour cent à l'initiative pour interdire ""la vaccination obligatoire""."
6286,15.8,15.8,84.2,"Lalden (VS)","A Lalden, les habitants disent non à 84,2 pour cent à l'initiative pour interdire ""la vaccination obligatoire""."
6287,31.9,31.9,68.1,"Randa (VS)","Les habitants de Randa s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 68,1 pour cent de non."
6288,31.6,31.6,68.4,"Saas-Almagell (VS)","C'est non à 68,4 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Saas-Almagell."
6289,26.7,26.7,73.3,"Saas-Balen (VS)","Les habitants de Saas-Balen s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 73,3 pour cent de non."
6290,20.6,20.6,79.4,"Saas-Fee (VS)","A Saas-Fee, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 79,4 pour cent des voix."
6291,28.5,28.5,71.5,"Saas-Grund (VS)","A Saas-Grund, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 71,5 pour cent des voix."
6292,35.4,35.4,64.6,"Saint-Nicolas (VS)","A Saint-Nicolas, les habitants disent non à 64,6 pour cent à l'initiative pour interdire ""la vaccination obligatoire""."
6293,22.6,22.6,77.4,"Stalden (VS)","A Stalden (VS), les habitants disent non à 77,4 pour cent à l'initiative pour interdire ""la vaccination obligatoire""."
6294,28.2,28.2,71.8,"Staldenried (VS)","Les habitants de Staldenried rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 71,8 pour cent de non."
6295,33.3,33.3,66.7,"Täsch (VS)","C'est non à 66,7 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Täsch."
6296,26.6,26.6,73.4,"Törbel (VS)","C'est non à 73,4 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Törbel."
6297,22.7,22.7,77.3,"Viège (VS)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Viège avec 77,3 pour cent de non."
6298,14.8,14.8,85.2,"Visperterminen (VS)","C'est non à 85,2 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Visperterminen."
6299,18.8,18.8,81.2,"Zeneggen (VS)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Zeneggen avec 81,2 pour cent de non."
6300,25.2,25.2,74.8,"Zermatt (VS)","A Zermatt, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 74,8 pour cent des voix."
