"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
338,1.6,1.6,98.4,"Rohrbach (BE)","Les habitants de Rohrbach s'opposent à la loi sur l'électricité avec 98,4 pour cent de non. Rohrbach a rejeté la loi, tout comme son canton."
339,28.4,28.4,71.6,"Rohrbachgraben (BE)","A Rohrbachgraben, les habitants sont défavorables à la loi sur l'électricité avec 71,6 pour cent des voix. Rohrbachgraben a rejeté la loi, tout comme son canton."
340,51,51,49,"Rütschelen (BE)","Les électeurs de Rütschelen valident la loi sur l'électricité avec 51 pour cent des voix. Rütschelen a approuvé la loi, contrairement à son canton."
341,47.6,47.6,52.4,"Schwarzhäusern (BE)","Les habitants de Schwarzhäusern rejettent la loi sur l'électricité avec 52,4 pour cent de non. Schwarzhäusern a rejeté la loi, tout comme son canton."
342,24,24,76,"Thunstetten (BE)","Les habitants de Thunstetten s'opposent à la loi sur l'électricité avec 76 pour cent de non. Thunstetten a rejeté la loi, tout comme son canton."
344,29.5,29.5,70.5,"Ursenbach (BE)","A Ursenbach, les habitants disent non à 70,5 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Ursenbach a rejeté la loi, tout comme son canton."
345,44.3,44.3,55.7,"Wynau (BE)","C'est non à 55,7 pour cent à la loi sur l'électricité à Wynau. Wynau a rejeté la loi, tout comme son canton."
351,47.1,47.1,52.9,"Berne (BE)","A Berne, les habitants disent non à 52,9 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Berne a rejeté la loi, tout comme son canton."
352,93.4,93.4,6.6,"Bolligen (BE)","Les habitants de Bolligen acceptent la loi sur l'électricité avec 93,4 pour cent de oui. Bolligen a approuvé la loi, contrairement à son canton."
353,99.5,99.5,0.5,"Bremgarten bei Bern (BE)","Les habitants de Bremgarten bei Bern approuvent la loi sur l'électricité avec 99,5 pour cent des voix. Bremgarten bei Bern a approuvé la loi, contrairement à son canton."
354,66.8,66.8,33.2,"Kirchlindach (BE)","La loi sur l'électricité passe la rampe à Kirchlindach avec 66,8 pour cent de oui. Kirchlindach a approuvé la loi, contrairement à son canton."
355,63.9,63.9,36.1,"Köniz (BE)","C'est oui à 63,9 pour cent à la loi sur l'électricité à Köniz. Köniz a approuvé la loi, contrairement à son canton."
356,61.9,61.9,38.1,"Muri bei Bern (BE)","Les habitants de Muri bei Bern approuvent la loi sur l'électricité avec 61,9 pour cent des voix. Muri bei Bern a approuvé la loi, contrairement à son canton."
357,47,47,53,"Oberbalm (BE)","La loi sur l'électricité échoue à Oberbalm avec 53 pour cent des suffrages. Oberbalm a rejeté la loi, tout comme son canton."
358,55.6,55.6,44.4,"Stettlen (BE)","La loi sur l'électricité passe la rampe à Stettlen avec 55,6 pour cent de oui. Stettlen a approuvé la loi, contrairement à son canton."
359,48.6,48.6,51.4,"Vechigen (BE)","Les habitants de Vechigen rejettent la loi sur l'électricité avec 51,4 pour cent de non. Vechigen a rejeté la loi, tout comme son canton."
360,56.1,56.1,43.9,"Wohlen bei Bern (BE)","Les habitants de Wohlen bei Bern approuvent la loi sur l'électricité avec 56,1 pour cent des voix. Wohlen bei Bern a approuvé la loi, contrairement à son canton."
361,31.9,31.9,68.1,"Zollikofen (BE)","A Zollikofen, les habitants sont défavorables à la loi sur l'électricité avec 68,1 pour cent des voix. Zollikofen a rejeté la loi, tout comme son canton."
362,91.2,91.2,8.8,"Ittigen (BE)","A Ittigen, les habitants sont favorables à la loi sur l'électricité avec 91,2 pour cent des suffrages. Ittigen a approuvé la loi, contrairement à son canton."
363,69.7,69.7,30.3,"Ostermundigen (BE)","Les habitants d'Ostermundigen acceptent la loi sur l'électricité avec 69,7 pour cent de oui. Ostermundigen a approuvé la loi, contrairement à son canton."
371,97,97,3,"Bienne (BE)","Les habitants de Bienne approuvent la loi sur l'électricité avec 97 pour cent des voix. Bienne a approuvé la loi, contrairement à son canton."
372,55.7,55.7,44.3,"Evilard (BE)","C'est oui à 55,7 pour cent à la loi sur l'électricité à Evilard. Evilard a approuvé la loi, contrairement à son canton."
381,21.8,21.8,78.2,"Arch (BE)","La loi sur l'électricité ne passe pas la rampe à Arch avec 78,2 pour cent de non. Arch a rejeté la loi, tout comme son canton."
382,77.2,77.2,22.8,"Büetigen (BE)","A Büetigen, les habitants disent oui à 77,2 pour cent à la loi sur l'électricité. Büetigen a approuvé la loi, contrairement à son canton."
383,50.4,50.4,49.6,"Büren an der Aare (BE)","C'est oui à 50,4 pour cent à la loi sur l'électricité à Büren an der Aare. Büren an der Aare a approuvé la loi, contrairement à son canton."
385,68.8,68.8,31.2,"Diessbach bei Büren (BE)","La loi sur l'électricité passe la rampe à Diessbach bei Büren avec 68,8 pour cent de oui. Diessbach bei Büren a approuvé la loi, contrairement à son canton."
386,34.6,34.6,65.4,"Dotzigen (BE)","La loi sur l'électricité échoue à Dotzigen avec 65,4 pour cent des suffrages. Dotzigen a rejeté la loi, tout comme son canton."
387,77.9,77.9,22.1,"Longeau (BE)","La loi sur l'électricité passe la rampe à Longeau avec 77,9 pour cent de oui. Longeau a approuvé la loi, contrairement à son canton."
388,0.4,0.4,99.6,"Leuzigen (BE)","A Leuzigen, les habitants sont défavorables à la loi sur l'électricité avec 99,6 pour cent des voix. Leuzigen a rejeté la loi, tout comme son canton."
390,89.5,89.5,10.5,"Meinisberg (BE)","C'est oui à 89,5 pour cent à la loi sur l'électricité à Meinisberg. Meinisberg a approuvé la loi, contrairement à son canton."
391,29,29,71,"Oberwil bei Büren (BE)","A Oberwil bei Büren, les habitants sont défavorables à la loi sur l'électricité avec 71 pour cent des voix. Oberwil bei Büren a rejeté la loi, tout comme son canton."
392,32.2,32.2,67.8,"Perles (BE)","Les habitants de Perles rejettent la loi sur l'électricité avec 67,8 pour cent de non. Perles a rejeté la loi, tout comme son canton."
393,28.7,28.7,71.3,"Rüti bei Büren (BE)","La loi sur l'électricité ne passe pas la rampe à Rüti bei Büren avec 71,3 pour cent de non. Rüti bei Büren a rejeté la loi, tout comme son canton."
394,56.8,56.8,43.2,"Wengi (BE)","Les habitants de Wengi acceptent la loi sur l'électricité avec 56,8 pour cent de oui. Wengi a approuvé la loi, contrairement à son canton."
401,38.5,38.5,61.5,"Aefligen (BE)","La loi sur l'électricité échoue à Aefligen avec 61,5 pour cent des suffrages. Aefligen a rejeté la loi, tout comme son canton."
402,59.3,59.3,40.7,"Alchenstorf (BE)","Les habitants d'Alchenstorf acceptent la loi sur l'électricité avec 59,3 pour cent de oui. Alchenstorf a approuvé la loi, contrairement à son canton."
403,78.4,78.4,21.6,"Bäriswil (BE)","La loi sur l'électricité passe la rampe à Bäriswil avec 78,4 pour cent de oui. Bäriswil a approuvé la loi, contrairement à son canton."
404,39.2,39.2,60.8,"Berthoud (BE)","A Berthoud, les habitants disent non à 60,8 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Berthoud a rejeté la loi, tout comme son canton."
405,37.5,37.5,62.5,"Ersigen (BE)","Les habitants d'Ersigen rejettent la loi sur l'électricité avec 62,5 pour cent de non. Ersigen a rejeté la loi, tout comme son canton."
406,73.2,73.2,26.8,"Hasle bei Burgdorf (BE)","A Hasle bei Burgdorf, les habitants sont favorables à la loi sur l'électricité avec 73,2 pour cent des suffrages. Hasle bei Burgdorf a approuvé la loi, contrairement à son canton."
407,66,66,34,"Heimiswil (BE)","A Heimiswil, les habitants disent oui à 66 pour cent à la loi sur l'électricité. Heimiswil a approuvé la loi, contrairement à son canton."
409,44.2,44.2,55.8,"Hindelbank (BE)","La loi sur l'électricité échoue à Hindelbank avec 55,8 pour cent des suffrages. Hindelbank a rejeté la loi, tout comme son canton."
410,5.8,5.8,94.2,"Höchstetten (BE)","La loi sur l'électricité ne passe pas la rampe à Höchstetten avec 94,2 pour cent de non. Höchstetten a rejeté la loi, tout comme son canton."
411,17.5,17.5,82.5,"Kernenried (BE)","La loi sur l'électricité ne passe pas la rampe à Kernenried avec 82,5 pour cent de non. Kernenried a rejeté la loi, tout comme son canton."
412,95.1,95.1,4.9,"Kirchberg (BE)","C'est oui à 95,1 pour cent à la loi sur l'électricité à Kirchberg (BE). Kirchberg (BE) a approuvé la loi, contrairement à son canton."
413,64.2,64.2,35.8,"Koppigen (BE)","A Koppigen, les habitants sont favorables à la loi sur l'électricité avec 64,2 pour cent des suffrages. Koppigen a approuvé la loi, contrairement à son canton."
414,74.5,74.5,25.5,"Krauchthal (BE)","A Krauchthal, les habitants disent oui à 74,5 pour cent à la loi sur l'électricité. Krauchthal a approuvé la loi, contrairement à son canton."
415,12.4,12.4,87.6,"Lyssach (BE)","Les habitants de Lyssach s'opposent à la loi sur l'électricité avec 87,6 pour cent de non. Lyssach a rejeté la loi, tout comme son canton."
418,54.8,54.8,45.2,"Oberburg (BE)","La loi sur l'électricité passe la rampe à Oberburg avec 54,8 pour cent de oui. Oberburg a approuvé la loi, contrairement à son canton."
420,54.1,54.1,45.9,"Rüdtligen-Alchenflüh (BE)","C'est oui à 54,1 pour cent à la loi sur l'électricité à Rüdtligen-Alchenflüh. Rüdtligen-Alchenflüh a approuvé la loi, contrairement à son canton."
421,11.7,11.7,88.3,"Rumendingen (BE)","Les habitants de Rumendingen rejettent la loi sur l'électricité avec 88,3 pour cent de non. Rumendingen a rejeté la loi, tout comme son canton."
422,32.7,32.7,67.3,"Rüti bei Lyssach (BE)","A Rüti bei Lyssach, les habitants disent non à 67,3 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Rüti bei Lyssach a rejeté la loi, tout comme son canton."
423,70.3,70.3,29.7,"Willadingen (BE)","La loi sur l'électricité passe la rampe à Willadingen avec 70,3 pour cent de oui. Willadingen a approuvé la loi, contrairement à son canton."
424,11.1,11.1,88.9,"Wynigen (BE)","A Wynigen, les habitants disent non à 88,9 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Wynigen a rejeté la loi, tout comme son canton."
431,49.9,49.9,50.1,"Corgémont (BE)","A Corgémont, les habitants disent non à 50,1 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Corgémont a rejeté la loi, tout comme son canton."
432,38.9,38.9,61.1,"Cormoret (BE)","A Cormoret, les habitants disent non à 61,1 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Cormoret a rejeté la loi, tout comme son canton."
433,12.6,12.6,87.4,"Cortébert (BE)","La loi sur l'électricité ne passe pas la rampe à Cortébert avec 87,4 pour cent de non. Cortébert a rejeté la loi, tout comme son canton."
434,88.7,88.7,11.3,"Courtelary (BE)","A Courtelary, les habitants disent oui à 88,7 pour cent à la loi sur l'électricité. Courtelary a approuvé la loi, contrairement à son canton."
435,56.4,56.4,43.6,"La Ferrière (BE)","A La Ferrière, les habitants sont favorables à la loi sur l'électricité avec 56,4 pour cent des suffrages. La Ferrière a approuvé la loi, contrairement à son canton."
437,53.8,53.8,46.2,"Mont-Tramelan (BE)","Les habitants de Mont-Tramelan approuvent la loi sur l'électricité avec 53,8 pour cent des voix. Mont-Tramelan a approuvé la loi, contrairement à son canton."
438,8.6,8.6,91.4,"Orvin (BE)","Les habitants d'Orvin s'opposent à la loi sur l'électricité avec 91,4 pour cent de non. Orvin a rejeté la loi, tout comme son canton."
441,56.7,56.7,43.3,"Renan (BE)","Les électeurs de Renan (BE) valident la loi sur l'électricité avec 56,7 pour cent des voix. Renan (BE) a approuvé la loi, contrairement à son canton."
442,56.1,56.1,43.9,"Romont (BE)","La loi sur l'électricité passe la rampe à Romont (BE) avec 56,1 pour cent de oui. Romont (BE) a approuvé la loi, contrairement à son canton."
443,56.2,56.2,43.8,"Saint-Imier (BE)","A Saint-Imier, les habitants disent oui à 56,2 pour cent à la loi sur l'électricité. Saint-Imier a approuvé la loi, contrairement à son canton."
444,64.4,64.4,35.6,"Sonceboz-Sombeval (BE)","La loi sur l'électricité passe la rampe à Sonceboz-Sombeval avec 64,4 pour cent de oui. Sonceboz-Sombeval a approuvé la loi, contrairement à son canton."
445,59.7,59.7,40.3,"Sonvilier (BE)","La loi sur l'électricité passe la rampe à Sonvilier avec 59,7 pour cent de oui. Sonvilier a approuvé la loi, contrairement à son canton."
446,24.4,24.4,75.6,"Tramelan (BE)","La loi sur l'électricité ne passe pas la rampe à Tramelan avec 75,6 pour cent de non. Tramelan a rejeté la loi, tout comme son canton."
448,45,45,55,"Villeret (BE)","Les habitants de Villeret rejettent la loi sur l'électricité avec 55 pour cent de non. Villeret a rejeté la loi, tout comme son canton."
449,53.4,53.4,46.6,"Sauge (BE)","Les électeurs de Sauge valident la loi sur l'électricité avec 53,4 pour cent des voix. Sauge a approuvé la loi, contrairement à son canton."
450,47.9,47.9,52.1,"Péry-La Heutte (BE)","A Péry-La Heutte, les habitants sont défavorables à la loi sur l'électricité avec 52,1 pour cent des voix. Péry-La Heutte a rejeté la loi, tout comme son canton."
491,50.4,50.4,49.6,"Brüttelen (BE)","Les habitants de Brüttelen approuvent la loi sur l'électricité avec 50,4 pour cent des voix. Brüttelen a approuvé la loi, contrairement à son canton."
492,92.5,92.5,7.5,"Cerlier (BE)","La loi sur l'électricité passe la rampe à Cerlier avec 92,5 pour cent de oui. Cerlier a approuvé la loi, contrairement à son canton."
493,91.1,91.1,8.9,"Finsterhennen (BE)","Les habitants de Finsterhennen acceptent la loi sur l'électricité avec 91,1 pour cent de oui. Finsterhennen a approuvé la loi, contrairement à son canton."
494,19.2,19.2,80.8,"Gals (BE)","La loi sur l'électricité ne passe pas la rampe à Gals avec 80,8 pour cent de non. Gals a rejeté la loi, tout comme son canton."
495,16.5,16.5,83.5,"Champion (Gampelen) (BE)","A Champion (Gampelen), les habitants sont défavorables à la loi sur l'électricité avec 83,5 pour cent des voix. Champion (Gampelen) a rejeté la loi, tout comme son canton."
496,13.3,13.3,86.7,"Anet (BE)","C'est non à 86,7 pour cent à la loi sur l'électricité à Anet. Anet a rejeté la loi, tout comme son canton."
497,80.2,80.2,19.8,"Lüscherz (BE)","A Lüscherz, les habitants disent oui à 80,2 pour cent à la loi sur l'électricité. Lüscherz a approuvé la loi, contrairement à son canton."
498,54.3,54.3,45.7,"Müntschemier (BE)","A Müntschemier, les habitants sont favorables à la loi sur l'électricité avec 54,3 pour cent des suffrages. Müntschemier a approuvé la loi, contrairement à son canton."
499,51,51,49,"Siselen (BE)","Les électeurs de Siselen valident la loi sur l'électricité avec 51 pour cent des voix. Siselen a approuvé la loi, contrairement à son canton."
500,57,57,43,"Treiten (BE)","Les électeurs de Treiten valident la loi sur l'électricité avec 57 pour cent des voix. Treiten a approuvé la loi, contrairement à son canton."
501,39.1,39.1,60.9,"Tschugg (BE)","La loi sur l'électricité ne passe pas la rampe à Tschugg avec 60,9 pour cent de non. Tschugg a rejeté la loi, tout comme son canton."
502,23.9,23.9,76.1,"Vinelz (BE)","La loi sur l'électricité ne passe pas la rampe à Vinelz avec 76,1 pour cent de non. Vinelz a rejeté la loi, tout comme son canton."
533,45.1,45.1,54.9,"Bätterkinden (BE)","C'est non à 54,9 pour cent à la loi sur l'électricité à Bätterkinden. Bätterkinden a rejeté la loi, tout comme son canton."
538,69.6,69.6,30.4,"Fraubrunnen (BE)","C'est oui à 69,6 pour cent à la loi sur l'électricité à Fraubrunnen. Fraubrunnen a approuvé la loi, contrairement à son canton."
540,34.1,34.1,65.9,"Jegenstorf (BE)","La loi sur l'électricité échoue à Jegenstorf avec 65,9 pour cent des suffrages. Jegenstorf a rejeté la loi, tout comme son canton."
541,21.5,21.5,78.5,"Iffwil (BE)","A Iffwil, les habitants sont défavorables à la loi sur l'électricité avec 78,5 pour cent des voix. Iffwil a rejeté la loi, tout comme son canton."
543,36,36,64,"Mattstetten (BE)","La loi sur l'électricité échoue à Mattstetten avec 64 pour cent des suffrages. Mattstetten a rejeté la loi, tout comme son canton."
544,57.6,57.6,42.4,"Moosseedorf (BE)","A Moosseedorf, les habitants sont favorables à la loi sur l'électricité avec 57,6 pour cent des suffrages. Moosseedorf a approuvé la loi, contrairement à son canton."
546,32.2,32.2,67.8,"Münchenbuchsee (BE)","C'est non à 67,8 pour cent à la loi sur l'électricité à Münchenbuchsee. Münchenbuchsee a rejeté la loi, tout comme son canton."
551,38.5,38.5,61.5,"Urtenen-Schönbühl (BE)","Les habitants d'Urtenen-Schönbühl s'opposent à la loi sur l'électricité avec 61,5 pour cent de non. Urtenen-Schönbühl a rejeté la loi, tout comme son canton."
552,83.2,83.2,16.8,"Utzenstorf (BE)","Les habitants d'Utzenstorf approuvent la loi sur l'électricité avec 83,2 pour cent des voix. Utzenstorf a approuvé la loi, contrairement à son canton."
553,51.5,51.5,48.5,"Wiggiswil (BE)","Les électeurs de Wiggiswil valident la loi sur l'électricité avec 51,5 pour cent des voix. Wiggiswil a approuvé la loi, contrairement à son canton."
554,0,0,100,"Wiler bei Utzenstorf (BE)","Nulle part ailleurs en Suisse, la loi sur l'électricité n'est rejetée plus fortement qu'à Wiler bei Utzenstorf. Les électeurs de cette commune disent non à 100 pour cent. Le plus fort pourcentage de non du canton de Berne a été obtenu à Wiler bei Utzenstorf."
556,64.4,64.4,35.6,"Zielebach (BE)","Les habitants de Zielebach approuvent la loi sur l'électricité avec 64,4 pour cent des voix. Zielebach a approuvé la loi, contrairement à son canton."
557,41.7,41.7,58.3,"Zuzwil (BE)","C'est non à 58,3 pour cent à la loi sur l'électricité à Zuzwil (BE). Zuzwil (BE) a rejeté la loi, tout comme son canton."
561,73.6,73.6,26.4,"Adelboden (BE)","Les habitants d'Adelboden acceptent la loi sur l'électricité avec 73,6 pour cent de oui. Adelboden a approuvé la loi, contrairement à son canton."
562,25.3,25.3,74.7,"Aeschi bei Spiez (BE)","Les habitants d'Aeschi bei Spiez rejettent la loi sur l'électricité avec 74,7 pour cent de non. Aeschi bei Spiez a rejeté la loi, tout comme son canton."
563,22.6,22.6,77.4,"Frutigen (BE)","A Frutigen, les habitants sont défavorables à la loi sur l'électricité avec 77,4 pour cent des voix. Frutigen a rejeté la loi, tout comme son canton."
564,59.6,59.6,40.4,"Kandergrund (BE)","C'est oui à 59,6 pour cent à la loi sur l'électricité à Kandergrund. Kandergrund a approuvé la loi, contrairement à son canton."
565,62,62,38,"Kandersteg (BE)","C'est oui à 62 pour cent à la loi sur l'électricité à Kandersteg. Kandersteg a approuvé la loi, contrairement à son canton."
566,32.6,32.6,67.4,"Krattigen (BE)","La loi sur l'électricité échoue à Krattigen avec 67,4 pour cent des suffrages. Krattigen a rejeté la loi, tout comme son canton."
567,46.6,46.6,53.4,"Reichenbach im Kandertal (BE)","C'est non à 53,4 pour cent à la loi sur l'électricité à Reichenbach im Kandertal. Reichenbach im Kandertal a rejeté la loi, tout comme son canton."
571,68.2,68.2,31.8,"Beatenberg (BE)","La loi sur l'électricité passe la rampe à Beatenberg avec 68,2 pour cent de oui. Beatenberg a approuvé la loi, contrairement à son canton."
572,57.4,57.4,42.6,"Bönigen (BE)","A Bönigen, les habitants sont favorables à la loi sur l'électricité avec 57,4 pour cent des suffrages. Bönigen a approuvé la loi, contrairement à son canton."
573,29.1,29.1,70.9,"Brienz (BE)","Les habitants de Brienz (BE) s'opposent à la loi sur l'électricité avec 70,9 pour cent de non. Brienz (BE) a rejeté la loi, tout comme son canton."
574,28.7,28.7,71.3,"Brienzwiler (BE)","Les habitants de Brienzwiler rejettent la loi sur l'électricité avec 71,3 pour cent de non. Brienzwiler a rejeté la loi, tout comme son canton."
575,78.7,78.7,21.3,"Därligen (BE)","La loi sur l'électricité passe la rampe à Därligen avec 78,7 pour cent de oui. Därligen a approuvé la loi, contrairement à son canton."
576,59.7,59.7,40.3,"Grindelwald (BE)","Les habitants de Grindelwald approuvent la loi sur l'électricité avec 59,7 pour cent des voix. Grindelwald a approuvé la loi, contrairement à son canton."
577,57.9,57.9,42.1,"Gsteigwiler (BE)","C'est oui à 57,9 pour cent à la loi sur l'électricité à Gsteigwiler. Gsteigwiler a approuvé la loi, contrairement à son canton."
578,75.9,75.9,24.1,"Gündlischwand (BE)","A Gündlischwand, les habitants sont favorables à la loi sur l'électricité avec 75,9 pour cent des suffrages. Gündlischwand a approuvé la loi, contrairement à son canton."
579,14.7,14.7,85.3,"Habkern (BE)","Les habitants de Habkern rejettent la loi sur l'électricité avec 85,3 pour cent de non. Habkern a rejeté la loi, tout comme son canton."
580,92.4,92.4,7.6,"Hofstetten bei Brienz (BE)","La loi sur l'électricité passe la rampe à Hofstetten bei Brienz avec 92,4 pour cent de oui. Hofstetten bei Brienz a approuvé la loi, contrairement à son canton."
581,32.6,32.6,67.4,"Interlaken (BE)","C'est non à 67,4 pour cent à la loi sur l'électricité à Interlaken. Interlaken a rejeté la loi, tout comme son canton."
582,78.6,78.6,21.4,"Iseltwald (BE)","A Iseltwald, les habitants disent oui à 78,6 pour cent à la loi sur l'électricité. Iseltwald a approuvé la loi, contrairement à son canton."
584,53.9,53.9,46.1,"Lauterbrunnen (BE)","Les électeurs de Lauterbrunnen valident la loi sur l'électricité avec 53,9 pour cent des voix. Lauterbrunnen a approuvé la loi, contrairement à son canton."
585,32.8,32.8,67.2,"Leissigen (BE)","Les habitants de Leissigen rejettent la loi sur l'électricité avec 67,2 pour cent de non. Leissigen a rejeté la loi, tout comme son canton."
586,52,52,48,"Lütschental (BE)","Les habitants de Lütschental approuvent la loi sur l'électricité avec 52 pour cent des voix. Lütschental a approuvé la loi, contrairement à son canton."
587,4.6,4.6,95.4,"Matten bei Interlaken (BE)","Les habitants de Matten bei Interlaken rejettent la loi sur l'électricité avec 95,4 pour cent de non. Matten bei Interlaken a rejeté la loi, tout comme son canton."
588,27.4,27.4,72.6,"Niederried bei Interlaken (BE)","La loi sur l'électricité échoue à Niederried bei Interlaken avec 72,6 pour cent des suffrages. Niederried bei Interlaken a rejeté la loi, tout comme son canton."
589,11.7,11.7,88.3,"Oberried am Brienzersee (BE)","A Oberried am Brienzersee, les habitants sont défavorables à la loi sur l'électricité avec 88,3 pour cent des voix. Oberried am Brienzersee a rejeté la loi, tout comme son canton."
590,56.4,56.4,43.6,"Ringgenberg (BE)","Les électeurs de Ringgenberg (BE) valident la loi sur l'électricité avec 56,4 pour cent des voix. Ringgenberg (BE) a approuvé la loi, contrairement à son canton."
591,74,74,26,"Saxeten (BE)","La loi sur l'électricité passe la rampe à Saxeten avec 74 pour cent de oui. Saxeten a approuvé la loi, contrairement à son canton."
592,45.7,45.7,54.3,"Schwanden bei Brienz (BE)","A Schwanden bei Brienz, les habitants sont défavorables à la loi sur l'électricité avec 54,3 pour cent des voix. Schwanden bei Brienz a rejeté la loi, tout comme son canton."
593,96.8,96.8,3.2,"Unterseen (BE)","Les habitants d'Unterseen approuvent la loi sur l'électricité avec 96,8 pour cent des voix. Unterseen a approuvé la loi, contrairement à son canton."
594,37.9,37.9,62.1,"Wilderswil (BE)","Les habitants de Wilderswil s'opposent à la loi sur l'électricité avec 62,1 pour cent de non. Wilderswil a rejeté la loi, tout comme son canton."
602,42.4,42.4,57.6,"Arni (BE)","C'est non à 57,6 pour cent à la loi sur l'électricité à Arni (BE). Arni (BE) a rejeté la loi, tout comme son canton."
603,15.5,15.5,84.5,"Biglen (BE)","C'est non à 84,5 pour cent à la loi sur l'électricité à Biglen. Biglen a rejeté la loi, tout comme son canton."
