"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
4013,14.5,14.5,85.5,"Unterentfelden AG","In Unterentfelden hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 85,5 Prozent verworfen. Unterentfelden hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4021,81.8,81.8,18.2,"Baden AG","81,8 Prozent der Abstimmenden in der Gemeinde Baden haben Ja gesagt zur ""Stopp-Impfpflicht""-Initiative. Baden hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4022,23.1,23.1,76.9,"Bellikon AG","Bellikon hat die ""Stopp-Impfpflicht""-Initiative mit 76,9 Prozent abgelehnt. Bellikon hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4023,42,42,58,"Bergdietikon AG","In Bergdietikon hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 58 Prozent der abgegebenen Stimmzettel stand ein Nein. Bergdietikon hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4024,37.3,37.3,62.7,"Birmenstorf AG","Nein zur ""Stopp-Impfpflicht""-Initiative in Birmenstorf AG: Mit 62,7 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Birmenstorf AG hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4026,90.7,90.7,9.3,"Ennetbaden AG","Ja zur ""Stopp-Impfpflicht""-Initiative in Ennetbaden: Mit 90,7 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Ennetbaden hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4027,88.7,88.7,11.3,"Fislisbach AG","Die Gemeinde Fislisbach hat die ""Stopp-Impfpflicht""-Initiative mit 88,7 Prozent angenommen. Fislisbach hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4028,51.8,51.8,48.2,"Freienwil AG","Ja zur ""Stopp-Impfpflicht""-Initiative in Freienwil: Mit 51,8 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Freienwil hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4029,80.3,80.3,19.7,"Gebenstorf AG","Die Gemeinde Gebenstorf hat die ""Stopp-Impfpflicht""-Initiative mit 80,3 Prozent angenommen. Gebenstorf hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4030,39.6,39.6,60.4,"Killwangen AG","Nein zur ""Stopp-Impfpflicht""-Initiative in Killwangen: Mit 60,4 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Killwangen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4031,22.6,22.6,77.4,"Künten AG","Nein zur ""Stopp-Impfpflicht""-Initiative in Künten: Mit 77,4 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Künten hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4032,47.8,47.8,52.2,"Mägenwil AG","Mägenwil hat die ""Stopp-Impfpflicht""-Initiative mit 52,2 Prozent abgelehnt. Mägenwil hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4033,39.7,39.7,60.3,"Mellingen AG","Nein zur ""Stopp-Impfpflicht""-Initiative in Mellingen: Mit 60,3 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Mellingen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4034,77.3,77.3,22.7,"Neuenhof AG","77,3 Prozent der Stimmbürgerinnen und Stimmbürger von Neuenhof haben die ""Stopp-Impfpflicht""-Initiative angenommen. Neuenhof hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4035,66.3,66.3,33.7,"Niederrohrdorf AG","Ja zur ""Stopp-Impfpflicht""-Initiative in Niederrohrdorf. Die Gemeinde hat das Volksbegehren mit 66,3 Prozent der Stimmen angenommen. Niederrohrdorf hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4037,67.6,67.6,32.4,"Oberrohrdorf AG","In Oberrohrdorf hat die Stimmbevölkerung der ""Stopp-Impfpflicht""-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 67,6 Prozent angenommen. Oberrohrdorf hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4038,32.9,32.9,67.1,"Obersiggenthal AG","Nein zur ""Stopp-Impfpflicht""-Initiative in Obersiggenthal: Mit 67,1 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Obersiggenthal hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4039,13.9,13.9,86.1,"Remetschwil AG","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Remetschwil: Mit 9'519 Nein-Stimmen zu 1'532 Ja-Stimmen oder 86,1 Prozent hat die Gemeinde das Volksbegehren verworfen. Remetschwil hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4040,44.3,44.3,55.7,"Spreitenbach AG","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Spreitenbach: Mit 4'292 Nein-Stimmen zu 3'413 Ja-Stimmen oder 55,7 Prozent hat die Gemeinde das Volksbegehren verworfen. Spreitenbach hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4041,7.1,7.1,92.9,"Stetten AG","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Stetten AG: Mit 2'913 Nein-Stimmen zu 221 Ja-Stimmen oder 92,9 Prozent hat die Gemeinde das Volksbegehren verworfen. Stetten AG hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4044,96.9,96.9,3.1,"Untersiggenthal AG","96,9 Prozent der Stimmbürgerinnen und Stimmbürger von Untersiggenthal haben die ""Stopp-Impfpflicht""-Initiative angenommen. Untersiggenthal hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4045,19.8,19.8,80.2,"Wettingen AG","Nein zur ""Stopp-Impfpflicht""-Initiative in Wettingen mit 80,2 Prozent Ablehnung. Wettingen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4046,6.2,6.2,93.8,"Wohlenschwil AG","In Wohlenschwil hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 93,8 Prozent verworfen. Wohlenschwil hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4047,61.6,61.6,38.4,"Würenlingen AG","Ja zur ""Stopp-Impfpflicht""-Initiative in Würenlingen. Die Gemeinde hat das Volksbegehren mit 61,6 Prozent der Stimmen angenommen. Würenlingen hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4048,50.4,50.4,49.6,"Würenlos AG","50,4 Prozent der Abstimmenden in der Gemeinde Würenlos haben Ja gesagt zur ""Stopp-Impfpflicht""-Initiative. Würenlos hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4049,11.9,11.9,88.1,"Ehrendingen AG","Nein zur ""Stopp-Impfpflicht""-Initiative in Ehrendingen mit 88,1 Prozent Ablehnung. Ehrendingen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4061,85.9,85.9,14.1,"Arni AG","85,9 Prozent der Abstimmenden in der Gemeinde Arni AG haben Ja gesagt zur ""Stopp-Impfpflicht""-Initiative. Arni AG hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4062,55.7,55.7,44.3,"Berikon AG","Die Gemeinde Berikon hat die ""Stopp-Impfpflicht""-Initiative mit 55,7 Prozent angenommen. Berikon hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4063,44,44,56,"Bremgarten AG","In Bremgarten AG hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 56 Prozent verworfen. Bremgarten AG hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4064,68.7,68.7,31.3,"Büttikon AG","Ja zur ""Stopp-Impfpflicht""-Initiative in Büttikon. Die Gemeinde hat das Volksbegehren mit 68,7 Prozent der Stimmen angenommen. Büttikon hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4065,89.5,89.5,10.5,"Dottikon AG","89,5 Prozent der Stimmbürgerinnen und Stimmbürger von Dottikon haben die ""Stopp-Impfpflicht""-Initiative angenommen. Dottikon hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4066,44.1,44.1,55.9,"Eggenwil AG","Nein zur ""Stopp-Impfpflicht""-Initiative in Eggenwil: Mit 55,9 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Eggenwil hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4067,61.4,61.4,38.6,"Fischbach-Göslikon AG","Die Gemeinde Fischbach-Göslikon hat die ""Stopp-Impfpflicht""-Initiative mit 61,4 Prozent angenommen. Fischbach-Göslikon hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4068,45.6,45.6,54.4,"Hägglingen AG","54,4 Prozent der Stimmbürgerinnen und Stimmbürger von Hägglingen sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Hägglingen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4071,83.9,83.9,16.1,"Jonen AG","Die Gemeinde Jonen hat die ""Stopp-Impfpflicht""-Initiative mit 83,9 Prozent angenommen. Jonen hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4072,55.5,55.5,44.5,"Niederwil AG","55,5 Prozent der Abstimmenden in der Gemeinde Niederwil AG haben Ja gesagt zur ""Stopp-Impfpflicht""-Initiative. Niederwil AG hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4073,57,57,43,"Oberlunkhofen AG","Ja zur ""Stopp-Impfpflicht""-Initiative in Oberlunkhofen: Mit 57 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Oberlunkhofen hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4074,48.2,48.2,51.8,"Oberwil-Lieli AG","In Oberwil-Lieli hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 51,8 Prozent der abgegebenen Stimmzettel stand ein Nein. Oberwil-Lieli hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4075,43.6,43.6,56.4,"Rudolfstetten-Friedlisberg AG","56,4 Prozent der Stimmbürgerinnen und Stimmbürger von Rudolfstetten-Friedlisberg sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Rudolfstetten-Friedlisberg hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4076,60.3,60.3,39.7,"Sarmenstorf AG","60,3 Prozent der Stimmbürgerinnen und Stimmbürger von Sarmenstorf haben die ""Stopp-Impfpflicht""-Initiative angenommen. Sarmenstorf hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4077,6.7,6.7,93.3,"Tägerig AG","Nein zur ""Stopp-Impfpflicht""-Initiative in Tägerig mit 93,3 Prozent Ablehnung. Tägerig hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4078,4.3,4.3,95.7,"Uezwil AG","In Uezwil hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 95,7 Prozent der abgegebenen Stimmzettel stand ein Nein. Uezwil hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4079,29.7,29.7,70.3,"Unterlunkhofen AG","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Unterlunkhofen: Mit 4'898 Nein-Stimmen zu 2'069 Ja-Stimmen oder 70,3 Prozent hat die Gemeinde das Volksbegehren verworfen. Unterlunkhofen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4080,56.7,56.7,43.3,"Villmergen AG","56,7 Prozent der Abstimmenden in der Gemeinde Villmergen haben Ja gesagt zur ""Stopp-Impfpflicht""-Initiative. Villmergen hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4081,53.5,53.5,46.5,"Widen AG","Ja zur ""Stopp-Impfpflicht""-Initiative in Widen: Mit 53,5 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Widen hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4082,44.2,44.2,55.8,"Wohlen AG","Nein zur ""Stopp-Impfpflicht""-Initiative in Wohlen AG mit 55,8 Prozent Ablehnung. Wohlen AG hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4083,60.2,60.2,39.8,"Zufikon AG","In Zufikon hat die Stimmbevölkerung der ""Stopp-Impfpflicht""-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 60,2 Prozent angenommen. Zufikon hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4084,59.1,59.1,40.9,"Islisberg AG","Ja zur ""Stopp-Impfpflicht""-Initiative in Islisberg: Mit 59,1 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Islisberg hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4091,56.9,56.9,43.1,"Auenstein AG","Die Gemeinde Auenstein hat die ""Stopp-Impfpflicht""-Initiative mit 56,9 Prozent angenommen. Auenstein hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4092,41.6,41.6,58.4,"Birr AG","58,4 Prozent der Stimmbürgerinnen und Stimmbürger von Birr sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Birr hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4093,68.7,68.7,31.3,"Birrhard AG","In Birrhard hat die Stimmbevölkerung der ""Stopp-Impfpflicht""-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 68,7 Prozent angenommen. Birrhard hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4095,78.6,78.6,21.4,"Brugg AG","Die Gemeinde Brugg hat die ""Stopp-Impfpflicht""-Initiative mit 78,6 Prozent Ja-Stimmen angenommen. Brugg hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4099,25.5,25.5,74.5,"Habsburg AG","In Habsburg hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 74,5 Prozent verworfen. Habsburg hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4100,27.6,27.6,72.4,"Hausen AG","Nein zur ""Stopp-Impfpflicht""-Initiative in Hausen AG mit 72,4 Prozent Ablehnung. Hausen AG hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4104,19.7,19.7,80.3,"Lupfig AG","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Lupfig: Mit 8'385 Nein-Stimmen zu 2'060 Ja-Stimmen oder 80,3 Prozent hat die Gemeinde das Volksbegehren verworfen. Lupfig hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4105,84.9,84.9,15.1,"Mandach AG","Die Gemeinde Mandach hat die ""Stopp-Impfpflicht""-Initiative mit 84,9 Prozent Ja-Stimmen angenommen. Mandach hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4106,66.8,66.8,33.2,"Mönthal AG","66,8 Prozent der Stimmbürgerinnen und Stimmbürger von Mönthal haben die ""Stopp-Impfpflicht""-Initiative angenommen. Mönthal hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4107,77.3,77.3,22.7,"Mülligen AG","Ja zur ""Stopp-Impfpflicht""-Initiative in Mülligen: Mit 77,3 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Mülligen hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4110,96.8,96.8,3.2,"Remigen AG","Ja zur ""Stopp-Impfpflicht""-Initiative in Remigen. Die Gemeinde hat das Volksbegehren mit 96,8 Prozent der Stimmen angenommen. Remigen hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4111,60.4,60.4,39.6,"Riniken AG","In Riniken hat die Stimmbevölkerung der ""Stopp-Impfpflicht""-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 60,4 Prozent angenommen. Riniken hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4112,44.5,44.5,55.5,"Rüfenach AG","In Rüfenach hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 55,5 Prozent verworfen. Rüfenach hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4117,2.9,2.9,97.1,"Thalheim AG","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Thalheim AG: Mit 4'605 Nein-Stimmen zu 137 Ja-Stimmen oder 97,1 Prozent hat die Gemeinde das Volksbegehren verworfen. Thalheim AG hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4120,46.9,46.9,53.1,"Veltheim AG","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Veltheim AG: Mit 6'691 Nein-Stimmen zu 5'898 Ja-Stimmen oder 53,1 Prozent hat die Gemeinde das Volksbegehren verworfen. Veltheim AG hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4121,51.8,51.8,48.2,"Villigen AG","In Villigen hat die Stimmbevölkerung der ""Stopp-Impfpflicht""-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 51,8 Prozent angenommen. Villigen hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4122,85.5,85.5,14.5,"Villnachern AG","Die Gemeinde Villnachern hat die ""Stopp-Impfpflicht""-Initiative mit 85,5 Prozent angenommen. Villnachern hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4123,46.9,46.9,53.1,"Windisch AG","In Windisch hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 53,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Windisch hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4124,36.7,36.7,63.3,"Bözberg AG","Nein zur ""Stopp-Impfpflicht""-Initiative in Bözberg: Mit 63,3 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Bözberg hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4125,39.2,39.2,60.8,"Schinznach AG","Nein zur ""Stopp-Impfpflicht""-Initiative in Schinznach mit 60,8 Prozent Ablehnung. Schinznach hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4131,94.8,94.8,5.2,"Beinwil am See AG","Die Gemeinde Beinwil am See hat die ""Stopp-Impfpflicht""-Initiative mit 94,8 Prozent Ja-Stimmen angenommen. Beinwil am See hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4132,47,47,53,"Birrwil AG","53 Prozent der Stimmbürgerinnen und Stimmbürger von Birrwil sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Birrwil hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4134,47.8,47.8,52.2,"Dürrenäsch AG","Nein zur ""Stopp-Impfpflicht""-Initiative in Dürrenäsch: Mit 52,2 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Dürrenäsch hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4135,39.6,39.6,60.4,"Gontenschwil AG","Gontenschwil hat die ""Stopp-Impfpflicht""-Initiative mit 60,4 Prozent abgelehnt. Gontenschwil hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4136,42.5,42.5,57.5,"Holziken AG","Nein zur ""Stopp-Impfpflicht""-Initiative in Holziken mit 57,5 Prozent Ablehnung. Holziken hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4137,17.7,17.7,82.3,"Leimbach AG","82,3 Prozent der Stimmbürgerinnen und Stimmbürger von Leimbach AG sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Leimbach AG hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4138,44.4,44.4,55.6,"Leutwil AG","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Leutwil: Mit 9'136 Nein-Stimmen zu 7'303 Ja-Stimmen oder 55,6 Prozent hat die Gemeinde das Volksbegehren verworfen. Leutwil hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4139,22.7,22.7,77.3,"Menziken AG","In Menziken hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 77,3 Prozent der abgegebenen Stimmzettel stand ein Nein. Menziken hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4140,59.6,59.6,40.4,"Oberkulm AG","Die Gemeinde Oberkulm hat die ""Stopp-Impfpflicht""-Initiative mit 59,6 Prozent Ja-Stimmen angenommen. Oberkulm hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4141,85.8,85.8,14.2,"Reinach AG","In Reinach AG hat die Stimmbevölkerung der ""Stopp-Impfpflicht""-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 85,8 Prozent angenommen. Reinach AG hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4142,50.6,50.6,49.4,"Schlossrued AG","Die Gemeinde Schlossrued hat die ""Stopp-Impfpflicht""-Initiative mit 50,6 Prozent Ja-Stimmen angenommen. Schlossrued hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4143,57.2,57.2,42.8,"Schmiedrued AG","57,2 Prozent der Stimmbürgerinnen und Stimmbürger von Schmiedrued haben die ""Stopp-Impfpflicht""-Initiative angenommen. Schmiedrued hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4144,55.3,55.3,44.7,"Schöftland AG","55,3 Prozent der Stimmbürgerinnen und Stimmbürger von Schöftland haben die ""Stopp-Impfpflicht""-Initiative angenommen. Schöftland hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4145,54.4,54.4,45.6,"Teufenthal AG","Die Gemeinde Teufenthal AG hat die ""Stopp-Impfpflicht""-Initiative mit 54,4 Prozent Ja-Stimmen angenommen. Teufenthal AG hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4146,91.1,91.1,8.9,"Unterkulm AG","In Unterkulm hat die Stimmbevölkerung der ""Stopp-Impfpflicht""-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 91,1 Prozent angenommen. Unterkulm hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4147,47.6,47.6,52.4,"Zetzwil AG","In Zetzwil hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 52,4 Prozent der abgegebenen Stimmzettel stand ein Nein. Zetzwil hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4161,88.6,88.6,11.4,"Eiken AG","Die Gemeinde Eiken hat die ""Stopp-Impfpflicht""-Initiative mit 88,6 Prozent Ja-Stimmen angenommen. Eiken hat damit anders abgestimmt als der Kanton Aargau, der die Vorlage abgelehnt hat."
4163,44.9,44.9,55.1,"Frick AG","Nein zur ""Stopp-Impfpflicht""-Initiative in Frick: Mit 55,1 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Frick hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
4164,49.1,49.1,50.9,"Gansingen AG","50,9 Prozent der Stimmbürgerinnen und Stimmbürger von Gansingen sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Gansingen hat damit gleich wie der Kanton Aargau Nein gesagt zu dieser Vorlage."
