"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
6113,44.8,44.8,55.2,"Salquenen (VS)","Les habitants de Salquenen s'opposent à l'initiative du Centre ""pour un frein aux coûts"" avec 55,2 pour cent de non."
6116,50,0,0,"Varone (VS)","Les résultats ne sont pas encore connus dans cette commune."
6117,44.3,44.3,55.7,"Guttet-Feschel (VS)","Les habitants de Guttet-Feschel rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 55,7 pour cent de non."
6118,44.3,44.3,55.7,"Gampel-Bratsch (VS)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Gampel-Bratsch avec 55,7 pour cent de non."
6119,49.9,49.9,50.1,"Turtmann-Unterems (VS)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Turtmann-Unterems avec 50,1 pour cent de non."
6131,62.6,62.6,37.4,"Bovernier (VS)","C'est oui à 62,6 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Bovernier."
6133,56.2,56.2,43.8,"Fully (VS)","Les habitants de Fully approuvent l'initiative du Centre ""pour un frein aux coûts"" avec 56,2 pour cent des voix."
6134,58.6,58.6,41.4,"Isérables (VS)","Les électeurs d'Isérables valident l'initiative du Centre ""pour un frein aux coûts"" avec 58,6 pour cent des voix."
6135,53.6,53.6,46.4,"Leytron (VS)","Les électeurs de Leytron valident l'initiative du Centre ""pour un frein aux coûts"" avec 53,6 pour cent des voix."
6136,50,0,0,"Martigny (VS)","Les résultats ne sont pas encore connus dans cette commune."
6137,50,0,0,"Martigny-Combe (VS)","Les résultats ne sont pas encore connus dans cette commune."
6139,51.5,51.5,48.5,"Riddes (VS)","L'initiative du Centre ""pour un frein aux coûts"" passe la rampe à Riddes avec 51,5 pour cent de oui."
6140,58.9,58.9,41.1,"Saillon (VS)","Les électeurs de Saillon valident l'initiative du Centre ""pour un frein aux coûts"" avec 58,9 pour cent des voix."
6141,60.1,60.1,39.9,"Saxon (VS)","A Saxon, les habitants sont favorables à l'initiative du Centre ""pour un frein aux coûts"" avec 60,1 pour cent des suffrages."
6142,67.6,67.6,32.4,"Trient (VS)","L'initiative du Centre ""pour un frein aux coûts"" passe la rampe à Trient. Les électeurs de cette petite commune sont 50 à approuver le texte et 24 à le refuser."
6151,52.3,52.3,47.7,"Champéry (VS)","A Champéry, les habitants sont favorables à l'initiative du Centre ""pour un frein aux coûts"" avec 52,3 pour cent des suffrages."
6152,50,0,0,"Collombey-Muraz (VS)","Les résultats ne sont pas encore connus dans cette commune."
6153,50,0,0,"Monthey (VS)","Les résultats ne sont pas encore connus dans cette commune."
6154,53.6,53.6,46.4,"Port-Valais (VS)","A Port-Valais, les habitants sont favorables à l'initiative du Centre ""pour un frein aux coûts"" avec 53,6 pour cent des suffrages."
6155,62.3,62.3,37.7,"Saint-Gingolph (VS)","A Saint-Gingolph, les habitants disent oui à 62,3 pour cent à l'initiative du Centre ""pour un frein aux coûts""."
6156,57.9,57.9,42.1,"Troistorrents (VS)","Les habitants de Troistorrents acceptent l'initiative du Centre ""pour un frein aux coûts"" avec 57,9 pour cent de oui."
6157,57.6,57.6,42.4,"Val-d'Illiez (VS)","A Val-d'Illiez, les habitants sont favorables à l'initiative du Centre ""pour un frein aux coûts"" avec 57,6 pour cent des suffrages."
6158,55,55,45,"Vionnaz (VS)","A Vionnaz, les habitants sont favorables à l'initiative du Centre ""pour un frein aux coûts"" avec 55 pour cent des suffrages."
6159,53.3,53.3,46.7,"Vouvry (VS)","A Vouvry, les habitants sont favorables à l'initiative du Centre ""pour un frein aux coûts"" avec 53,3 pour cent des suffrages."
6172,35,35,65,"Bister (VS)","L'initiative du Centre ""pour un frein aux coûts"" est rejetée à Bister. Les électeurs de cette petite commune sont 13 à dire non et 7 à accepter le texte."
6173,40,40,60,"Bitsch (VS)","A Bitsch, les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 60 pour cent des voix."
6177,50,50,50,"Grengiols (VS)","Egalité parfaite à Grengiols! Les électeurs de cette commune sont 69 à approuver l'initiative du Centre ""pour un frein aux coûts"" et 69 à la refuser."
6181,43.2,43.2,56.8,"Riederalp (VS)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Riederalp avec 56,8 pour cent de non."
6191,35.2,35.2,64.8,"Ausserberg (VS)","A Ausserberg, les habitants disent non à 64,8 pour cent à l'initiative du Centre pour un ""frein aux coûts""."
6192,51.7,51.7,48.3,"Blatten (VS)","L'initiative du Centre ""pour un frein aux coûts"" passe la rampe à Blatten avec 51,7 pour cent de oui."
6193,40.1,40.1,59.9,"Bürchen (VS)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Bürchen avec 59,9 pour cent de non."
6194,39.6,39.6,60.4,"Eischoll (VS)","A Eischoll, les habitants disent non à 60,4 pour cent à l'initiative du Centre pour un ""frein aux coûts""."
6195,39.6,39.6,60.4,"Ferden (VS)","L'initiative du Centre ""pour un frein aux coûts"" est rejetée à Ferden. Les électeurs de cette petite commune sont 58 à dire non et 38 à accepter le texte."
6197,41.1,41.1,58.9,"Kippel (VS)","A Kippel, les habitants disent non à 58,9 pour cent à l'initiative du Centre pour un ""frein aux coûts""."
6198,49.3,49.3,50.7,"Niedergesteln (VS)","Les habitants de Niedergesteln s'opposent à l'initiative du Centre ""pour un frein aux coûts"" avec 50,7 pour cent de non."
6199,46.6,46.6,53.4,"Rarogne (VS)","Les habitants de Rarogne rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 53,4 pour cent de non."
6201,48,48,52,"Unterbäch (VS)","Les habitants d'Unterbäch s'opposent à l'initiative du Centre ""pour un frein aux coûts"" avec 52 pour cent de non."
6202,35.6,35.6,64.4,"Wiler (Lötschen) (VS)","A Wiler (Lötschen), les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 64,4 pour cent des voix."
6203,50.6,50.6,49.4,"Mörel-Filet (VS)","Les habitants de Mörel-Filet approuvent l'initiative du Centre ""pour un frein aux coûts"" avec 50,6 pour cent des voix."
6204,45.9,45.9,54.1,"Steg-Hohtenn (VS)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Steg-Hohtenn avec 54,1 pour cent des suffrages."
6205,46,46,54,"Bettmeralp (VS)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Bettmeralp avec 54 pour cent de non."
6211,49.8,49.8,50.2,"Collonges (VS)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Collonges avec 50,2 pour cent de non."
6212,55.6,55.6,44.4,"Dorénaz (VS)","C'est oui à 55,6 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Dorénaz."
6213,58.3,58.3,41.7,"Evionnaz (VS)","A Evionnaz, les habitants disent oui à 58,3 pour cent à l'initiative du Centre ""pour un frein aux coûts""."
6214,63.9,63.9,36.1,"Finhaut (VS)","L'initiative du Centre ""pour un frein aux coûts"" passe la rampe à Finhaut avec 63,9 pour cent de oui."
6215,58.7,58.7,41.3,"Massongex (VS)","Les habitants de Massongex acceptent l'initiative du Centre ""pour un frein aux coûts"" avec 58,7 pour cent de oui."
6217,59.9,59.9,40.1,"Saint-Maurice (VS)","A Saint-Maurice, les habitants disent oui à 59,9 pour cent à l'initiative du Centre ""pour un frein aux coûts""."
6218,50,0,0,"Salvan (VS)","Les résultats ne sont pas encore connus dans cette commune."
6219,61.2,61.2,38.8,"Vernayaz (VS)","A Vernayaz, les habitants disent oui à 61,2 pour cent à l'initiative du Centre ""pour un frein aux coûts""."
6220,57.1,57.1,42.9,"Vérossaz (VS)","C'est oui à 57,1 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Vérossaz."
6232,56.5,56.5,43.5,"Chalais (VS)","Les habitants de Chalais approuvent l'initiative du Centre ""pour un frein aux coûts"" avec 56,5 pour cent des voix."
6235,53,53,47,"Chippis (VS)","Les habitants de Chippis acceptent l'initiative du Centre ""pour un frein aux coûts"" avec 53 pour cent de oui."
6238,59.8,59.8,40.2,"Grône (VS)","A Grône, les habitants sont favorables à l'initiative du Centre ""pour un frein aux coûts"" avec 59,8 pour cent des suffrages."
6239,57.8,57.8,42.2,"Icogne (VS)","Les électeurs d'Icogne valident l'initiative du Centre ""pour un frein aux coûts"" avec 57,8 pour cent des voix."
6240,50,0,0,"Lens (VS)","Les résultats ne sont pas encore connus dans cette commune."
6246,56.2,56.2,43.8,"Saint-Léonard (VS)","Les habitants de Saint-Léonard approuvent l'initiative du Centre ""pour un frein aux coûts"" avec 56,2 pour cent des voix."
6248,50,0,0,"Sierre (VS)","Les résultats ne sont pas encore connus dans cette commune."
6252,54,54,46,"Anniviers (VS)","L'initiative du Centre ""pour un frein aux coûts"" passe la rampe à Anniviers avec 54 pour cent de oui."
6253,55.4,55.4,44.6,"Crans-Montana (VS)","C'est oui à 55,4 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Crans-Montana."
6254,53.1,53.1,46.9,"Noble-Contrée (VS)","Les habitants de Noble-Contrée approuvent l'initiative du Centre ""pour un frein aux coûts"" avec 53,1 pour cent des voix."
6261,53.1,53.1,46.9,"Arbaz (VS)","C'est oui à 53,1 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Arbaz."
6263,50,50,50,"Grimisuat (VS)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Grimisuat avec 50 pour cent de non."
6265,54.5,54.5,45.5,"Savièse (VS)","Les habitants de Savièse acceptent l'initiative du Centre ""pour un frein aux coûts"" avec 54,5 pour cent de oui."
6266,50,0,0,"Sion (VS)","Les résultats ne sont pas encore connus dans cette commune."
6267,64.5,64.5,35.5,"Veysonnaz (VS)","C'est oui à 64,5 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Veysonnaz."
6281,38.3,38.3,61.7,"Baltschieder (VS)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Baltschieder avec 61,7 pour cent des suffrages."
6282,44,44,56,"Eisten (VS)","L'initiative du Centre ""pour un frein aux coûts"" est rejetée à Eisten. Les électeurs de cette petite commune sont 42 à dire non et 33 à accepter le texte."
6283,39,39,61,"Embd (VS)","Les habitants d'Embd rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 61 pour cent de non."
6285,49,49,51,"Grächen (VS)","A Grächen, les habitants disent non à 51 pour cent à l'initiative du Centre pour un ""frein aux coûts""."
6286,34,34,66,"Lalden (VS)","A Lalden, les habitants disent non à 66 pour cent à l'initiative du Centre pour un ""frein aux coûts""."
6287,51.3,51.3,48.7,"Randa (VS)","Les habitants de Randa approuvent l'initiative du Centre ""pour un frein aux coûts"" avec 51,3 pour cent des voix."
6288,51.3,51.3,48.7,"Saas-Almagell (VS)","C'est oui à 51,3 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Saas-Almagell."
6289,55.1,55.1,44.9,"Saas-Balen (VS)","Les habitants de Saas-Balen approuvent l'initiative du Centre ""pour un frein aux coûts"" avec 55,1 pour cent des voix."
6290,43.4,43.4,56.6,"Saas-Fee (VS)","A Saas-Fee, les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 56,6 pour cent des voix."
6291,34.8,34.8,65.2,"Saas-Grund (VS)","A Saas-Grund, les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 65,2 pour cent des voix."
6292,40.1,40.1,59.9,"Saint-Nicolas (VS)","A Saint-Nicolas, les habitants disent non à 59,9 pour cent à l'initiative du Centre pour un ""frein aux coûts""."
6293,44.2,44.2,55.8,"Stalden (VS)","A Stalden (VS), les habitants disent non à 55,8 pour cent à l'initiative du Centre pour un ""frein aux coûts""."
6294,51.9,51.9,48.1,"Staldenried (VS)","Les habitants de Staldenried acceptent l'initiative du Centre ""pour un frein aux coûts"" avec 51,9 pour cent de oui."
6295,40.7,40.7,59.3,"Täsch (VS)","C'est non à 59,3 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Täsch."
6296,46.9,46.9,53.1,"Törbel (VS)","C'est non à 53,1 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Törbel."
6297,41.8,41.8,58.2,"Viège (VS)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Viège avec 58,2 pour cent de non."
6298,37,37,63,"Visperterminen (VS)","C'est non à 63 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Visperterminen."
6299,44.4,44.4,55.6,"Zeneggen (VS)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Zeneggen avec 55,6 pour cent de non."
6300,32.9,32.9,67.1,"Zermatt (VS)","A Zermatt, les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 67,1 pour cent des voix."
