"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
2427,42.8,42.8,57.2,"Matzendorf SO","In Matzendorf hat die Stimmbevölkerung die Prämienentlastungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 57,2 Prozent verworfen. Matzendorf hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2428,7.6,7.6,92.4,"Mümliswil-Ramiswil SO","92,4 Prozent der Stimmbürgerinnen und Stimmbürger von Mümliswil-Ramiswil sagen Nein zur Prämienentlastungsinitiative. Mümliswil-Ramiswil hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2430,27.5,27.5,72.5,"Welschenrohr-Gänsbrunnen SO","Keine Mehrheit für die Prämienentlastungsinitiative in Welschenrohr-Gänsbrunnen: Mit 5'343 Nein-Stimmen zu 2'022 Ja-Stimmen oder 72,5 Prozent hat die Gemeinde das Volksbegehren verworfen. Welschenrohr-Gänsbrunnen hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2445,25.8,25.8,74.2,"Biezwil SO","74,2 Prozent der Stimmbürgerinnen und Stimmbürger von Biezwil sagen Nein zur Prämienentlastungsinitiative. Biezwil hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2455,58.6,58.6,41.4,"Lüterkofen-Ichertswil SO","58,6 Prozent der Abstimmenden in der Gemeinde Lüterkofen-Ichertswil haben Ja gesagt zur Prämienentlastungsinitiative. Lüterkofen-Ichertswil hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2457,28.1,28.1,71.9,"Messen SO","Keine Mehrheit für die Prämienentlastungsinitiative in Messen: Mit 8'827 Nein-Stimmen zu 3'456 Ja-Stimmen oder 71,9 Prozent hat die Gemeinde das Volksbegehren verworfen. Messen hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2461,44.3,44.3,55.7,"Schnottwil SO","Schnottwil hat die Prämienentlastungsinitiative mit 55,7 Prozent abgelehnt. Schnottwil hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2463,0.4,0.4,99.6,"Unterramsern SO","Die Gemeinde Unterramsern hat die Prämienentlastungsinitiative mit dem dritthöchsten Nein-Anteil in der ganzen Schweiz abgelehnt: 99,6 Prozent legten ein Nein in die Urne. Unterramsern hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Solothurn."
2464,66.6,66.6,33.4,"Lüsslingen-Nennigkofen SO","In Lüsslingen-Nennigkofen hat die Stimmbevölkerung der Prämienentlastungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 66,6 Prozent angenommen. Lüsslingen-Nennigkofen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2465,79.8,79.8,20.2,"Buchegg SO","79,8 Prozent der Stimmbürgerinnen und Stimmbürger von Buchegg haben die Prämienentlastungsinitiative angenommen. Buchegg hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2471,47.9,47.9,52.1,"Bättwil SO","In Bättwil hat die Stimmbevölkerung die Prämienentlastungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 52,1 Prozent verworfen. Bättwil hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2472,69.7,69.7,30.3,"Büren SO","Die Gemeinde Büren SO hat die Prämienentlastungsinitiative mit 69,7 Prozent Ja-Stimmen angenommen. Büren SO hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2473,17.7,17.7,82.3,"Dornach SO","Dornach hat die Prämienentlastungsinitiative mit 82,3 Prozent abgelehnt. Dornach hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2474,33,33,67,"Gempen SO","Keine Mehrheit für die Prämienentlastungsinitiative in Gempen: Mit 595 Nein-Stimmen zu 293 Ja-Stimmen oder 67 Prozent hat die Gemeinde das Volksbegehren verworfen. Gempen hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2475,81.3,81.3,18.7,"Hochwald SO","Ja zur Prämienentlastungsinitiative in Hochwald. Die Gemeinde hat das Volksbegehren mit 81,3 Prozent der Stimmen angenommen. Hochwald hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2476,48.1,48.1,51.9,"Hofstetten-Flüh SO","In Hofstetten-Flüh hat die Prämienentlastungsinitiative keine Mehrheit gefunden. Auf 51,9 Prozent der abgegebenen Stimmzettel stand ein Nein. Hofstetten-Flüh hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2477,14.7,14.7,85.3,"Metzerlen-Mariastein SO","In Metzerlen-Mariastein hat die Prämienentlastungsinitiative keine Mehrheit gefunden. Auf 85,3 Prozent der abgegebenen Stimmzettel stand ein Nein. Metzerlen-Mariastein hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2478,81.5,81.5,18.5,"Nuglar-St. Pantaleon SO","Ja zur Prämienentlastungsinitiative in Nuglar-St. Pantaleon: Mit 81,5 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Nuglar-St. Pantaleon hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2479,13.4,13.4,86.6,"Rodersdorf SO","Rodersdorf hat die Prämienentlastungsinitiative mit 86,6 Prozent abgelehnt. Rodersdorf hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2480,37.2,37.2,62.8,"Seewen SO","In Seewen hat die Stimmbevölkerung die Prämienentlastungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 62,8 Prozent verworfen. Seewen hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2481,95.1,95.1,4.9,"Witterswil SO","Die Gemeinde Witterswil hat die Prämienentlastungsinitiative mit 95,1 Prozent Ja-Stimmen angenommen. Witterswil hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2491,39,39,61,"Hauenstein-Ifenthal SO","61 Prozent der Stimmbürgerinnen und Stimmbürger von Hauenstein-Ifenthal sagen Nein zur Prämienentlastungsinitiative. Hauenstein-Ifenthal hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2492,77.8,77.8,22.2,"Kienberg SO","In Kienberg hat die Stimmbevölkerung der Prämienentlastungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 77,8 Prozent angenommen. Kienberg hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2493,56.1,56.1,43.9,"Lostorf SO","56,1 Prozent der Stimmbürgerinnen und Stimmbürger von Lostorf haben die Prämienentlastungsinitiative angenommen. Lostorf hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2495,36.3,36.3,63.7,"Niedergösgen SO","63,7 Prozent der Stimmbürgerinnen und Stimmbürger von Niedergösgen sagen Nein zur Prämienentlastungsinitiative. Niedergösgen hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2497,61.1,61.1,38.9,"Obergösgen SO","Die Stimmbevölkerung von Obergösgen hat die Prämienentlastungsinitiative mit 61,1 Prozent angenommen. Obergösgen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2499,31.4,31.4,68.6,"Stüsslingen SO","68,6 Prozent der Stimmbürgerinnen und Stimmbürger von Stüsslingen sagen Nein zur Prämienentlastungsinitiative. Stüsslingen hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2500,48.7,48.7,51.3,"Trimbach SO","Trimbach hat die Prämienentlastungsinitiative mit 51,3 Prozent abgelehnt. Trimbach hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2501,93,93,7,"Winznau SO","Die Gemeinde Winznau hat die Prämienentlastungsinitiative mit 93 Prozent Ja-Stimmen angenommen. Winznau hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2502,47.2,47.2,52.8,"Wisen SO","In Wisen SO hat die Stimmbevölkerung die Prämienentlastungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 52,8 Prozent verworfen. Wisen SO hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2503,38.7,38.7,61.3,"Erlinsbach SO","In Erlinsbach SO hat die Stimmbevölkerung die Prämienentlastungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 61,3 Prozent verworfen. Erlinsbach SO hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2511,67.5,67.5,32.5,"Aeschi SO","Ja zur Prämienentlastungsinitiative in Aeschi SO: Mit 67,5 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Aeschi SO hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2513,10.6,10.6,89.4,"Biberist SO","Keine Mehrheit für die Prämienentlastungsinitiative in Biberist: Mit 6'226 Nein-Stimmen zu 736 Ja-Stimmen oder 89,4 Prozent hat die Gemeinde das Volksbegehren verworfen. Biberist hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2514,47.9,47.9,52.1,"Bolken SO","In Bolken hat die Prämienentlastungsinitiative keine Mehrheit gefunden. Auf 52,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Bolken hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2516,63,63,37,"Deitingen SO","Ja zur Prämienentlastungsinitiative in Deitingen. Die Gemeinde hat das Volksbegehren mit 63 Prozent der Stimmen angenommen. Deitingen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2517,47.4,47.4,52.6,"Derendingen SO","Derendingen hat die Prämienentlastungsinitiative mit 52,6 Prozent abgelehnt. Derendingen hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2518,27,27,73,"Etziken SO","73 Prozent der Stimmbürgerinnen und Stimmbürger von Etziken sagen Nein zur Prämienentlastungsinitiative. Etziken hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2519,23.6,23.6,76.4,"Gerlafingen SO","Keine Mehrheit für die Prämienentlastungsinitiative in Gerlafingen: Mit 5'050 Nein-Stimmen zu 1'557 Ja-Stimmen oder 76,4 Prozent hat die Gemeinde das Volksbegehren verworfen. Gerlafingen hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2520,22.9,22.9,77.1,"Halten SO","Nein zu einer 13. AHV-Rente in Halten. Die Gemeinde hat die Initiative mit 77,1 Prozent abgelehnt. Halten hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2523,65.5,65.5,34.5,"Horriwil SO","In Horriwil hat die Stimmbevölkerung der Prämienentlastungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 65,5 Prozent angenommen. Horriwil hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2524,69.7,69.7,30.3,"Hüniken SO","Die Stimmbevölkerung von Hüniken hat die Prämienentlastungsinitiative mit 69,7 Prozent angenommen. Hüniken hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2525,52.7,52.7,47.3,"Kriegstetten SO","Die Stimmbevölkerung von Kriegstetten hat die Prämienentlastungsinitiative mit 52,7 Prozent angenommen. Kriegstetten hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2526,36.7,36.7,63.3,"Lohn-Ammannsegg SO","Keine Mehrheit für die Prämienentlastungsinitiative in Lohn-Ammannsegg: Mit 5'757 Nein-Stimmen zu 3'342 Ja-Stimmen oder 63,3 Prozent hat die Gemeinde das Volksbegehren verworfen. Lohn-Ammannsegg hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2527,12.8,12.8,87.2,"Luterbach SO","In Luterbach hat die Prämienentlastungsinitiative keine Mehrheit gefunden. Auf 87,2 Prozent der abgegebenen Stimmzettel stand ein Nein. Luterbach hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2528,37.3,37.3,62.7,"Obergerlafingen SO","In Obergerlafingen hat die Stimmbevölkerung die Prämienentlastungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 62,7 Prozent verworfen. Obergerlafingen hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2529,7.2,7.2,92.8,"Oekingen SO","Keine Mehrheit für die Prämienentlastungsinitiative in Oekingen: Mit 3'800 Nein-Stimmen zu 296 Ja-Stimmen oder 92,8 Prozent hat die Gemeinde das Volksbegehren verworfen. Oekingen hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2530,45.8,45.8,54.2,"Recherswil SO","Nein zu einer 13. AHV-Rente in Recherswil. Die Gemeinde hat die Initiative mit 54,2 Prozent abgelehnt. Recherswil hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2532,84.9,84.9,15.1,"Subingen SO","In Subingen hat die Stimmbevölkerung der Prämienentlastungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 84,9 Prozent angenommen. Subingen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2534,42.6,42.6,57.4,"Zuchwil SO","Keine Mehrheit für die Prämienentlastungsinitiative in Zuchwil: Mit 8'199 Nein-Stimmen zu 6'091 Ja-Stimmen oder 57,4 Prozent hat die Gemeinde das Volksbegehren verworfen. Zuchwil hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2535,38.7,38.7,61.3,"Drei Höfe SO","61,3 Prozent der Stimmbürgerinnen und Stimmbürger von Drei Höfe sagen Nein zur Prämienentlastungsinitiative. Drei Höfe hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2541,34.5,34.5,65.5,"Balm bei Günsberg SO","In Balm bei Günsberg hat die Prämienentlastungsinitiative keine Mehrheit gefunden. Auf 65,5 Prozent der abgegebenen Stimmzettel stand ein Nein. Balm bei Günsberg hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2542,12.4,12.4,87.6,"Bellach SO","Nein zur Prämienentlastungsinitiative in Bellach: Mit 9'316 Nein- zu 1'319 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 87,6 Prozent. Bellach hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2543,68.7,68.7,31.3,"Bettlach SO","Ja zur Prämienentlastungsinitiative in Bettlach. Die Gemeinde hat das Volksbegehren mit 68,7 Prozent der Stimmen angenommen. Bettlach hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2544,61.5,61.5,38.5,"Feldbrunnen-St. Niklaus SO","Die Gemeinde Feldbrunnen-St. Niklaus hat die Prämienentlastungsinitiative mit 61,5 Prozent Ja-Stimmen angenommen. Feldbrunnen-St. Niklaus hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2545,37.8,37.8,62.2,"Flumenthal SO","Flumenthal hat die Prämienentlastungsinitiative mit 62,2 Prozent abgelehnt. Flumenthal hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2546,38,38,62,"Grenchen SO","In Grenchen hat die Prämienentlastungsinitiative keine Mehrheit gefunden. Auf 62 Prozent der abgegebenen Stimmzettel stand ein Nein. Grenchen hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2547,70.5,70.5,29.5,"Günsberg SO","Die Gemeinde Günsberg hat die Prämienentlastungsinitiative mit 70,5 Prozent Ja-Stimmen angenommen. Günsberg hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2548,68.2,68.2,31.8,"Hubersdorf SO","In Hubersdorf hat die Stimmbevölkerung der Prämienentlastungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 68,2 Prozent angenommen. Hubersdorf hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2549,96,96,4,"Kammersrohr SO","96 Prozent der Stimmbürgerinnen und Stimmbürger von Kammersrohr haben die Prämienentlastungsinitiative angenommen. Kammersrohr hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Solothurn."
2550,40.6,40.6,59.4,"Langendorf SO","59,4 Prozent der Stimmbürgerinnen und Stimmbürger von Langendorf sagen Nein zur Prämienentlastungsinitiative. Langendorf hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2551,55.4,55.4,44.6,"Lommiswil SO","Die Stimmbevölkerung von Lommiswil hat die Prämienentlastungsinitiative mit 55,4 Prozent angenommen. Lommiswil hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2553,37.2,37.2,62.8,"Oberdorf SO","62,8 Prozent der Stimmbürgerinnen und Stimmbürger von Oberdorf SO sagen Nein zur Prämienentlastungsinitiative. Oberdorf SO hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2554,74.7,74.7,25.3,"Riedholz SO","74,7 Prozent der Abstimmenden in der Gemeinde Riedholz haben Ja gesagt zur Prämienentlastungsinitiative. Riedholz hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2555,83,83,17,"Rüttenen SO","Die Stimmbevölkerung von Rüttenen hat die Prämienentlastungsinitiative mit 83 Prozent angenommen. Rüttenen hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2556,35.3,35.3,64.7,"Selzach SO","In Selzach hat die Stimmbevölkerung die Prämienentlastungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 64,7 Prozent verworfen. Selzach hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2571,7,7,93,"Boningen SO","93 Prozent der Stimmbürgerinnen und Stimmbürger von Boningen sagen Nein zur Prämienentlastungsinitiative. Boningen hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2572,91.2,91.2,8.8,"Däniken SO","Ja zur Prämienentlastungsinitiative in Däniken: Mit 91,2 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Däniken hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2573,36.5,36.5,63.5,"Dulliken SO","In Dulliken hat die Prämienentlastungsinitiative keine Mehrheit gefunden. Auf 63,5 Prozent der abgegebenen Stimmzettel stand ein Nein. Dulliken hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2574,1.1,1.1,98.9,"Eppenberg-Wöschnau SO","Eppenberg-Wöschnau hat die Prämienentlastungsinitiative mit 98,9 Prozent abgelehnt. Eppenberg-Wöschnau hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2575,7.4,7.4,92.6,"Fulenbach SO","Keine Mehrheit für die Prämienentlastungsinitiative in Fulenbach: Mit 5'978 Nein-Stimmen zu 479 Ja-Stimmen oder 92,6 Prozent hat die Gemeinde das Volksbegehren verworfen. Fulenbach hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2576,71.2,71.2,28.8,"Gretzenbach SO","Ja zur Prämienentlastungsinitiative in Gretzenbach. Die Gemeinde hat das Volksbegehren mit 71,2 Prozent der Stimmen angenommen. Gretzenbach hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2578,39,39,61,"Gunzgen SO","Nein zur Prämienentlastungsinitiative in Gunzgen: Mit 4'443 Nein- zu 2'840 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 61 Prozent. Gunzgen hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2579,35.4,35.4,64.6,"Hägendorf SO","In Hägendorf hat die Stimmbevölkerung die Prämienentlastungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 64,6 Prozent verworfen. Hägendorf hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2580,61.2,61.2,38.8,"Kappel SO","In Kappel SO hat die Stimmbevölkerung der Prämienentlastungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 61,2 Prozent angenommen. Kappel SO hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2581,73.5,73.5,26.5,"Olten SO","Die Gemeinde Olten hat die Prämienentlastungsinitiative mit 73,5 Prozent Ja-Stimmen angenommen. Olten hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2582,42.9,42.9,57.1,"Rickenbach SO","Rickenbach SO hat die Prämienentlastungsinitiative mit 57,1 Prozent abgelehnt. Rickenbach SO hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2583,54.9,54.9,45.1,"Schönenwerd SO","Die Stimmbevölkerung von Schönenwerd hat die Prämienentlastungsinitiative mit 54,9 Prozent angenommen. Schönenwerd hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2584,33.2,33.2,66.8,"Starrkirch-Wil SO","In Starrkirch-Wil hat die Prämienentlastungsinitiative keine Mehrheit gefunden. Auf 66,8 Prozent der abgegebenen Stimmzettel stand ein Nein. Starrkirch-Wil hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2585,41.9,41.9,58.1,"Walterswil SO","Walterswil SO hat die Prämienentlastungsinitiative mit 58,1 Prozent abgelehnt. Walterswil SO hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2586,63.5,63.5,36.5,"Wangen bei Olten SO","63,5 Prozent der Stimmbürgerinnen und Stimmbürger von Wangen bei Olten haben die Prämienentlastungsinitiative angenommen. Wangen bei Olten hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2601,30,30,70,"Solothurn SO","Keine Mehrheit für die Prämienentlastungsinitiative in Solothurn: Mit 9'831 Nein-Stimmen zu 4'215 Ja-Stimmen oder 70 Prozent hat die Gemeinde das Volksbegehren verworfen. Solothurn hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2611,17.6,17.6,82.4,"Bärschwil SO","Nein zu einer 13. AHV-Rente in Bärschwil. Die Gemeinde hat die Initiative mit 82,4 Prozent abgelehnt. Bärschwil hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
2612,86.6,86.6,13.4,"Beinwil SO","86,6 Prozent der Abstimmenden in der Gemeinde Beinwil SO haben Ja gesagt zur Prämienentlastungsinitiative. Beinwil SO hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2613,76.6,76.6,23.4,"Breitenbach SO","In Breitenbach hat die Stimmbevölkerung der Prämienentlastungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 76,6 Prozent angenommen. Breitenbach hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2614,50.6,50.6,49.4,"Büsserach SO","In Büsserach hat die Stimmbevölkerung der Prämienentlastungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 50,6 Prozent angenommen. Büsserach hat damit gleich wie der Kanton Solothurn Ja gesagt zu dieser Vorlage."
2615,47.6,47.6,52.4,"Erschwil SO","Nein zur Prämienentlastungsinitiative in Erschwil: Mit 9'452 Nein- zu 8'591 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 52,4 Prozent. Erschwil hat damit anders abgestimmt als der Kanton Solothurn, der die Vorlage angenommen hat."
