"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
6619,33.5,33.5,66.5,"Corsier (GE)","Les habitants de Corsier (GE) s'opposent à une initiative qui demande d'étendre le droit de vote et d'éligibilité au niveau cantonal pour les étrangers domiciliés à Genève et qui résident en Suisse depuis au moins huit ans avec 66,5 pour cent de non. Corsier (GE) a rejeté le texte, tout comme son canton."
6620,45.7,45.7,54.3,"Dardagny (GE)","Les habitants de Dardagny s'opposent à une initiative qui demande d'étendre le droit de vote et d'éligibilité au niveau cantonal pour les étrangers domiciliés à Genève et qui résident en Suisse depuis au moins huit ans avec 54,3 pour cent de non. Dardagny a rejeté le texte, tout comme son canton."
6621,39,39,61,"Genève (GE)","Les habitants de Genève rejettent une initiative qui demande d'étendre le droit de vote et d'éligibilité au niveau cantonal pour les étrangers domiciliés à Genève et qui résident en Suisse depuis au moins huit ans avec 61 pour cent de non. Genève a rejeté le texte, tout comme son canton."
6622,30.4,30.4,69.6,"Genthod (GE)","Les habitants de Genthod s'opposent à une initiative qui demande d'étendre le droit de vote et d'éligibilité au niveau cantonal pour les étrangers domiciliés à Genève et qui résident en Suisse depuis au moins huit ans avec 69,6 pour cent de non. Genthod a rejeté le texte, tout comme son canton."
6623,98.4,98.4,1.6,"Le Grand-Saconnex (GE)","Les habitants du Grand-Saconnex approuvent une initiative qui demande d'étendre le droit de vote et d'éligibilité au niveau cantonal pour les étrangers domiciliés à Genève et qui résident en Suisse depuis au moins huit ans avec 98,4 pour cent de oui. C'est au Grand-Saconnex que la plus forte acceptation de cet objet a été enregistrée."
6624,27.1,27.1,72.9,"Gy (GE)","Les habitants de Gy rejettent une initiative qui demande d'étendre le droit de vote et d'éligibilité au niveau cantonal pour les étrangers domiciliés à Genève et qui résident en Suisse depuis au moins huit ans avec 72,9 pour cent de non. Gy a rejeté le texte, tout comme son canton."
6625,83.8,83.8,16.2,"Hermance (GE)","A Hermance, les habitants disent oui à 83,8 pour cent à une initiative qui demande d'étendre le droit de vote et d'éligibilité au niveau cantonal pour les étrangers domiciliés à Genève et qui résident en Suisse depuis au moins huit ans. Hermance a approuvé le texte, contrairement à son canton."
6626,12.7,12.7,87.3,"Jussy (GE)","A Jussy, les habitants disent non à 87,3 pour cent à une initiative qui demande d'étendre le droit de vote et d'éligibilité au niveau cantonal pour les étrangers domiciliés à Genève et qui résident en Suisse depuis au moins huit ans. Jussy a rejeté le texte, tout comme son canton."
6627,72.5,72.5,27.5,"Laconnex (GE)","A Laconnex, les habitants disent oui à 72,5 pour cent à une initiative qui demande d'étendre le droit de vote et d'éligibilité au niveau cantonal pour les étrangers domiciliés à Genève et qui résident en Suisse depuis au moins huit ans. Laconnex a approuvé le texte, contrairement à son canton."
6628,53.9,53.9,46.1,"Lancy (GE)","Les habitants de Lancy acceptent une initiative qui demande d'étendre le droit de vote et d'éligibilité au niveau cantonal pour les étrangers domiciliés à Genève et qui résident en Suisse depuis au moins huit ans avec 53,9 pour cent de oui. Lancy a approuvé le texte, contrairement à son canton."
6629,79.9,79.9,20.1,"Meinier (GE)","Les habitants de Meinier acceptent une initiative qui demande d'étendre le droit de vote et d'éligibilité au niveau cantonal pour les étrangers domiciliés à Genève et qui résident en Suisse depuis au moins huit ans avec 79,9 pour cent de oui. Meinier a approuvé le texte, contrairement à son canton."
6630,38.9,38.9,61.1,"Meyrin (GE)","Les habitants de Meyrin s'opposent à une initiative qui demande d'étendre le droit de vote et d'éligibilité au niveau cantonal pour les étrangers domiciliés à Genève et qui résident en Suisse depuis au moins huit ans avec 61,1 pour cent de non. Meyrin a rejeté le texte, tout comme son canton."
6631,64.5,64.5,35.5,"Onex (GE)","Les habitants d'Onex acceptent une initiative qui demande d'étendre le droit de vote et d'éligibilité au niveau cantonal pour les étrangers domiciliés à Genève et qui résident en Suisse depuis au moins huit ans avec 64,5 pour cent de oui. Onex a approuvé le texte, contrairement à son canton."
6632,41.9,41.9,58.1,"Perly-Certoux (GE)","Les habitants de Perly-Certoux rejettent une initiative qui demande d'étendre le droit de vote et d'éligibilité au niveau cantonal pour les étrangers domiciliés à Genève et qui résident en Suisse depuis au moins huit ans avec 58,1 pour cent de non. Perly-Certoux a rejeté le texte, tout comme son canton."
6633,56,56,44,"Plan-les-Ouates (GE)","Les habitants de Plan-les-Ouates acceptent une initiative qui demande d'étendre le droit de vote et d'éligibilité au niveau cantonal pour les étrangers domiciliés à Genève et qui résident en Suisse depuis au moins huit ans avec 56 pour cent de oui. Plan-les-Ouates a approuvé le texte, contrairement à son canton."
6634,66.6,66.6,33.4,"Pregny-Chambésy (GE)","Les habitants de Pregny-Chambésy acceptent une initiative qui demande d'étendre le droit de vote et d'éligibilité au niveau cantonal pour les étrangers domiciliés à Genève et qui résident en Suisse depuis au moins huit ans avec 66,6 pour cent de oui. Pregny-Chambésy a approuvé le texte, contrairement à son canton."
6635,22.1,22.1,77.9,"Presinge (GE)","Les habitants de Presinge s'opposent à une initiative qui demande d'étendre le droit de vote et d'éligibilité au niveau cantonal pour les étrangers domiciliés à Genève et qui résident en Suisse depuis au moins huit ans avec 77,9 pour cent de non. Presinge a rejeté le texte, tout comme son canton."
6636,9.4,9.4,90.6,"Puplinge (GE)","A Puplinge, les habitants disent non à 90,6 pour cent à une initiative qui demande d'étendre le droit de vote et d'éligibilité au niveau cantonal pour les étrangers domiciliés à Genève et qui résident en Suisse depuis au moins huit ans. C'est à Puplinge que le refus le plus net de cet objet a été enregistré."
6637,61.1,61.1,38.9,"Russin (GE)","Les habitants de Russin acceptent une initiative qui demande d'étendre le droit de vote et d'éligibilité au niveau cantonal pour les étrangers domiciliés à Genève et qui résident en Suisse depuis au moins huit ans avec 61,1 pour cent de oui. Russin a approuvé le texte, contrairement à son canton."
6638,86.3,86.3,13.7,"Satigny (GE)","Les habitants de Satigny approuvent une initiative qui demande d'étendre le droit de vote et d'éligibilité au niveau cantonal pour les étrangers domiciliés à Genève et qui résident en Suisse depuis au moins huit ans avec 86,3 pour cent de oui. Satigny a approuvé le texte, contrairement à son canton."
6639,58.7,58.7,41.3,"Soral (GE)","Les habitants de Soral approuvent une initiative qui demande d'étendre le droit de vote et d'éligibilité au niveau cantonal pour les étrangers domiciliés à Genève et qui résident en Suisse depuis au moins huit ans avec 58,7 pour cent de oui. Soral a approuvé le texte, contrairement à son canton."
6640,69.3,69.3,30.7,"Thônex (GE)","Les habitants de Thônex approuvent une initiative qui demande d'étendre le droit de vote et d'éligibilité au niveau cantonal pour les étrangers domiciliés à Genève et qui résident en Suisse depuis au moins huit ans avec 69,3 pour cent de oui. Thônex a approuvé le texte, contrairement à son canton."
6641,94.7,94.7,5.3,"Troinex (GE)","A Troinex, les habitants disent oui à 94,7 pour cent à une initiative qui demande d'étendre le droit de vote et d'éligibilité au niveau cantonal pour les étrangers domiciliés à Genève et qui résident en Suisse depuis au moins huit ans. Troinex a approuvé le texte, contrairement à son canton."
6642,78.9,78.9,21.1,"Vandoeuvres (GE)","Les habitants de Vandoeuvres approuvent une initiative qui demande d'étendre le droit de vote et d'éligibilité au niveau cantonal pour les étrangers domiciliés à Genève et qui résident en Suisse depuis au moins huit ans avec 78,9 pour cent de oui. Vandoeuvres a approuvé le texte, contrairement à son canton."
6643,30.2,30.2,69.8,"Vernier (GE)","Les habitants de Vernier s'opposent à une initiative qui demande d'étendre le droit de vote et d'éligibilité au niveau cantonal pour les étrangers domiciliés à Genève et qui résident en Suisse depuis au moins huit ans avec 69,8 pour cent de non. Vernier a rejeté le texte, tout comme son canton."
6644,36.2,36.2,63.8,"Versoix (GE)","A Versoix, les habitants disent non à 63,8 pour cent à une initiative qui demande d'étendre le droit de vote et d'éligibilité au niveau cantonal pour les étrangers domiciliés à Genève et qui résident en Suisse depuis au moins huit ans. Versoix a rejeté le texte, tout comme son canton."
6645,30.9,30.9,69.1,"Veyrier (GE)","Les habitants de Veyrier s'opposent à une initiative qui demande d'étendre le droit de vote et d'éligibilité au niveau cantonal pour les étrangers domiciliés à Genève et qui résident en Suisse depuis au moins huit ans avec 69,1 pour cent de non. Veyrier a rejeté le texte, tout comme son canton."
