"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
6118,61.7,61.7,38.3,"Gampel-Bratsch VS","Ja zur ""Stopp-Impfpflicht""-Initiative in Gampel-Bratsch. Die Gemeinde hat das Volksbegehren mit 61,7 Prozent der Stimmen angenommen. Gampel-Bratsch hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat."
6119,54,54,46,"Turtmann-Unterems VS","Ja zur ""Stopp-Impfpflicht""-Initiative in Turtmann-Unterems. Die Gemeinde hat das Volksbegehren mit 54 Prozent der Stimmen angenommen. Turtmann-Unterems hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat."
6131,40.8,40.8,59.2,"Bovernier VS","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Bovernier: Mit 7'845 Nein-Stimmen zu 5'398 Ja-Stimmen oder 59,2 Prozent hat die Gemeinde das Volksbegehren verworfen. Bovernier hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage."
6133,33.5,33.5,66.5,"Fully VS","66,5 Prozent der Stimmbürgerinnen und Stimmbürger von Fully sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Fully hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage."
6134,60.2,60.2,39.8,"Isérables VS","60,2 Prozent der Stimmbürgerinnen und Stimmbürger von Isérables haben die ""Stopp-Impfpflicht""-Initiative angenommen. Isérables hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat."
6135,98.2,98.2,1.8,"Leytron VS","98,2 Prozent der Stimmbürgerinnen und Stimmbürger von Leytron haben die ""Stopp-Impfpflicht""-Initiative angenommen. Leytron hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Wallis."
6136,47.6,47.6,52.4,"Martigny VS","Nein zur ""Stopp-Impfpflicht""-Initiative in Martigny: Mit 52,4 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Martigny hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage."
6137,32.6,32.6,67.4,"Martigny-Combe VS","In Martigny-Combe hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 67,4 Prozent verworfen. Martigny-Combe hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage."
6139,89.7,89.7,10.3,"Riddes VS","Ja zur ""Stopp-Impfpflicht""-Initiative in Riddes. Die Gemeinde hat das Volksbegehren mit 89,7 Prozent der Stimmen angenommen. Riddes hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat."
6140,94.7,94.7,5.3,"Saillon VS","94,7 Prozent der Stimmbürgerinnen und Stimmbürger von Saillon haben die ""Stopp-Impfpflicht""-Initiative angenommen. Saillon hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat."
6141,39.9,39.9,60.1,"Saxon VS","In Saxon hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 60,1 Prozent verworfen. Saxon hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage."
6142,65.5,65.5,34.5,"Trient VS","Die Gemeinde Trient hat die ""Stopp-Impfpflicht""-Initiative mit 65,5 Prozent Ja-Stimmen angenommen. Trient hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat."
6151,47.5,47.5,52.5,"Champéry VS","In Champéry hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 52,5 Prozent verworfen. Champéry hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage."
6152,50.7,50.7,49.3,"Collombey-Muraz VS","50,7 Prozent der Stimmbürgerinnen und Stimmbürger von Collombey-Muraz haben die ""Stopp-Impfpflicht""-Initiative angenommen. Collombey-Muraz hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat."
6153,40.1,40.1,59.9,"Monthey VS","Nein zur ""Stopp-Impfpflicht""-Initiative in Monthey mit 59,9 Prozent Ablehnung. Monthey hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage."
6154,65.2,65.2,34.8,"Port-Valais VS","In Port-Valais hat die Stimmbevölkerung der ""Stopp-Impfpflicht""-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 65,2 Prozent angenommen. Port-Valais hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat."
6155,61.4,61.4,38.6,"Saint-Gingolph VS","Die Gemeinde Saint-Gingolph hat die ""Stopp-Impfpflicht""-Initiative mit 61,4 Prozent angenommen. Saint-Gingolph hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat."
6156,68.1,68.1,31.9,"Troistorrents VS","Die Gemeinde Troistorrents hat die ""Stopp-Impfpflicht""-Initiative mit 68,1 Prozent Ja-Stimmen angenommen. Troistorrents hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat."
6157,64.3,64.3,35.7,"Val-d'Illiez VS","In Val-d'Illiez hat die Stimmbevölkerung der ""Stopp-Impfpflicht""-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 64,3 Prozent angenommen. Val-d'Illiez hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat."
6158,67.9,67.9,32.1,"Vionnaz VS","In Vionnaz hat die Stimmbevölkerung der ""Stopp-Impfpflicht""-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 67,9 Prozent angenommen. Vionnaz hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat."
6159,93,93,7,"Vouvry VS","In Vouvry hat die Stimmbevölkerung der ""Stopp-Impfpflicht""-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 93 Prozent angenommen. Vouvry hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat."
6172,76.2,76.2,23.8,"Bister VS","Ja zur ""Stopp-Impfpflicht""-Initiative in Bister: Mit 76,2 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Bister hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat."
6173,47.1,47.1,52.9,"Bitsch VS","In Bitsch hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 52,9 Prozent verworfen. Bitsch hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage."
6177,37.9,37.9,62.1,"Grengiols VS","In Grengiols hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 62,1 Prozent verworfen. Grengiols hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage."
6181,46.2,46.2,53.8,"Riederalp VS","Riederalp hat die ""Stopp-Impfpflicht""-Initiative mit 53,8 Prozent abgelehnt. Riederalp hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage."
6191,58.8,58.8,41.2,"Ausserberg VS","Die Gemeinde Ausserberg hat die ""Stopp-Impfpflicht""-Initiative mit 58,8 Prozent angenommen. Ausserberg hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat."
6192,49.3,49.3,50.7,"Blatten VS","Blatten hat die ""Stopp-Impfpflicht""-Initiative mit 50,7 Prozent abgelehnt. Blatten hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage."
6193,94.2,94.2,5.8,"Bürchen VS","Ja zur ""Stopp-Impfpflicht""-Initiative in Bürchen. Die Gemeinde hat das Volksbegehren mit 94,2 Prozent der Stimmen angenommen. Bürchen hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat."
6194,1.5,1.5,98.5,"Eischoll VS","Nein zur ""Stopp-Impfpflicht""-Initiative in Eischoll mit 98,5 Prozent Ablehnung. Eischoll hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Wallis."
6195,34.8,34.8,65.2,"Ferden VS","In Ferden hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 65,2 Prozent verworfen. Ferden hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage."
6197,10.9,10.9,89.1,"Kippel VS","Nein zur ""Stopp-Impfpflicht""-Initiative in Kippel mit 89,1 Prozent Ablehnung. Kippel hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage."
6198,59.1,59.1,40.9,"Niedergesteln VS","Ja zur ""Stopp-Impfpflicht""-Initiative in Niedergesteln: Mit 59,1 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Niedergesteln hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat."
6199,72.9,72.9,27.1,"Raron VS","Die Gemeinde Raron hat die ""Stopp-Impfpflicht""-Initiative mit 72,9 Prozent Ja-Stimmen angenommen. Raron hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat."
6201,83.9,83.9,16.1,"Unterbäch VS","Ja zur ""Stopp-Impfpflicht""-Initiative in Unterbäch: Mit 83,9 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Unterbäch hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat."
6202,38.8,38.8,61.2,"Wiler (Lötschen) VS","In Wiler (Lötschen) hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 61,2 Prozent verworfen. Wiler (Lötschen) hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage."
6203,53.6,53.6,46.4,"Mörel-Filet VS","Ja zur ""Stopp-Impfpflicht""-Initiative in Mörel-Filet: Mit 53,6 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Mörel-Filet hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat."
6204,81.5,81.5,18.5,"Steg-Hohtenn VS","81,5 Prozent der Stimmbürgerinnen und Stimmbürger von Steg-Hohtenn haben die ""Stopp-Impfpflicht""-Initiative angenommen. Steg-Hohtenn hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat."
6205,59.3,59.3,40.7,"Bettmeralp VS","Ja zur ""Stopp-Impfpflicht""-Initiative in Bettmeralp. Die Gemeinde hat das Volksbegehren mit 59,3 Prozent der Stimmen angenommen. Bettmeralp hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat."
6211,29.9,29.9,70.1,"Collonges VS","Collonges hat die ""Stopp-Impfpflicht""-Initiative mit 70,1 Prozent abgelehnt. Collonges hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage."
6212,50.4,50.4,49.6,"Dorénaz VS","50,4 Prozent der Abstimmenden in der Gemeinde Dorénaz haben Ja gesagt zur ""Stopp-Impfpflicht""-Initiative. Dorénaz hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat."
6213,37.9,37.9,62.1,"Evionnaz VS","Nein zur ""Stopp-Impfpflicht""-Initiative in Evionnaz mit 62,1 Prozent Ablehnung. Evionnaz hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage."
6214,11.1,11.1,88.9,"Finhaut VS","Finhaut hat die ""Stopp-Impfpflicht""-Initiative mit 88,9 Prozent abgelehnt. Finhaut hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage."
6215,35.4,35.4,64.6,"Massongex VS","In Massongex hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 64,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Massongex hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage."
6217,21.3,21.3,78.7,"Saint-Maurice VS","Nein zur ""Stopp-Impfpflicht""-Initiative in Saint-Maurice mit 78,7 Prozent Ablehnung. Saint-Maurice hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage."
6218,39.9,39.9,60.1,"Salvan VS","Salvan hat die ""Stopp-Impfpflicht""-Initiative mit 60,1 Prozent abgelehnt. Salvan hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage."
6219,54.3,54.3,45.7,"Vernayaz VS","Die Gemeinde Vernayaz hat die ""Stopp-Impfpflicht""-Initiative mit 54,3 Prozent angenommen. Vernayaz hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat."
6220,47.2,47.2,52.8,"Vérossaz VS","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Vérossaz: Mit 9'954 Nein-Stimmen zu 8'893 Ja-Stimmen oder 52,8 Prozent hat die Gemeinde das Volksbegehren verworfen. Vérossaz hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage."
6232,62.2,62.2,37.8,"Chalais VS","Ja zur ""Stopp-Impfpflicht""-Initiative in Chalais: Mit 62,2 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Chalais hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat."
6235,2.9,2.9,97.1,"Chippis VS","In Chippis hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 97,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Chippis hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage."
6238,76.1,76.1,23.9,"Grône VS","In Grône hat die Stimmbevölkerung der ""Stopp-Impfpflicht""-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 76,1 Prozent angenommen. Grône hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat."
6239,74.3,74.3,25.7,"Icogne VS","74,3 Prozent der Stimmbürgerinnen und Stimmbürger von Icogne haben die ""Stopp-Impfpflicht""-Initiative angenommen. Icogne hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat."
6240,21.8,21.8,78.2,"Lens VS","Nein zur ""Stopp-Impfpflicht""-Initiative in Lens: Mit 78,2 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Lens hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage."
6246,96.9,96.9,3.1,"Saint-Léonard VS","Ja zur ""Stopp-Impfpflicht""-Initiative in Saint-Léonard: Mit 96,9 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Saint-Léonard hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat."
6248,43.3,43.3,56.7,"Siders VS","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Siders: Mit 9'562 Nein-Stimmen zu 7'293 Ja-Stimmen oder 56,7 Prozent hat die Gemeinde das Volksbegehren verworfen. Siders hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage."
6252,12.7,12.7,87.3,"Anniviers VS","Anniviers hat die ""Stopp-Impfpflicht""-Initiative mit 87,3 Prozent abgelehnt. Anniviers hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage."
6253,55.7,55.7,44.3,"Crans-Montana VS","55,7 Prozent der Abstimmenden in der Gemeinde Crans-Montana haben Ja gesagt zur ""Stopp-Impfpflicht""-Initiative. Crans-Montana hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat."
6254,90.6,90.6,9.4,"Noble-Contrée VS","Ja zur ""Stopp-Impfpflicht""-Initiative in Noble-Contrée: Mit 90,6 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Noble-Contrée hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat."
6261,66.9,66.9,33.1,"Arbaz VS","66,9 Prozent der Abstimmenden in der Gemeinde Arbaz haben Ja gesagt zur ""Stopp-Impfpflicht""-Initiative. Arbaz hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat."
6263,40.7,40.7,59.3,"Grimisuat VS","Grimisuat hat die ""Stopp-Impfpflicht""-Initiative mit 59,3 Prozent abgelehnt. Grimisuat hat damit gleich wie der Kanton Wallis Nein gesagt zu dieser Vorlage."
6265,62.1,62.1,37.9,"Savièse VS","Die Gemeinde Savièse hat die ""Stopp-Impfpflicht""-Initiative mit 62,1 Prozent Ja-Stimmen angenommen. Savièse hat damit anders abgestimmt als der Kanton Wallis, der die Vorlage abgelehnt hat."
