"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
2043,71.5,71.5,28.5,"Sévaz FR","Ja zur ""Stopp-Impfpflicht""-Initiative in Sévaz. Die Gemeinde hat das Volksbegehren mit 71,5 Prozent der Stimmen angenommen. Sévaz hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2044,94.9,94.9,5.1,"Surpierre FR","94,9 Prozent der Stimmbürgerinnen und Stimmbürger von Surpierre haben die ""Stopp-Impfpflicht""-Initiative angenommen. Surpierre hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2045,92.7,92.7,7.3,"Vallon FR","Ja zur ""Stopp-Impfpflicht""-Initiative in Vallon: Mit 92,7 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Vallon hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2050,57.7,57.7,42.3,"Les Montets FR","57,7 Prozent der Stimmbürgerinnen und Stimmbürger von Les Montets haben die ""Stopp-Impfpflicht""-Initiative angenommen. Les Montets hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2051,47.3,47.3,52.7,"Delley-Portalban FR","In Delley-Portalban hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 52,7 Prozent verworfen. Delley-Portalban hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2053,73.6,73.6,26.4,"Belmont-Broye FR","73,6 Prozent der Abstimmenden in der Gemeinde Belmont-Broye haben Ja gesagt zur ""Stopp-Impfpflicht""-Initiative. Belmont-Broye hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2054,86.5,86.5,13.5,"Estavayer FR","In Estavayer hat die Stimmbevölkerung der ""Stopp-Impfpflicht""-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 86,5 Prozent angenommen. Estavayer hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2055,62.7,62.7,37.3,"Cheyres-Châbles FR","62,7 Prozent der Stimmbürgerinnen und Stimmbürger von Cheyres-Châbles haben die ""Stopp-Impfpflicht""-Initiative angenommen. Cheyres-Châbles hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2061,37.1,37.1,62.9,"Auboranges FR","Nein zur ""Stopp-Impfpflicht""-Initiative in Auboranges: Mit 62,9 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Auboranges hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2063,27.9,27.9,72.1,"Billens-Hennens FR","In Billens-Hennens hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 72,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Billens-Hennens hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2066,21.3,21.3,78.7,"Chapelle (Glâne) FR","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Chapelle (Glâne): Mit 7'472 Nein-Stimmen zu 2'024 Ja-Stimmen oder 78,7 Prozent hat die Gemeinde das Volksbegehren verworfen. Chapelle (Glâne) hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2067,0.6,0.6,99.4,"Le Châtelard FR","Le Châtelard hat die ""Stopp-Impfpflicht""-Initiative mit 99,4 Prozent abgelehnt. Le Châtelard hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Freiburg."
2068,42.6,42.6,57.4,"Châtonnaye FR","Nein zur ""Stopp-Impfpflicht""-Initiative in Châtonnaye: Mit 57,4 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Châtonnaye hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2072,18.4,18.4,81.6,"Ecublens FR","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Ecublens FR: Mit 5'600 Nein-Stimmen zu 1'259 Ja-Stimmen oder 81,6 Prozent hat die Gemeinde das Volksbegehren verworfen. Ecublens FR hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2079,83.6,83.6,16.4,"Grangettes FR","83,6 Prozent der Abstimmenden in der Gemeinde Grangettes haben Ja gesagt zur ""Stopp-Impfpflicht""-Initiative. Grangettes hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2086,65.6,65.6,34.4,"Massonnens FR","65,6 Prozent der Abstimmenden in der Gemeinde Massonnens haben Ja gesagt zur ""Stopp-Impfpflicht""-Initiative. Massonnens hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2087,59.8,59.8,40.2,"Mézières FR","59,8 Prozent der Stimmbürgerinnen und Stimmbürger von Mézières FR haben die ""Stopp-Impfpflicht""-Initiative angenommen. Mézières FR hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2089,15.5,15.5,84.5,"Montet (Glâne) FR","Nein zur ""Stopp-Impfpflicht""-Initiative in Montet (Glâne): Mit 84,5 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Montet (Glâne) hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2096,33.6,33.6,66.4,"Romont FR","Nein zur ""Stopp-Impfpflicht""-Initiative in Romont FR mit 66,4 Prozent Ablehnung. Romont FR hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2097,52.8,52.8,47.2,"Rue FR","52,8 Prozent der Abstimmenden in der Gemeinde Rue haben Ja gesagt zur ""Stopp-Impfpflicht""-Initiative. Rue hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2099,42.5,42.5,57.5,"Siviriez FR","Siviriez hat die ""Stopp-Impfpflicht""-Initiative mit 57,5 Prozent abgelehnt. Siviriez hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2102,35.1,35.1,64.9,"Ursy FR","In Ursy hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 64,9 Prozent verworfen. Ursy hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2113,17.7,17.7,82.3,"Vuisternens-devant-Romont FR","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Vuisternens-devant-Romont: Mit 9'499 Nein-Stimmen zu 2'047 Ja-Stimmen oder 82,3 Prozent hat die Gemeinde das Volksbegehren verworfen. Vuisternens-devant-Romont hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2114,56.1,56.1,43.9,"Villorsonnens FR","56,1 Prozent der Abstimmenden in der Gemeinde Villorsonnens haben Ja gesagt zur ""Stopp-Impfpflicht""-Initiative. Villorsonnens hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2115,82.6,82.6,17.4,"Torny FR","In Torny hat die Stimmbevölkerung der ""Stopp-Impfpflicht""-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 82,6 Prozent angenommen. Torny hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2117,59.4,59.4,40.6,"Villaz FR","59,4 Prozent der Abstimmenden in der Gemeinde Villaz haben Ja gesagt zur ""Stopp-Impfpflicht""-Initiative. Villaz hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2121,62.9,62.9,37.1,"Haut-Intyamon FR","Die Gemeinde Haut-Intyamon hat die ""Stopp-Impfpflicht""-Initiative mit 62,9 Prozent Ja-Stimmen angenommen. Haut-Intyamon hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2122,3.9,3.9,96.1,"Pont-en-Ogoz FR","96,1 Prozent der Stimmbürgerinnen und Stimmbürger von Pont-en-Ogoz sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Pont-en-Ogoz hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2123,52.3,52.3,47.7,"Botterens FR","Die Gemeinde Botterens hat die ""Stopp-Impfpflicht""-Initiative mit 52,3 Prozent Ja-Stimmen angenommen. Botterens hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2124,0.8,0.8,99.2,"Broc FR","99,2 Prozent der Stimmbürgerinnen und Stimmbürger von Broc sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Broc hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2125,56.3,56.3,43.7,"Bulle FR","56,3 Prozent der Abstimmenden in der Gemeinde Bulle haben Ja gesagt zur ""Stopp-Impfpflicht""-Initiative. Bulle hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2128,9.6,9.6,90.4,"Châtel-sur-Montsalvens FR","Nein zur ""Stopp-Impfpflicht""-Initiative in Châtel-sur-Montsalvens: Mit 90,4 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Châtel-sur-Montsalvens hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2129,62.6,62.6,37.4,"Corbières FR","Ja zur ""Stopp-Impfpflicht""-Initiative in Corbières. Die Gemeinde hat das Volksbegehren mit 62,6 Prozent der Stimmen angenommen. Corbières hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2130,26.8,26.8,73.2,"Crésuz FR","73,2 Prozent der Stimmbürgerinnen und Stimmbürger von Crésuz sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Crésuz hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2131,85.2,85.2,14.8,"Echarlens FR","Die Gemeinde Echarlens hat die ""Stopp-Impfpflicht""-Initiative mit 85,2 Prozent angenommen. Echarlens hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2134,44.6,44.6,55.4,"Grandvillard FR","Grandvillard hat die ""Stopp-Impfpflicht""-Initiative mit 55,4 Prozent abgelehnt. Grandvillard hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2135,51.1,51.1,48.9,"Greyerz FR","51,1 Prozent der Stimmbürgerinnen und Stimmbürger von Greyerz haben die ""Stopp-Impfpflicht""-Initiative angenommen. Greyerz hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2137,99.3,99.3,0.7,"Hauteville FR","Ja zur ""Stopp-Impfpflicht""-Initiative in Hauteville: Mit 99,3 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Hauteville hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Freiburg."
2138,41.2,41.2,58.8,"Jaun FR","Nein zur ""Stopp-Impfpflicht""-Initiative in Jaun mit 58,8 Prozent Ablehnung. Jaun hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2140,63.7,63.7,36.3,"Marsens FR","Ja zur ""Stopp-Impfpflicht""-Initiative in Marsens. Die Gemeinde hat das Volksbegehren mit 63,7 Prozent der Stimmen angenommen. Marsens hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2143,55.1,55.1,44.9,"Morlon FR","In Morlon hat die Stimmbevölkerung der ""Stopp-Impfpflicht""-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 55,1 Prozent angenommen. Morlon hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2145,30.6,30.6,69.4,"Le Pâquier FR","69,4 Prozent der Stimmbürgerinnen und Stimmbürger von Le Pâquier FR sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Le Pâquier FR hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2147,53.8,53.8,46.2,"Pont-la-Ville FR","Die Gemeinde Pont-la-Ville hat die ""Stopp-Impfpflicht""-Initiative mit 53,8 Prozent Ja-Stimmen angenommen. Pont-la-Ville hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2148,44.4,44.4,55.6,"Riaz FR","Riaz hat die ""Stopp-Impfpflicht""-Initiative mit 55,6 Prozent abgelehnt. Riaz hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2149,7.8,7.8,92.2,"La Roche FR","Nein zur ""Stopp-Impfpflicht""-Initiative in La Roche: Mit 92,2 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. La Roche hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2152,93.9,93.9,6.1,"Sâles FR","Die Gemeinde Sâles hat die ""Stopp-Impfpflicht""-Initiative mit 93,9 Prozent angenommen. Sâles hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2153,89.6,89.6,10.4,"Sorens FR","89,6 Prozent der Abstimmenden in der Gemeinde Sorens haben Ja gesagt zur ""Stopp-Impfpflicht""-Initiative. Sorens hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2155,46.5,46.5,53.5,"Vaulruz FR","53,5 Prozent der Stimmbürgerinnen und Stimmbürger von Vaulruz sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Vaulruz hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2160,48.3,48.3,51.7,"Vuadens FR","Nein zur ""Stopp-Impfpflicht""-Initiative in Vuadens mit 51,7 Prozent Ablehnung. Vuadens hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2162,17.4,17.4,82.6,"Bas-Intyamon FR","Nein zur ""Stopp-Impfpflicht""-Initiative in Bas-Intyamon: Mit 82,6 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Bas-Intyamon hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2163,33.2,33.2,66.8,"Val-de-Charmey FR","In Val-de-Charmey hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 66,8 Prozent verworfen. Val-de-Charmey hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2173,22.7,22.7,77.3,"Autigny FR","Nein zur ""Stopp-Impfpflicht""-Initiative in Autigny mit 77,3 Prozent Ablehnung. Autigny hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2174,30.5,30.5,69.5,"Avry FR","Nein zur ""Stopp-Impfpflicht""-Initiative in Avry: Mit 69,5 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Avry hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2175,73.2,73.2,26.8,"Belfaux FR","Die Gemeinde Belfaux hat die ""Stopp-Impfpflicht""-Initiative mit 73,2 Prozent Ja-Stimmen angenommen. Belfaux hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2177,33.8,33.8,66.2,"Chénens FR","Chénens hat die ""Stopp-Impfpflicht""-Initiative mit 66,2 Prozent abgelehnt. Chénens hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2183,38.5,38.5,61.5,"Corminboeuf FR","61,5 Prozent der Stimmbürgerinnen und Stimmbürger von Corminboeuf sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Corminboeuf hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2186,66.3,66.3,33.7,"Cottens FR","Ja zur ""Stopp-Impfpflicht""-Initiative in Cottens FR: Mit 66,3 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Cottens FR hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2194,70.5,70.5,29.5,"Ferpicloz FR","Ja zur ""Stopp-Impfpflicht""-Initiative in Ferpicloz. Die Gemeinde hat das Volksbegehren mit 70,5 Prozent der Stimmen angenommen. Ferpicloz hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2196,65.3,65.3,34.7,"Freiburg FR","Ja zur ""Stopp-Impfpflicht""-Initiative in Freiburg: Mit 65,3 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Freiburg hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2197,4.5,4.5,95.5,"Givisiez FR","Givisiez hat die ""Stopp-Impfpflicht""-Initiative mit 95,5 Prozent abgelehnt. Givisiez hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2198,30.2,30.2,69.8,"Granges-Paccot FR","Nein zur ""Stopp-Impfpflicht""-Initiative in Granges-Paccot mit 69,8 Prozent Ablehnung. Granges-Paccot hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2200,55.8,55.8,44.2,"Grolley FR","In Grolley hat die Stimmbevölkerung der ""Stopp-Impfpflicht""-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 55,8 Prozent angenommen. Grolley hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2206,68.7,68.7,31.3,"Marly FR","Die Gemeinde Marly hat die ""Stopp-Impfpflicht""-Initiative mit 68,7 Prozent angenommen. Marly hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2208,42.8,42.8,57.2,"Matran FR","In Matran hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 57,2 Prozent der abgegebenen Stimmzettel stand ein Nein. Matran hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2211,54.7,54.7,45.3,"Neyruz FR","54,7 Prozent der Abstimmenden in der Gemeinde Neyruz FR haben Ja gesagt zur ""Stopp-Impfpflicht""-Initiative. Neyruz FR hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2216,55.8,55.8,44.2,"Pierrafortscha FR","Ja zur ""Stopp-Impfpflicht""-Initiative in Pierrafortscha: Mit 55,8 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Pierrafortscha hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2217,43.9,43.9,56.1,"Ponthaux FR","In Ponthaux hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 56,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Ponthaux hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2220,16.5,16.5,83.5,"Le Mouret FR","In Le Mouret hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 83,5 Prozent verworfen. Le Mouret hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2226,16,16,84,"Treyvaux FR","84 Prozent der Stimmbürgerinnen und Stimmbürger von Treyvaux sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Treyvaux hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2228,58.3,58.3,41.7,"Villars-sur-Glâne FR","Die Gemeinde Villars-sur-Glâne hat die ""Stopp-Impfpflicht""-Initiative mit 58,3 Prozent angenommen. Villars-sur-Glâne hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2230,30.2,30.2,69.8,"Villarsel-sur-Marly FR","Nein zur ""Stopp-Impfpflicht""-Initiative in Villarsel-sur-Marly: Mit 69,8 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Villarsel-sur-Marly hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2233,25.3,25.3,74.7,"Hauterive FR","74,7 Prozent der Stimmbürgerinnen und Stimmbürger von Hauterive FR sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Hauterive FR hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2234,36.8,36.8,63.2,"La Brillaz FR","63,2 Prozent der Stimmbürgerinnen und Stimmbürger von La Brillaz sagen Nein zur ""Stopp-Impfpflicht""-Initiative. La Brillaz hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2235,16.3,16.3,83.7,"La Sonnaz FR","In La Sonnaz hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 83,7 Prozent der abgegebenen Stimmzettel stand ein Nein. La Sonnaz hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2236,88.3,88.3,11.7,"Gibloux FR","Ja zur ""Stopp-Impfpflicht""-Initiative in Gibloux. Die Gemeinde hat das Volksbegehren mit 88,3 Prozent der Stimmen angenommen. Gibloux hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2237,36.5,36.5,63.5,"Prez FR","Nein zur ""Stopp-Impfpflicht""-Initiative in Prez: Mit 63,5 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Prez hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2238,28.5,28.5,71.5,"Bois-d'Amont FR","71,5 Prozent der Stimmbürgerinnen und Stimmbürger von Bois-d'Amont sagen Nein zur ""Stopp-Impfpflicht""-Initiative. Bois-d'Amont hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2250,35.5,35.5,64.5,"Gurwolf FR","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Gurwolf: Mit 3'895 Nein-Stimmen zu 2'145 Ja-Stimmen oder 64,5 Prozent hat die Gemeinde das Volksbegehren verworfen. Gurwolf hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2254,76.9,76.9,23.1,"Courtepin FR","76,9 Prozent der Stimmbürgerinnen und Stimmbürger von Courtepin haben die ""Stopp-Impfpflicht""-Initiative angenommen. Courtepin hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2257,62.5,62.5,37.5,"Cressier FR","Ja zur ""Stopp-Impfpflicht""-Initiative in Cressier FR: Mit 62,5 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Cressier FR hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2258,92,92,8,"Fräschels FR","Die Gemeinde Fräschels hat die ""Stopp-Impfpflicht""-Initiative mit 92 Prozent Ja-Stimmen angenommen. Fräschels hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2261,31.1,31.1,68.9,"Greng FR","Greng hat die ""Stopp-Impfpflicht""-Initiative mit 68,9 Prozent abgelehnt. Greng hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2262,1,1,99,"Gurmels FR","Nein zur ""Stopp-Impfpflicht""-Initiative in Gurmels: Mit 99 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Gurmels hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2265,30.3,30.3,69.7,"Kerzers FR","In Kerzers hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 69,7 Prozent der abgegebenen Stimmzettel stand ein Nein. Kerzers hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2266,78.8,78.8,21.2,"Kleinbösingen FR","Die Gemeinde Kleinbösingen hat die ""Stopp-Impfpflicht""-Initiative mit 78,8 Prozent Ja-Stimmen angenommen. Kleinbösingen hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2271,19,19,81,"Merlach FR","In Merlach hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 81 Prozent verworfen. Merlach hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2272,41.8,41.8,58.2,"Misery-Courtion FR","Nein zur ""Stopp-Impfpflicht""-Initiative in Misery-Courtion mit 58,2 Prozent Ablehnung. Misery-Courtion hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
2274,98.6,98.6,1.4,"Muntelier FR","98,6 Prozent der Stimmbürgerinnen und Stimmbürger von Muntelier haben die ""Stopp-Impfpflicht""-Initiative angenommen. Muntelier hat damit gleich wie der Kanton Freiburg Ja gesagt zu dieser Vorlage."
2275,43.4,43.4,56.6,"Murten FR","In Murten hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 56,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Murten hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage angenommen hat."
