"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
6771,82.3,82.3,17.7,"Alle (JU)","Les habitants d'Alle acceptent l'initiative ""d'allègement des primes"" du PS avec 82,3 pour cent de oui. Alle a approuvé l'initiative, contrairement à son canton."
6774,30.8,30.8,69.2,"Boncourt (JU)","Les habitants de Boncourt s'opposent à l'initiative ""d'allègement des primes"" du PS avec 69,2 pour cent de non. Boncourt a rejeté l'initiative, tout comme son canton."
6778,79.8,79.8,20.2,"Bure (JU)","L'initiative ""d'allègement des primes"" du PS passe la rampe à Bure avec 79,8 pour cent de oui. Bure a approuvé l'initiative, contrairement à son canton."
6781,63.9,63.9,36.1,"Coeuve (JU)","Les habitants de Coeuve approuvent l'initiative ""d'allègement des primes"" du PS avec 63,9 pour cent des voix. Coeuve a approuvé l'initiative, contrairement à son canton."
6782,25,25,75,"Cornol (JU)","Les habitants de Cornol rejettent l'initiative ""d'allègement des primes"" du PS avec 75 pour cent de non. Cornol a rejeté l'initiative, tout comme son canton."
6783,45.3,45.3,54.7,"Courchavon (JU)","Les habitants de Courchavon s'opposent à l'initiative ""d'allègement des primes"" du PS avec 54,7 pour cent de non. Courchavon a rejeté l'initiative, tout comme son canton."
6784,50.4,50.4,49.6,"Courgenay (JU)","Les habitants de Courgenay acceptent l'initiative ""d'allègement des primes"" du PS avec 50,4 pour cent de oui. Courgenay a approuvé l'initiative, contrairement à son canton."
6785,36.3,36.3,63.7,"Courtedoux (JU)","A Courtedoux, les habitants sont défavorables à l'initiative ""d'allègement des primes"" du PS avec 63,7 pour cent des voix. Courtedoux a rejeté l'initiative, tout comme son canton."
6789,26,26,74,"Fahy (JU)","C'est non à 74 pour cent à l'initiative ""d'allègement des primes"" du PS à Fahy. Fahy a rejeté l'initiative, tout comme son canton."
6790,73.8,73.8,26.2,"Fontenais (JU)","Les habitants de Fontenais acceptent l'initiative ""d'allègement des primes"" du PS avec 73,8 pour cent de oui. Fontenais a approuvé l'initiative, contrairement à son canton."
6792,31.6,31.6,68.4,"Grandfontaine (JU)","C'est non à 68,4 pour cent à l'initiative ""d'allègement des primes"" du PS à Grandfontaine. Grandfontaine a rejeté l'initiative, tout comme son canton."
6800,48.1,48.1,51.9,"Porrentruy (JU)","A Porrentruy, les habitants sont défavorables à l'initiative ""d'allègement des primes"" du PS avec 51,9 pour cent des voix. Porrentruy a rejeté l'initiative, tout comme son canton."
6806,45.3,45.3,54.7,"Vendlincourt (JU)","C'est non à 54,7 pour cent à l'initiative ""d'allègement des primes"" du PS à Vendlincourt. Vendlincourt a rejeté l'initiative, tout comme son canton."
6807,65.4,65.4,34.6,"Basse-Allaine (JU)","Les habitants de Basse-Allaine acceptent l'initiative ""d'allègement des primes"" du PS avec 65,4 pour cent de oui. Basse-Allaine a approuvé l'initiative, contrairement à son canton."
6808,19.9,19.9,80.1,"Clos du Doubs (JU)","L'initiative ""d'allègement des primes"" du PS ne passe pas la rampe à Clos du Doubs avec 80,1 pour cent de non. Clos du Doubs a rejeté l'initiative, tout comme son canton."
6809,31.6,31.6,68.4,"Haute-Ajoie (JU)","C'est non à 68,4 pour cent à l'initiative ""d'allègement des primes"" du PS à Haute-Ajoie. Haute-Ajoie a rejeté l'initiative, tout comme son canton."
6810,43,43,57,"La Baroche (JU)","Les habitants de La Baroche rejettent l'initiative ""d'allègement des primes"" du PS avec 57 pour cent de non. La Baroche a rejeté l'initiative, tout comme son canton."
6811,97.7,97.7,2.3,"Damphreux-Lugnez (JU)","Les habitants de Damphreux-Lugnez acceptent l'initiative ""d'allègement des primes"" du PS avec 97,7 pour cent de oui. Le plus fort pourcentage de oui du canton du Jura a été obtenu à Damphreux-Lugnez."
6812,20.6,20.6,79.4,"Basse-Vendline (JU)","L'initiative ""d'allègement des primes"" du PS ne passe pas la rampe à Basse-Vendline avec 79,4 pour cent de non. Basse-Vendline a rejeté l'initiative, tout comme son canton."
