"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
2234,50,0,0,"La Brillaz FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2235,50,0,0,"La Sonnaz FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2236,50,0,0,"Gibloux FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2237,50,0,0,"Prez FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2238,50,0,0,"Bois-d'Amont FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2250,71.2,71.2,28.8,"Gurwolf FR","71,2 Prozent der Abstimmenden in der Gemeinde Gurwolf haben Ja gesagt zum Stromgesetz."
2254,50,0,0,"Courtepin FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2257,50,0,0,"Cressier FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2258,50,0,0,"Fräschels FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2261,55.3,55.3,44.7,"Greng FR","Mit 42 Ja- zu 34 Nein-Stimmen hat Greng das Stromgesetz angenommen."
2262,50,0,0,"Gurmels FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2265,50,0,0,"Kerzers FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2266,50,0,0,"Kleinbösingen FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2271,50,0,0,"Merlach FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2272,50,0,0,"Misery-Courtion FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2274,50,0,0,"Muntelier FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2275,50,0,0,"Murten FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2276,50,0,0,"Ried bei Kerzers FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2278,50,0,0,"Ulmiz FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2284,50,0,0,"Mont-Vully FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2292,65.4,65.4,34.6,"Brünisried FR","Die Gemeinde Brünisried hat das Stromgesetz mit 65,4 Prozent Ja-Stimmen angenommen."
2293,50,0,0,"Düdingen FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2294,50,0,0,"Giffers FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2295,50,0,0,"Bösingen FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2296,50,0,0,"Heitenried FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2299,50,0,0,"Plaffeien FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2300,50,0,0,"Plasselb FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2301,50,0,0,"Rechthalten FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2303,62.9,62.9,37.1,"St. Silvester FR","Die Gemeinde St. Silvester hat das Stromgesetz mit 62,9 Prozent Ja-Stimmen angenommen."
2304,50,0,0,"St. Ursen FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2305,77.7,77.7,22.3,"Schmitten FR","Ja zum Stromgesetz in Schmitten FR: Mit 77,7 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen."
2306,50,0,0,"Tafers FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2307,72.5,72.5,27.5,"Tentlingen FR","Ja zum Stromgesetz in Tentlingen: Mit 72,5 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen."
2308,71.1,71.1,28.9,"Ueberstorf FR","Die Gemeinde Ueberstorf hat das Stromgesetz mit 71,1 Prozent angenommen."
2309,50,0,0,"Wünnewil-Flamatt FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2321,50,0,0,"Attalens FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2323,68.6,68.6,31.4,"Bossonnens FR","68,6 Prozent der Abstimmenden in der Gemeinde Bossonnens haben Ja gesagt zum Stromgesetz."
2325,50,0,0,"Châtel-Saint-Denis FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2328,77.2,77.2,22.8,"Granges (Veveyse) FR","Die Gemeinde Granges (Veveyse) hat das Stromgesetz mit 77,2 Prozent angenommen."
2333,63.4,63.4,36.6,"Remaufens FR","63,4 Prozent der Stimmbürgerinnen und Stimmbürger von Remaufens haben das Stromgesetz angenommen."
2335,54.5,54.5,45.5,"Saint-Martin FR","Ja zum Stromgesetz in Saint-Martin FR. Die Gemeinde hat die Vorlage mit 54,5 Prozent der Stimmen angenommen."
2336,50,0,0,"Semsales FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2337,50,0,0,"Le Flon FR","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2338,61,61,39,"La Verrerie FR","Ja zum Stromgesetz in La Verrerie: Mit 61 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen."
