"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
6629,50.2,50.2,49.8,"Meinier (GE)","Les habitants de Meinier acceptent l'initiative pour interdire la ""vaccination obligatoire"" avec 50,2 pour cent de oui. Meinier a approuvé l'initiative, tout comme son canton."
6630,37.5,37.5,62.5,"Meyrin (GE)","L'initiative pour interdire la ""vaccination obligatoire"" ne passe pas la rampe à Meyrin avec 62,5 pour cent de non. Meyrin a rejeté l'initiative, contrairement à son canton."
6631,62.8,62.8,37.2,"Onex (GE)","Les habitants d'Onex acceptent l'initiative pour interdire la ""vaccination obligatoire"" avec 62,8 pour cent de oui. Onex a approuvé l'initiative, tout comme son canton."
6632,65.1,65.1,34.9,"Perly-Certoux (GE)","C'est oui à 65,1 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Perly-Certoux. Perly-Certoux a approuvé l'initiative, tout comme son canton."
6633,66.9,66.9,33.1,"Plan-les-Ouates (GE)","Les habitants de Plan-les-Ouates acceptent l'initiative pour interdire la ""vaccination obligatoire"" avec 66,9 pour cent de oui. Plan-les-Ouates a approuvé l'initiative, tout comme son canton."
6634,26.2,26.2,73.8,"Pregny-Chambésy (GE)","Les habitants de Pregny-Chambésy rejettent l'initiative pour interdire la ""vaccination obligatoire"" avec 73,8 pour cent de non. Pregny-Chambésy a rejeté l'initiative, contrairement à son canton."
6635,68.9,68.9,31.1,"Presinge (GE)","L'initiative pour interdire la ""vaccination obligatoire"" passe la rampe à Presinge avec 68,9 pour cent de oui. Presinge a approuvé l'initiative, tout comme son canton."
6636,16.5,16.5,83.5,"Puplinge (GE)","A Puplinge, les habitants sont défavorables à l'initiative pour interdire la ""vaccination obligatoire"" avec 83,5 pour cent des voix. Puplinge a rejeté l'initiative, contrairement à son canton."
6637,2.5,2.5,97.5,"Russin (GE)","C'est non à 97,5 pour cent à l'initiative pour interdire la ""vaccination obligatoire"" à Russin. Le plus fort pourcentage de non du canton de Genève a été obtenu à Russin."
6638,35.7,35.7,64.3,"Satigny (GE)","Les habitants de Satigny s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 64,3 pour cent de non. Satigny a rejeté l'initiative, contrairement à son canton."
6639,92.2,92.2,7.8,"Soral (GE)","L'initiative pour interdire la ""vaccination obligatoire"" passe la rampe à Soral avec 92,2 pour cent de oui. Le plus fort pourcentage de oui du canton de Genève a été obtenu à Soral."
6640,76.7,76.7,23.3,"Thônex (GE)","Les habitants de Thônex approuvent l'initiative pour interdire la ""vaccination obligatoire"" avec 76,7 pour cent des voix. Thônex a approuvé l'initiative, tout comme son canton."
6641,47,47,53,"Troinex (GE)","L'initiative pour interdire la ""vaccination obligatoire"" échoue à Troinex avec 53 pour cent des suffrages. Troinex a rejeté l'initiative, contrairement à son canton."
6642,35.9,35.9,64.1,"Vandoeuvres (GE)","Les habitants de Vandoeuvres s'opposent à l'initiative pour interdire la ""vaccination obligatoire"" avec 64,1 pour cent de non. Vandoeuvres a rejeté l'initiative, contrairement à son canton."
6643,63.8,63.8,36.2,"Vernier (GE)","Les habitants de Vernier approuvent l'initiative pour interdire la ""vaccination obligatoire"" avec 63,8 pour cent des voix. Vernier a approuvé l'initiative, tout comme son canton."
6644,67.1,67.1,32.9,"Versoix (GE)","A Versoix, les habitants disent oui à 67,1 pour cent à l'initiative pour interdire ""la vaccination obligatoire"". Versoix a approuvé l'initiative, tout comme son canton."
6645,61.7,61.7,38.3,"Veyrier (GE)","Les habitants de Veyrier approuvent l'initiative pour interdire la ""vaccination obligatoire"" avec 61,7 pour cent des voix. Veyrier a approuvé l'initiative, tout comme son canton."
