"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
5475,50.1,50.1,49.9,"Chavannes-le-Veyron (VD)","Les habitants de Chavannes-le-Veyron acceptent l'initiative du Centre ""pour un frein aux coûts"" avec 50,1 pour cent de oui. Chavannes-le-Veyron a approuvé l'initiative, tout comme son canton."
5476,83.1,83.1,16.9,"Chevilly (VD)","L'initiative du Centre ""pour un frein aux coûts"" passe la rampe à Chevilly avec 83,1 pour cent de oui. Chevilly a approuvé l'initiative, tout comme son canton."
5477,36.4,36.4,63.6,"Cossonay (VD)","Les habitants de Cossonay rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 63,6 pour cent de non. Cossonay a rejeté l'initiative, contrairement à son canton."
5479,54.8,54.8,45.2,"Cuarnens (VD)","L'initiative du Centre ""pour un frein aux coûts"" passe la rampe à Cuarnens avec 54,8 pour cent de oui. Cuarnens a approuvé l'initiative, tout comme son canton."
5480,51.7,51.7,48.3,"Daillens (VD)","Les habitants de Daillens approuvent l'initiative du Centre ""pour un frein aux coûts"" avec 51,7 pour cent des voix. Daillens a approuvé l'initiative, tout comme son canton."
5481,55.7,55.7,44.3,"Dizy (VD)","C'est oui à 55,7 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Dizy. Dizy a approuvé l'initiative, tout comme son canton."
5482,39.9,39.9,60.1,"Eclépens (VD)","Les habitants d'Eclépens rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 60,1 pour cent de non. Eclépens a rejeté l'initiative, contrairement à son canton."
5483,58.5,58.5,41.5,"Ferreyres (VD)","A Ferreyres, les habitants disent oui à 58,5 pour cent à l'initiative du Centre ""pour un frein aux coûts"". Ferreyres a approuvé l'initiative, tout comme son canton."
5484,6.9,6.9,93.1,"Gollion (VD)","A Gollion, les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 93,1 pour cent des voix. Gollion a rejeté l'initiative, contrairement à son canton."
5485,48.9,48.9,51.1,"Grancy (VD)","C'est non à 51,1 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Grancy. Grancy a rejeté l'initiative, contrairement à son canton."
5486,45.5,45.5,54.5,"L'Isle (VD)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à L'Isle avec 54,5 pour cent de non. L'Isle a rejeté l'initiative, contrairement à son canton."
5487,77.7,77.7,22.3,"Lussery-Villars (VD)","Les habitants de Lussery-Villars acceptent l'initiative du Centre ""pour un frein aux coûts"" avec 77,7 pour cent de oui. Lussery-Villars a approuvé l'initiative, tout comme son canton."
5488,55.6,55.6,44.4,"Mauraz (VD)","C'est oui à 55,6 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Mauraz. Mauraz a approuvé l'initiative, tout comme son canton."
5489,84.7,84.7,15.3,"Mex (VD)","A Mex (VD), les habitants sont favorables à l'initiative du Centre ""pour un frein aux coûts"" avec 84,7 pour cent des suffrages. Mex (VD) a approuvé l'initiative, tout comme son canton."
5490,60.1,60.1,39.9,"Moiry (VD)","C'est oui à 60,1 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Moiry. Moiry a approuvé l'initiative, tout comme son canton."
5491,69.2,69.2,30.8,"Mont-la-Ville (VD)","C'est oui à 69,2 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Mont-la-Ville. Mont-la-Ville a approuvé l'initiative, tout comme son canton."
5492,82.2,82.2,17.8,"Montricher (VD)","L'initiative du Centre ""pour un frein aux coûts"" passe la rampe à Montricher avec 82,2 pour cent de oui. Montricher a approuvé l'initiative, tout comme son canton."
5493,27,27,73,"Orny (VD)","Les habitants d'Orny s'opposent à l'initiative du Centre ""pour un frein aux coûts"" avec 73 pour cent de non. Orny a rejeté l'initiative, contrairement à son canton."
5495,77.2,77.2,22.8,"Penthalaz (VD)","A Penthalaz, les habitants disent oui à 77,2 pour cent à l'initiative du Centre ""pour un frein aux coûts"". Penthalaz a approuvé l'initiative, tout comme son canton."
5496,50.9,50.9,49.1,"Penthaz (VD)","A Penthaz, les habitants sont favorables à l'initiative du Centre ""pour un frein aux coûts"" avec 50,9 pour cent des suffrages. Penthaz a approuvé l'initiative, tout comme son canton."
5497,45.6,45.6,54.4,"Pompaples (VD)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Pompaples avec 54,4 pour cent des suffrages. Pompaples a rejeté l'initiative, contrairement à son canton."
5498,3.9,3.9,96.1,"La Sarraz (VD)","L'initiative du Centre ""pour un frein aux coûts"" échoue à La Sarraz avec 96,1 pour cent des suffrages. La Sarraz a rejeté l'initiative, contrairement à son canton."
5499,53.7,53.7,46.3,"Senarclens (VD)","Les habitants de Senarclens acceptent l'initiative du Centre ""pour un frein aux coûts"" avec 53,7 pour cent de oui. Senarclens a approuvé l'initiative, tout comme son canton."
5501,89.5,89.5,10.5,"Sullens (VD)","Les électeurs de Sullens valident l'initiative du Centre ""pour un frein aux coûts"" avec 89,5 pour cent des voix. Sullens a approuvé l'initiative, tout comme son canton."
5503,41.8,41.8,58.2,"Vufflens-la-Ville (VD)","A Vufflens-la-Ville, les habitants disent non à 58,2 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Vufflens-la-Ville a rejeté l'initiative, contrairement à son canton."
5511,19.9,19.9,80.1,"Assens (VD)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Assens avec 80,1 pour cent de non. Assens a rejeté l'initiative, contrairement à son canton."
5512,63.2,63.2,36.8,"Bercher (VD)","L'initiative du Centre ""pour un frein aux coûts"" passe la rampe à Bercher avec 63,2 pour cent de oui. Bercher a approuvé l'initiative, tout comme son canton."
5514,93.1,93.1,6.9,"Bottens (VD)","A Bottens, les habitants sont favorables à l'initiative du Centre ""pour un frein aux coûts"" avec 93,1 pour cent des suffrages. Bottens a approuvé l'initiative, tout comme son canton."
5515,54.3,54.3,45.7,"Bretigny-sur-Morrens (VD)","A Bretigny-sur-Morrens, les habitants sont favorables à l'initiative du Centre ""pour un frein aux coûts"" avec 54,3 pour cent des suffrages. Bretigny-sur-Morrens a approuvé l'initiative, tout comme son canton."
5516,68.1,68.1,31.9,"Cugy (VD)","A Cugy (VD), les habitants disent oui à 68,1 pour cent à l'initiative du Centre ""pour un frein aux coûts"". Cugy (VD) a approuvé l'initiative, tout comme son canton."
5518,51,51,49,"Echallens (VD)","Les électeurs d'Echallens valident l'initiative du Centre ""pour un frein aux coûts"" avec 51 pour cent des voix. Echallens a approuvé l'initiative, tout comme son canton."
5520,45.5,45.5,54.5,"Essertines-sur-Yverdon (VD)","C'est non à 54,5 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Essertines-sur-Yverdon. Essertines-sur-Yverdon a rejeté l'initiative, contrairement à son canton."
5521,86.6,86.6,13.4,"Etagnières (VD)","A Etagnières, les habitants disent oui à 86,6 pour cent à l'initiative du Centre ""pour un frein aux coûts"". Etagnières a approuvé l'initiative, tout comme son canton."
5522,72.7,72.7,27.3,"Fey (VD)","C'est oui à 72,7 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Fey. Fey a approuvé l'initiative, tout comme son canton."
5523,90.5,90.5,9.5,"Froideville (VD)","A Froideville, les habitants disent oui à 90,5 pour cent à l'initiative du Centre ""pour un frein aux coûts"". Froideville a approuvé l'initiative, tout comme son canton."
5527,72.7,72.7,27.3,"Morrens (VD)","C'est oui à 72,7 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Morrens (VD). Morrens (VD) a approuvé l'initiative, tout comme son canton."
5529,94.5,94.5,5.5,"Oulens-sous-Echallens (VD)","L'initiative du Centre ""pour un frein aux coûts"" passe la rampe à Oulens-sous-Echallens avec 94,5 pour cent de oui. Oulens-sous-Echallens a approuvé l'initiative, tout comme son canton."
5530,21.2,21.2,78.8,"Pailly (VD)","A Pailly, les habitants disent non à 78,8 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Pailly a rejeté l'initiative, contrairement à son canton."
5531,26.3,26.3,73.7,"Penthéréaz (VD)","C'est non à 73,7 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Penthéréaz. Penthéréaz a rejeté l'initiative, contrairement à son canton."
5533,49.1,49.1,50.9,"Poliez-Pittet (VD)","A Poliez-Pittet, les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 50,9 pour cent des voix. Poliez-Pittet a rejeté l'initiative, contrairement à son canton."
5534,89.7,89.7,10.3,"Rueyres (VD)","C'est oui à 89,7 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Rueyres. Rueyres a approuvé l'initiative, tout comme son canton."
5535,39.6,39.6,60.4,"Saint-Barthélemy (VD)","A Saint-Barthélemy (VD), les habitants disent non à 60,4 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Saint-Barthélemy (VD) a rejeté l'initiative, contrairement à son canton."
5537,80.2,80.2,19.8,"Villars-le-Terroir (VD)","Les habitants de Villars-le-Terroir approuvent l'initiative du Centre ""pour un frein aux coûts"" avec 80,2 pour cent des voix. Villars-le-Terroir a approuvé l'initiative, tout comme son canton."
5539,56,56,44,"Vuarrens (VD)","Les habitants de Vuarrens approuvent l'initiative du Centre ""pour un frein aux coûts"" avec 56 pour cent des voix. Vuarrens a approuvé l'initiative, tout comme son canton."
5540,90.9,90.9,9.1,"Montilliez (VD)","C'est oui à 90,9 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Montilliez. Montilliez a approuvé l'initiative, tout comme son canton."
5541,76.2,76.2,23.8,"Goumoëns (VD)","A Goumoëns, les habitants sont favorables à l'initiative du Centre ""pour un frein aux coûts"" avec 76,2 pour cent des suffrages. Goumoëns a approuvé l'initiative, tout comme son canton."
5551,43,43,57,"Bonvillars (VD)","C'est non à 57 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Bonvillars. Bonvillars a rejeté l'initiative, contrairement à son canton."
5552,12.1,12.1,87.9,"Bullet (VD)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Bullet avec 87,9 pour cent des suffrages. Bullet a rejeté l'initiative, contrairement à son canton."
5553,54.5,54.5,45.5,"Champagne (VD)","A Champagne, les habitants sont favorables à l'initiative du Centre ""pour un frein aux coûts"" avec 54,5 pour cent des suffrages. Champagne a approuvé l'initiative, tout comme son canton."
5554,22.8,22.8,77.2,"Concise (VD)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Concise avec 77,2 pour cent des suffrages. Concise a rejeté l'initiative, contrairement à son canton."
5555,71.5,71.5,28.5,"Corcelles-près-Concise (VD)","C'est oui à 71,5 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Corcelles-près-Concise. Corcelles-près-Concise a approuvé l'initiative, tout comme son canton."
5556,22.8,22.8,77.2,"Fiez (VD)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Fiez avec 77,2 pour cent des suffrages. Fiez a rejeté l'initiative, contrairement à son canton."
5557,53.6,53.6,46.4,"Fontaines-sur-Grandson (VD)","Les habitants de Fontaines-sur-Grandson approuvent l'initiative du Centre ""pour un frein aux coûts"" avec 53,6 pour cent des voix. Fontaines-sur-Grandson a approuvé l'initiative, tout comme son canton."
5559,97.2,97.2,2.8,"Giez (VD)","C'est oui à 97,2 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Giez. Le plus fort pourcentage de oui du canton de Vaud a été obtenu à Giez."
5560,51.8,51.8,48.2,"Grandevent (VD)","Les habitants de Grandevent approuvent l'initiative du Centre ""pour un frein aux coûts"" avec 51,8 pour cent des voix. Grandevent a approuvé l'initiative, tout comme son canton."
5561,47.6,47.6,52.4,"Grandson (VD)","Les habitants de Grandson rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 52,4 pour cent de non. Grandson a rejeté l'initiative, contrairement à son canton."
5562,74.5,74.5,25.5,"Mauborget (VD)","Les habitants de Mauborget approuvent l'initiative du Centre ""pour un frein aux coûts"" avec 74,5 pour cent des voix. Mauborget a approuvé l'initiative, tout comme son canton."
5563,81.2,81.2,18.8,"Mutrux (VD)","Les électeurs de Mutrux valident l'initiative du Centre ""pour un frein aux coûts"" avec 81,2 pour cent des voix. Mutrux a approuvé l'initiative, tout comme son canton."
5564,60.2,60.2,39.8,"Novalles (VD)","A Novalles, les habitants sont favorables à l'initiative du Centre ""pour un frein aux coûts"" avec 60,2 pour cent des suffrages. Novalles a approuvé l'initiative, tout comme son canton."
5565,16.6,16.6,83.4,"Onnens (VD)","A Onnens (VD), les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 83,4 pour cent des voix. Onnens (VD) a rejeté l'initiative, contrairement à son canton."
5566,80,80,20,"Provence (VD)","Les habitants de Provence acceptent l'initiative du Centre ""pour un frein aux coûts"" avec 80 pour cent de oui. Provence a approuvé l'initiative, tout comme son canton."
5568,35.8,35.8,64.2,"Sainte-Croix (VD)","Les habitants de Sainte-Croix rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 64,2 pour cent de non. Sainte-Croix a rejeté l'initiative, contrairement à son canton."
5571,67.6,67.6,32.4,"Tévenon (VD)","Les électeurs de Tévenon valident l'initiative du Centre ""pour un frein aux coûts"" avec 67,6 pour cent des voix. Tévenon a approuvé l'initiative, tout comme son canton."
5581,31.8,31.8,68.2,"Belmont-sur-Lausanne (VD)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Belmont-sur-Lausanne avec 68,2 pour cent des suffrages. Belmont-sur-Lausanne a rejeté l'initiative, contrairement à son canton."
5582,43.4,43.4,56.6,"Cheseaux-sur-Lausanne (VD)","C'est non à 56,6 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Cheseaux-sur-Lausanne. Cheseaux-sur-Lausanne a rejeté l'initiative, contrairement à son canton."
5583,40.9,40.9,59.1,"Crissier (VD)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Crissier avec 59,1 pour cent de non. Crissier a rejeté l'initiative, contrairement à son canton."
5584,17,17,83,"Epalinges (VD)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Epalinges avec 83 pour cent des suffrages. Epalinges a rejeté l'initiative, contrairement à son canton."
5585,44.4,44.4,55.6,"Jouxtens-Mézery (VD)","Les habitants de Jouxtens-Mézery rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 55,6 pour cent de non. Jouxtens-Mézery a rejeté l'initiative, contrairement à son canton."
5586,22.7,22.7,77.3,"Lausanne (VD)","A Lausanne, les habitants disent non à 77,3 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Lausanne a rejeté l'initiative, contrairement à son canton."
5587,5,5,95,"Le Mont-sur-Lausanne (VD)","Au Mont-sur-Lausanne, les habitants disent non à 95 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Le Mont-sur-Lausanne a rejeté l'initiative, contrairement à son canton."
5588,67.6,67.6,32.4,"Paudex (VD)","Les électeurs de Paudex valident l'initiative du Centre ""pour un frein aux coûts"" avec 67,6 pour cent des voix. Paudex a approuvé l'initiative, tout comme son canton."
5589,46.5,46.5,53.5,"Prilly (VD)","A Prilly, les habitants disent non à 53,5 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Prilly a rejeté l'initiative, contrairement à son canton."
5590,59.9,59.9,40.1,"Pully (VD)","A Pully, les habitants sont favorables à l'initiative du Centre ""pour un frein aux coûts"" avec 59,9 pour cent des suffrages. Pully a approuvé l'initiative, tout comme son canton."
5591,50.3,50.3,49.7,"Renens (VD)","A Renens (VD), les habitants disent oui à 50,3 pour cent à l'initiative du Centre ""pour un frein aux coûts"". Renens (VD) a approuvé l'initiative, tout comme son canton."
5592,44.9,44.9,55.1,"Romanel-sur-Lausanne (VD)","A Romanel-sur-Lausanne, les habitants disent non à 55,1 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Romanel-sur-Lausanne a rejeté l'initiative, contrairement à son canton."
5601,57.5,57.5,42.5,"Chexbres (VD)","Les habitants de Chexbres acceptent l'initiative du Centre ""pour un frein aux coûts"" avec 57,5 pour cent de oui. Chexbres a approuvé l'initiative, tout comme son canton."
5604,46.7,46.7,53.3,"Forel (Lavaux) (VD)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Forel (Lavaux) avec 53,3 pour cent des suffrages. Forel (Lavaux) a rejeté l'initiative, contrairement à son canton."
5606,58.7,58.7,41.3,"Lutry (VD)","Les habitants de Lutry approuvent l'initiative du Centre ""pour un frein aux coûts"" avec 58,7 pour cent des voix. Lutry a approuvé l'initiative, tout comme son canton."
5607,2.4,2.4,97.6,"Puidoux (VD)","A Puidoux, les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 97,6 pour cent des voix. Puidoux a rejeté l'initiative, contrairement à son canton."
5609,60.3,60.3,39.7,"Rivaz (VD)","Les électeurs de Rivaz valident l'initiative du Centre ""pour un frein aux coûts"" avec 60,3 pour cent des voix. Rivaz a approuvé l'initiative, tout comme son canton."
5610,15.5,15.5,84.5,"Saint-Saphorin (Lavaux) (VD)","Les habitants de Saint-Saphorin (Lavaux) s'opposent à l'initiative du Centre ""pour un frein aux coûts"" avec 84,5 pour cent de non. Saint-Saphorin (Lavaux) a rejeté l'initiative, contrairement à son canton."
5611,69.6,69.6,30.4,"Savigny (VD)","Les électeurs de Savigny valident l'initiative du Centre ""pour un frein aux coûts"" avec 69,6 pour cent des voix. Savigny a approuvé l'initiative, tout comme son canton."
5613,44.3,44.3,55.7,"Bourg-en-Lavaux (VD)","A Bourg-en-Lavaux, les habitants disent non à 55,7 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Bourg-en-Lavaux a rejeté l'initiative, contrairement à son canton."
5621,8.6,8.6,91.4,"Aclens (VD)","A Aclens, les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 91,4 pour cent des voix. Aclens a rejeté l'initiative, contrairement à son canton."
5622,68.6,68.6,31.4,"Bremblens (VD)","Les habitants de Bremblens approuvent l'initiative du Centre ""pour un frein aux coûts"" avec 68,6 pour cent des voix. Bremblens a approuvé l'initiative, tout comme son canton."
5623,96,96,4,"Buchillon (VD)","A Buchillon, les habitants disent oui à 96 pour cent à l'initiative du Centre ""pour un frein aux coûts"". Buchillon a approuvé l'initiative, tout comme son canton."
5624,58.3,58.3,41.7,"Bussigny (VD)","L'initiative du Centre ""pour un frein aux coûts"" passe la rampe à Bussigny avec 58,3 pour cent de oui. Bussigny a approuvé l'initiative, tout comme son canton."
5627,38.4,38.4,61.6,"Chavannes-près-Renens (VD)","Les habitants de Chavannes-près-Renens s'opposent à l'initiative du Centre ""pour un frein aux coûts"" avec 61,6 pour cent de non. Chavannes-près-Renens a rejeté l'initiative, contrairement à son canton."
5628,29.8,29.8,70.2,"Chigny (VD)","Les habitants de Chigny rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 70,2 pour cent de non. Chigny a rejeté l'initiative, contrairement à son canton."
5629,57.3,57.3,42.7,"Clarmont (VD)","Les électeurs de Clarmont valident l'initiative du Centre ""pour un frein aux coûts"" avec 57,3 pour cent des voix. Clarmont a approuvé l'initiative, tout comme son canton."
5631,50.7,50.7,49.3,"Denens (VD)","Les habitants de Denens acceptent l'initiative du Centre ""pour un frein aux coûts"" avec 50,7 pour cent de oui. Denens a approuvé l'initiative, tout comme son canton."
5632,64.5,64.5,35.5,"Denges (VD)","Les électeurs de Denges valident l'initiative du Centre ""pour un frein aux coûts"" avec 64,5 pour cent des voix. Denges a approuvé l'initiative, tout comme son canton."
5633,61.1,61.1,38.9,"Echandens (VD)","Les électeurs d'Echandens valident l'initiative du Centre ""pour un frein aux coûts"" avec 61,1 pour cent des voix. Echandens a approuvé l'initiative, tout comme son canton."
5634,79.2,79.2,20.8,"Echichens (VD)","L'initiative du Centre ""pour un frein aux coûts"" passe la rampe à Echichens avec 79,2 pour cent de oui. Echichens a approuvé l'initiative, tout comme son canton."
5635,61.6,61.6,38.4,"Ecublens (VD)","A Ecublens (VD), les habitants disent oui à 61,6 pour cent à l'initiative du Centre ""pour un frein aux coûts"". Ecublens (VD) a approuvé l'initiative, tout comme son canton."
