"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
3342,80.2,80.2,19.8,"Eschenbach SG","80,2 Prozent der Stimmbürgerinnen und Stimmbürger von Eschenbach SG haben die Kostenbremse-Initiative angenommen. Eschenbach SG hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat."
3352,82.1,82.1,17.9,"Ebnat-Kappel SG","Die Gemeinde Ebnat-Kappel hat die Kostenbremse-Initiative mit 82,1 Prozent angenommen. Ebnat-Kappel hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat."
3359,76.1,76.1,23.9,"Wildhaus-Alt St. Johann SG","76,1 Prozent der Abstimmenden in der Gemeinde Wildhaus-Alt St. Johann haben Ja gesagt zur Kostenbremse-Initiative. Wildhaus-Alt St. Johann hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat."
3360,45.8,45.8,54.2,"Nesslau SG","Nesslau hat die Kostenbremse-Initiative mit 54,2 Prozent abgelehnt. Nesslau hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3374,45.2,45.2,54.8,"Lichtensteig SG","In Lichtensteig hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 54,8 Prozent verworfen. Lichtensteig hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3379,19,19,81,"Wattwil SG","81 Prozent der Stimmbürgerinnen und Stimmbürger von Wattwil sagen Nein zur Kostenbremse-Initiative. Wattwil hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3392,30.4,30.4,69.6,"Kirchberg SG","Kirchberg SG hat die Kostenbremse-Initiative mit 69,6 Prozent abgelehnt. Kirchberg SG hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3393,75.3,75.3,24.7,"Lütisburg SG","Ja zur Kostenbremse-Initiative in Lütisburg: Mit 75,3 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Lütisburg hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat."
3394,54,54,46,"Mosnang SG","Die Gemeinde Mosnang hat die Kostenbremse-Initiative mit 54 Prozent angenommen. Mosnang hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat."
3395,47.2,47.2,52.8,"Bütschwil-Ganterschwil SG","Bütschwil-Ganterschwil hat die Kostenbremse-Initiative mit 52,8 Prozent abgelehnt. Bütschwil-Ganterschwil hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3396,49.6,49.6,50.4,"Neckertal SG","In Neckertal hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 50,4 Prozent verworfen. Neckertal hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3401,48.8,48.8,51.2,"Degersheim SG","Keine Mehrheit für die Kostenbremse-Initiative in Degersheim: Mit 5'684 Nein-Stimmen zu 5'416 Ja-Stimmen oder 51,2 Prozent hat die Gemeinde das Volksbegehren verworfen. Degersheim hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3402,84.4,84.4,15.6,"Flawil SG","Ja zur Kostenbremse-Initiative in Flawil. Die Gemeinde hat das Volksbegehren mit 84,4 Prozent der Stimmen angenommen. Flawil hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat."
3405,57.2,57.2,42.8,"Jonschwil SG","Die Gemeinde Jonschwil hat die Kostenbremse-Initiative mit 57,2 Prozent angenommen. Jonschwil hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat."
3407,46.6,46.6,53.4,"Oberuzwil SG","Oberuzwil hat die Kostenbremse-Initiative mit 53,4 Prozent abgelehnt. Oberuzwil hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3408,38.4,38.4,61.6,"Uzwil SG","In Uzwil hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 61,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Uzwil hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3422,23.7,23.7,76.3,"Niederbüren SG","Nein zur Kostenbremse-Initiative in Niederbüren mit 76,3 Prozent Ablehnung. Niederbüren hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3423,62.1,62.1,37.9,"Niederhelfenschwil SG","62,1 Prozent der Stimmbürgerinnen und Stimmbürger von Niederhelfenschwil haben die Kostenbremse-Initiative angenommen. Niederhelfenschwil hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat."
3424,25.2,25.2,74.8,"Oberbüren SG","Oberbüren hat die Kostenbremse-Initiative mit 74,8 Prozent abgelehnt. Oberbüren hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3426,51.8,51.8,48.2,"Zuzwil SG","51,8 Prozent der Stimmbürgerinnen und Stimmbürger von Zuzwil SG haben die Kostenbremse-Initiative angenommen. Zuzwil SG hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat."
3427,21.3,21.3,78.7,"Wil SG","In Wil SG hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 78,7 Prozent verworfen. Wil SG hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
3441,55.5,55.5,44.5,"Andwil SG","Die Gemeinde Andwil SG hat die Kostenbremse-Initiative mit 55,5 Prozent Ja-Stimmen angenommen. Andwil SG hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat."
3442,71.7,71.7,28.3,"Gaiserwald SG","Ja zur Kostenbremse-Initiative in Gaiserwald. Die Gemeinde hat das Volksbegehren mit 71,7 Prozent der Stimmen angenommen. Gaiserwald hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat."
3443,62.8,62.8,37.2,"Gossau SG","Ja zur Kostenbremse-Initiative in Gossau SG. Die Gemeinde hat das Volksbegehren mit 62,8 Prozent der Stimmen angenommen. Gossau SG hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat."
3444,4.8,4.8,95.2,"Waldkirch SG","Keine Mehrheit für die Kostenbremse-Initiative in Waldkirch: Mit 9'792 Nein-Stimmen zu 489 Ja-Stimmen oder 95,2 Prozent hat die Gemeinde das Volksbegehren verworfen. Waldkirch hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton St. Gallen."
