"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
388,41.4,41.4,58.6,"Leuzigen (BE)","A Leuzigen, les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 58,6 pour cent des voix."
390,43.7,43.7,56.3,"Meinisberg (BE)","C'est non à 56,3 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Meinisberg."
391,46.8,46.8,53.2,"Oberwil bei Büren (BE)","A Oberwil bei Büren, les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 53,2 pour cent des voix."
392,45.9,45.9,54.1,"Perles (BE)","Les habitants de Perles rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 54,1 pour cent de non."
393,41.9,41.9,58.1,"Rüti bei Büren (BE)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Rüti bei Büren avec 58,1 pour cent de non."
394,31.6,31.6,68.4,"Wengi (BE)","Les habitants de Wengi rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 68,4 pour cent de non."
401,37.8,37.8,62.2,"Aefligen (BE)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Aefligen avec 62,2 pour cent des suffrages."
402,38,38,62,"Alchenstorf (BE)","Les habitants d'Alchenstorf rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 62 pour cent de non."
403,39.6,39.6,60.4,"Bäriswil (BE)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Bäriswil avec 60,4 pour cent de non."
404,38.2,38.2,61.8,"Berthoud (BE)","A Berthoud, les habitants disent non à 61,8 pour cent à l'initiative du Centre pour un ""frein aux coûts""."
405,36.4,36.4,63.6,"Ersigen (BE)","Les habitants d'Ersigen rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 63,6 pour cent de non."
406,42.1,42.1,57.9,"Hasle bei Burgdorf (BE)","A Hasle bei Burgdorf, les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 57,9 pour cent des voix."
407,42.8,42.8,57.2,"Heimiswil (BE)","A Heimiswil, les habitants disent non à 57,2 pour cent à l'initiative du Centre pour un ""frein aux coûts""."
409,39.1,39.1,60.9,"Hindelbank (BE)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Hindelbank avec 60,9 pour cent des suffrages."
410,36.5,36.5,63.5,"Höchstetten (BE)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Höchstetten avec 63,5 pour cent de non."
411,41,41,59,"Kernenried (BE)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Kernenried avec 59 pour cent de non."
412,40.1,40.1,59.9,"Kirchberg (BE)","C'est non à 59,9 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Kirchberg (BE)."
413,40.5,40.5,59.5,"Koppigen (BE)","A Koppigen, les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 59,5 pour cent des voix."
414,42.1,42.1,57.9,"Krauchthal (BE)","A Krauchthal, les habitants disent non à 57,9 pour cent à l'initiative du Centre pour un ""frein aux coûts""."
415,40.3,40.3,59.7,"Lyssach (BE)","Les habitants de Lyssach s'opposent à l'initiative du Centre ""pour un frein aux coûts"" avec 59,7 pour cent de non."
418,36.8,36.8,63.2,"Oberburg (BE)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Oberburg avec 63,2 pour cent de non."
420,37.9,37.9,62.1,"Rüdtligen-Alchenflüh (BE)","C'est non à 62,1 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Rüdtligen-Alchenflüh."
421,29.3,29.3,70.7,"Rumendingen (BE)","L'initiative du Centre ""pour un frein aux coûts"" est rejetée à Rumendingen. Les électeurs de cette petite commune sont 29 à dire non et 12 à accepter le texte."
422,25.5,25.5,74.5,"Rüti bei Lyssach (BE)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Rüti bei Lyssach. Les électeurs de cette petite commune sont 38 à refuser le texte et 13 à l'approuver."
423,28.9,28.9,71.1,"Willadingen (BE)","L'initiative du Centre ""pour un frein aux coûts"" est rejetée à Willadingen. Les électeurs de cette petite commune sont 59 à dire non et 24 à accepter le texte."
424,40.6,40.6,59.4,"Wynigen (BE)","A Wynigen, les habitants disent non à 59,4 pour cent à l'initiative du Centre pour un ""frein aux coûts""."
431,50,0,0,"Corgémont (BE)","Les résultats ne sont pas encore connus dans cette commune."
432,50,0,0,"Cormoret (BE)","Les résultats ne sont pas encore connus dans cette commune."
433,50,0,0,"Cortébert (BE)","Les résultats ne sont pas encore connus dans cette commune."
434,50,0,0,"Courtelary (BE)","Les résultats ne sont pas encore connus dans cette commune."
435,50,0,0,"La Ferrière (BE)","Les résultats ne sont pas encore connus dans cette commune."
437,50,0,0,"Mont-Tramelan (BE)","Les résultats ne sont pas encore connus dans cette commune."
438,50,0,0,"Orvin (BE)","Les résultats ne sont pas encore connus dans cette commune."
441,50,0,0,"Renan (BE)","Les résultats ne sont pas encore connus dans cette commune."
442,50,0,0,"Romont (BE)","Les résultats ne sont pas encore connus dans cette commune."
443,50,0,0,"Saint-Imier (BE)","Les résultats ne sont pas encore connus dans cette commune."
444,50,0,0,"Sonceboz-Sombeval (BE)","Les résultats ne sont pas encore connus dans cette commune."
445,50,0,0,"Sonvilier (BE)","Les résultats ne sont pas encore connus dans cette commune."
446,50,0,0,"Tramelan (BE)","Les résultats ne sont pas encore connus dans cette commune."
448,50,0,0,"Villeret (BE)","Les résultats ne sont pas encore connus dans cette commune."
449,50,0,0,"Sauge (BE)","Les résultats ne sont pas encore connus dans cette commune."
450,50,0,0,"Péry-La Heutte (BE)","Les résultats ne sont pas encore connus dans cette commune."
491,41.5,41.5,58.5,"Brüttelen (BE)","Les habitants de Brüttelen s'opposent à l'initiative du Centre ""pour un frein aux coûts"" avec 58,5 pour cent de non."
492,36.4,36.4,63.6,"Cerlier (BE)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Cerlier avec 63,6 pour cent de non."
493,35,35,65,"Finsterhennen (BE)","Les habitants de Finsterhennen rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 65 pour cent de non."
494,41.9,41.9,58.1,"Gals (BE)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Gals avec 58,1 pour cent de non."
495,44.1,44.1,55.9,"Champion (Gampelen) (BE)","A Champion (Gampelen), les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 55,9 pour cent des voix."
496,37.1,37.1,62.9,"Anet (BE)","C'est non à 62,9 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Anet."
497,43.2,43.2,56.8,"Lüscherz (BE)","A Lüscherz, les habitants disent non à 56,8 pour cent à l'initiative du Centre pour un ""frein aux coûts""."
498,33.8,33.8,66.2,"Müntschemier (BE)","A Müntschemier, les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 66,2 pour cent des voix."
499,32.5,32.5,67.5,"Siselen (BE)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Siselen avec 67,5 pour cent des suffrages."
500,34.3,34.3,65.7,"Treiten (BE)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Treiten avec 65,7 pour cent des suffrages."
501,39.4,39.4,60.6,"Tschugg (BE)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Tschugg avec 60,6 pour cent de non."
502,35.3,35.3,64.7,"Vinelz (BE)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Vinelz avec 64,7 pour cent de non."
533,44.2,44.2,55.8,"Bätterkinden (BE)","C'est non à 55,8 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Bätterkinden."
538,38.4,38.4,61.6,"Fraubrunnen (BE)","C'est non à 61,6 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Fraubrunnen."
540,36.3,36.3,63.7,"Jegenstorf (BE)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Jegenstorf avec 63,7 pour cent des suffrages."
541,41.5,41.5,58.5,"Iffwil (BE)","A Iffwil, les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 58,5 pour cent des voix."
543,42,42,58,"Mattstetten (BE)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Mattstetten avec 58 pour cent des suffrages."
544,39.6,39.6,60.4,"Moosseedorf (BE)","A Moosseedorf, les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 60,4 pour cent des voix."
546,39,39,61,"Münchenbuchsee (BE)","C'est non à 61 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Münchenbuchsee."
551,38.3,38.3,61.7,"Urtenen-Schönbühl (BE)","Les habitants d'Urtenen-Schönbühl s'opposent à l'initiative du Centre ""pour un frein aux coûts"" avec 61,7 pour cent de non."
552,39.8,39.8,60.2,"Utzenstorf (BE)","Les habitants d'Utzenstorf s'opposent à l'initiative du Centre ""pour un frein aux coûts"" avec 60,2 pour cent de non."
553,36.4,36.4,63.6,"Wiggiswil (BE)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Wiggiswil. Les électeurs de cette petite commune sont 56 à refuser le texte et 32 à l'approuver."
554,38.3,38.3,61.7,"Wiler bei Utzenstorf (BE)","C'est non à 61,7 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Wiler bei Utzenstorf."
556,37,37,63,"Zielebach (BE)","L'initiative du Centre ""pour un frein aux coûts"" est rejetée à Zielebach. Les électeurs de cette petite commune sont 51 à dire non et 30 à accepter le texte."
557,30.7,30.7,69.3,"Zuzwil (BE)","C'est non à 69,3 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Zuzwil (BE)."
561,44.7,44.7,55.3,"Adelboden (BE)","Les habitants d'Adelboden rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 55,3 pour cent de non."
562,41.8,41.8,58.2,"Aeschi bei Spiez (BE)","Les habitants d'Aeschi bei Spiez rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 58,2 pour cent de non."
563,47.4,47.4,52.6,"Frutigen (BE)","A Frutigen, les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 52,6 pour cent des voix."
564,37.4,37.4,62.6,"Kandergrund (BE)","C'est non à 62,6 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Kandergrund."
565,37.8,37.8,62.2,"Kandersteg (BE)","C'est non à 62,2 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Kandersteg."
566,47.1,47.1,52.9,"Krattigen (BE)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Krattigen avec 52,9 pour cent des suffrages."
567,44.2,44.2,55.8,"Reichenbach im Kandertal (BE)","C'est non à 55,8 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Reichenbach im Kandertal."
571,46,46,54,"Beatenberg (BE)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Beatenberg avec 54 pour cent de non."
572,43.5,43.5,56.5,"Bönigen (BE)","A Bönigen, les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 56,5 pour cent des voix."
573,41.2,41.2,58.8,"Brienz (BE)","Les habitants de Brienz (BE) s'opposent à l'initiative du Centre ""pour un frein aux coûts"" avec 58,8 pour cent de non."
574,40.5,40.5,59.5,"Brienzwiler (BE)","Les habitants de Brienzwiler rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 59,5 pour cent de non."
575,49,49,51,"Därligen (BE)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Därligen avec 51 pour cent de non."
576,29.2,29.2,70.8,"Grindelwald (BE)","Les habitants de Grindelwald s'opposent à l'initiative du Centre ""pour un frein aux coûts"" avec 70,8 pour cent de non."
577,44,44,56,"Gsteigwiler (BE)","C'est non à 56 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Gsteigwiler."
578,34,34,66,"Gündlischwand (BE)","L'initiative du Centre ""pour un frein aux coûts"" est rejetée à Gündlischwand. Les électeurs de cette petite commune sont 64 à dire non et 33 à accepter le texte."
579,29.6,29.6,70.4,"Habkern (BE)","Les habitants de Habkern rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 70,4 pour cent de non."
580,45.9,45.9,54.1,"Hofstetten bei Brienz (BE)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Hofstetten bei Brienz avec 54,1 pour cent de non."
581,41.5,41.5,58.5,"Interlaken (BE)","C'est non à 58,5 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Interlaken."
582,43.1,43.1,56.9,"Iseltwald (BE)","A Iseltwald, les habitants disent non à 56,9 pour cent à l'initiative du Centre pour un ""frein aux coûts""."
584,39.8,39.8,60.2,"Lauterbrunnen (BE)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Lauterbrunnen avec 60,2 pour cent des suffrages."
585,43.9,43.9,56.1,"Leissigen (BE)","Les habitants de Leissigen rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 56,1 pour cent de non."
586,33.3,33.3,66.7,"Lütschental (BE)","L'initiative du Centre ""pour un frein aux coûts"" est rejetée à Lütschental. Les électeurs de cette petite commune sont 46 à dire non et 23 à accepter le texte."
587,40.7,40.7,59.3,"Matten bei Interlaken (BE)","Les habitants de Matten bei Interlaken rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 59,3 pour cent de non."
588,48.3,48.3,51.7,"Niederried bei Interlaken (BE)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Niederried bei Interlaken avec 51,7 pour cent des suffrages."
589,46,46,54,"Oberried am Brienzersee (BE)","A Oberried am Brienzersee, les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 54 pour cent des voix."
590,44.6,44.6,55.4,"Ringgenberg (BE)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Ringgenberg (BE) avec 55,4 pour cent des suffrages."
591,33.3,33.3,66.7,"Saxeten (BE)","L'initiative du Centre ""pour un frein aux coûts"" est rejetée à Saxeten. Les électeurs de cette petite commune sont 20 à dire non et 10 à accepter le texte."
592,40.4,40.4,59.6,"Schwanden bei Brienz (BE)","A Schwanden bei Brienz, les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 59,6 pour cent des voix."
593,40,40,60,"Unterseen (BE)","Les habitants d'Unterseen s'opposent à l'initiative du Centre ""pour un frein aux coûts"" avec 60 pour cent de non."
594,37.9,37.9,62.1,"Wilderswil (BE)","Les habitants de Wilderswil s'opposent à l'initiative du Centre ""pour un frein aux coûts"" avec 62,1 pour cent de non."
602,37.4,37.4,62.6,"Arni (BE)","C'est non à 62,6 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Arni (BE)."
603,40.6,40.6,59.4,"Biglen (BE)","C'est non à 59,4 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Biglen."
605,43.8,43.8,56.2,"Bowil (BE)","Les habitants de Bowil s'opposent à l'initiative du Centre ""pour un frein aux coûts"" avec 56,2 pour cent de non."
606,38,38,62,"Brenzikofen (BE)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Brenzikofen avec 62 pour cent de non."
607,46.4,46.4,53.6,"Freimettigen (BE)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Freimettigen avec 53,6 pour cent des suffrages."
608,39.2,39.2,60.8,"Grosshöchstetten (BE)","Les habitants de Grosshöchstetten s'opposent à l'initiative du Centre ""pour un frein aux coûts"" avec 60,8 pour cent de non."
609,39.8,39.8,60.2,"Häutligen (BE)","Les habitants de Häutligen s'opposent à l'initiative du Centre ""pour un frein aux coûts"" avec 60,2 pour cent de non."
610,45.1,45.1,54.9,"Herbligen (BE)","A Herbligen, les habitants disent non à 54,9 pour cent à l'initiative du Centre pour un ""frein aux coûts""."
611,40,40,60,"Kiesen (BE)","A Kiesen, les habitants disent non à 60 pour cent à l'initiative du Centre pour un ""frein aux coûts""."
612,39.1,39.1,60.9,"Konolfingen (BE)","A Konolfingen, les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 60,9 pour cent des voix."
613,27.6,27.6,72.4,"Landiswil (BE)","C'est non à 72,4 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Landiswil."
614,40.2,40.2,59.8,"Linden (BE)","C'est non à 59,8 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Linden."
615,43.2,43.2,56.8,"Mirchel (BE)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Mirchel avec 56,8 pour cent de non."
616,37.5,37.5,62.5,"Münsingen (BE)","Les habitants de Münsingen s'opposent à l'initiative du Centre ""pour un frein aux coûts"" avec 62,5 pour cent de non."
617,42.3,42.3,57.7,"Niederhünigen (BE)","Les habitants de Niederhünigen rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 57,7 pour cent de non."
619,44,44,56,"Oberdiessbach (BE)","C'est non à 56 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Oberdiessbach."
620,45.9,45.9,54.1,"Oberthal (BE)","Les habitants d'Oberthal rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 54,1 pour cent de non."
622,39.9,39.9,60.1,"Oppligen (BE)","A Oppligen, les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 60,1 pour cent des voix."
623,39,39,61,"Rubigen (BE)","L'initiative du Centre ""pour un frein aux coûts"" échoue à Rubigen avec 61 pour cent des suffrages."
626,43.8,43.8,56.2,"Walkringen (BE)","A Walkringen, les habitants disent non à 56,2 pour cent à l'initiative du Centre pour un ""frein aux coûts""."
627,38.6,38.6,61.4,"Worb (BE)","Les habitants de Worb rejettent l'initiative du Centre ""pour un frein aux coûts"" avec 61,4 pour cent de non."
628,42.1,42.1,57.9,"Zäziwil (BE)","Les habitants de Zäziwil s'opposent à l'initiative du Centre ""pour un frein aux coûts"" avec 57,9 pour cent de non."
630,44.4,44.4,55.6,"Allmendingen (BE)","Les habitants d'Allmendingen s'opposent à l'initiative du Centre ""pour un frein aux coûts"" avec 55,6 pour cent de non."
632,39.1,39.1,60.9,"Wichtrach (BE)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Wichtrach avec 60,9 pour cent de non."
662,40.7,40.7,59.3,"Ferenbalm (BE)","A Ferenbalm, les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 59,3 pour cent des voix."
663,38,38,62,"Frauenkappelen (BE)","Les habitants de Frauenkappelen s'opposent à l'initiative du Centre ""pour un frein aux coûts"" avec 62 pour cent de non."
665,36.5,36.5,63.5,"Gurbrü (BE)","L'initiative du Centre ""pour un frein aux coûts"" est rejetée à Gurbrü. Les électeurs de cette petite commune sont 47 à dire non et 27 à accepter le texte."
666,27.8,27.8,72.2,"Kriechenwil (BE)","L'initiative du Centre ""pour un frein aux coûts"" ne passe pas la rampe à Kriechenwil avec 72,2 pour cent de non."
667,41.5,41.5,58.5,"Laupen (BE)","C'est non à 58,5 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Laupen."
668,38.2,38.2,61.8,"Mühleberg (BE)","A Mühleberg, les habitants disent non à 61,8 pour cent à l'initiative du Centre pour un ""frein aux coûts""."
669,46,46,54,"Villars-les-Moines (BE)","A Villars-les-Moines, les habitants sont défavorables à l'initiative du Centre ""pour un frein aux coûts"" avec 54 pour cent des voix."
