"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
6743,50,0,0,"Les Breuleux (JU)","Les résultats ne sont pas encore connus dans cette commune."
6745,51.5,51.5,48.5,"Les Enfers (JU)","L'initiative du Centre ""pour un frein aux coûts"" passe la rampe aux Enfers. Les électeurs de cette petite commune sont 35 à approuver le texte et 33 à le refuser."
6748,58.7,58.7,41.3,"Les Genevez (JU)","C'est oui à 58,7 pour cent à l'initiative du Centre ""pour un frein aux coûts"" aux Genevez (JU)."
6750,50,0,0,"Lajoux (JU)","Les résultats ne sont pas encore connus dans cette commune."
6751,50,0,0,"Montfaucon (JU)","Les résultats ne sont pas encore connus dans cette commune."
6753,58.4,58.4,41.6,"Muriaux (JU)","Les habitants de Muriaux acceptent l'initiative du Centre ""pour un frein aux coûts"" avec 58,4 pour cent de oui."
6754,50,0,0,"Le Noirmont (JU)","Les résultats ne sont pas encore connus dans cette commune."
6757,53.8,53.8,46.2,"Saignelégier (JU)","A Saignelégier, les habitants disent oui à 53,8 pour cent à l'initiative du Centre ""pour un frein aux coûts""."
6758,58.2,58.2,41.8,"Saint-Brais (JU)","L'initiative du Centre ""pour un frein aux coûts"" passe la rampe à Saint-Brais. Les électeurs de cette petite commune sont 53 à approuver le texte et 38 à le refuser."
6759,72.9,72.9,27.1,"Soubey (JU)","L'initiative du Centre ""pour un frein aux coûts"" passe la rampe à Soubey. Les électeurs de cette petite commune sont 35 à approuver le texte et 13 à le refuser."
6771,66.7,66.7,33.3,"Alle (JU)","Les habitants d'Alle acceptent l'initiative du Centre ""pour un frein aux coûts"" avec 66,7 pour cent de oui."
6774,63.8,63.8,36.2,"Boncourt (JU)","Les habitants de Boncourt approuvent l'initiative du Centre ""pour un frein aux coûts"" avec 63,8 pour cent des voix."
6778,66.5,66.5,33.5,"Bure (JU)","L'initiative du Centre ""pour un frein aux coûts"" passe la rampe à Bure avec 66,5 pour cent de oui."
6781,50,0,0,"Coeuve (JU)","Les résultats ne sont pas encore connus dans cette commune."
6782,70,70,30,"Cornol (JU)","Les habitants de Cornol acceptent l'initiative du Centre ""pour un frein aux coûts"" avec 70 pour cent de oui."
6783,64.9,64.9,35.1,"Courchavon (JU)","Les habitants de Courchavon approuvent l'initiative du Centre ""pour un frein aux coûts"" avec 64,9 pour cent des voix."
6784,50,0,0,"Courgenay (JU)","Les résultats ne sont pas encore connus dans cette commune."
6785,59.8,59.8,40.2,"Courtedoux (JU)","A Courtedoux, les habitants sont favorables à l'initiative du Centre ""pour un frein aux coûts"" avec 59,8 pour cent des suffrages."
6789,49.1,49.1,50.9,"Fahy (JU)","C'est non à 50,9 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Fahy."
6790,50.9,50.9,49.1,"Fontenais (JU)","Les habitants de Fontenais acceptent l'initiative du Centre ""pour un frein aux coûts"" avec 50,9 pour cent de oui."
6792,63.2,63.2,36.8,"Grandfontaine (JU)","C'est oui à 63,2 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Grandfontaine."
6800,50,0,0,"Porrentruy (JU)","Les résultats ne sont pas encore connus dans cette commune."
6806,50,0,0,"Vendlincourt (JU)","Les résultats ne sont pas encore connus dans cette commune."
6807,60.4,60.4,39.6,"Basse-Allaine (JU)","Les habitants de Basse-Allaine acceptent l'initiative du Centre ""pour un frein aux coûts"" avec 60,4 pour cent de oui."
6808,50,0,0,"Clos du Doubs (JU)","Les résultats ne sont pas encore connus dans cette commune."
6809,59.3,59.3,40.7,"Haute-Ajoie (JU)","C'est oui à 59,3 pour cent à l'initiative du Centre ""pour un frein aux coûts"" à Haute-Ajoie."
6810,66.2,66.2,33.8,"La Baroche (JU)","Les habitants de La Baroche acceptent l'initiative du Centre ""pour un frein aux coûts"" avec 66,2 pour cent de oui."
6811,59.9,59.9,40.1,"Damphreux-Lugnez (JU)","Les habitants de Damphreux-Lugnez acceptent l'initiative du Centre ""pour un frein aux coûts"" avec 59,9 pour cent de oui."
6812,62.9,62.9,37.1,"Basse-Vendline (JU)","L'initiative du Centre ""pour un frein aux coûts"" passe la rampe à Basse-Vendline avec 62,9 pour cent de oui."
