"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_it","Text_it"
3672,97.7,97.7,2.3,"Safiental GR","Il 97,7 per cento degli elettori di Safiental ha accolto l'iniziativa per la libertà e l'integrità fisica. Il maggior numero di ""sì"" nel canton Grigioni è stato ottenuto a Safiental."
3673,65.1,65.1,34.9,"Domleschg GR","A Domleschg gli abitanti hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 65,1 per cento di ""sì"". Domleschg ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3681,75.6,75.6,24.4,"Avers GR","L'iniziativa per la libertà e l'integrità fisica è stata accolta a Avers, dove ha riscosso il 75,6 per cento di voti a favore. Avers ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3695,35.1,35.1,64.9,"Sufers GR","L'iniziativa per la libertà e l'integrità fisica è stata respinta a Sufers, dove ha riscosso il 64,9 per cento di ""no"". Sufers ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
3701,23.5,23.5,76.5,"Andeer GR","Gli abitanti di Andeer hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 76,5 per cento di ""no"". Andeer ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
3711,64.6,64.6,35.4,"Rongellen GR","Gli abitanti di Rongellen hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 64,6 per cento di ""sì"". Rongellen ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3712,47.7,47.7,52.3,"Zillis-Reischen GR","Gli elettori di Zillis-Reischen si sono mostrati scettici nei confronti dell'iniziativa per la libertà e l'integrità fisica, che è stata respinta con il 52,3 per cento di voti contrari. Zillis-Reischen ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
3713,94.3,94.3,5.7,"Ferrera GR","Nel comune di Ferrera, i cittadini hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 94,3 per cento di voti favorevoli. Ferrera ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3714,88.7,88.7,11.3,"Rheinwald GR","I cittadini di Rheinwald hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 88,7 per cento di voti a favore. Rheinwald ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3715,75.2,75.2,24.8,"Muntogna da Schons GR","Nel comune di Muntogna da Schons, i cittadini hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 75,2 per cento di voti favorevoli. Muntogna da Schons ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3721,1.6,1.6,98.4,"Bonaduz GR","Nel comune di Bonaduz, i cittadini hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 98,4 per cento di voti contrari. Il maggior numero di ""no"" nel canton Grigioni è stato ottenuto a Bonaduz."
3722,58.4,58.4,41.6,"Domat/Ems GR","I cittadini di Domat/Ems hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 58,4 per cento di voti a favore. Domat/Ems ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3723,83.2,83.2,16.8,"Rhäzüns GR","A Rhäzüns gli abitanti hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 83,2 per cento di ""sì"". Rhäzüns ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3731,78.7,78.7,21.3,"Felsberg GR","I cittadini di Felsberg hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 78,7 per cento di voti a favore. Felsberg ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3732,39.2,39.2,60.8,"Flims GR","I cittadini di Flims hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 60,8 per cento di voti contrari. Flims ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
3733,67.2,67.2,32.8,"Tamins GR","Nel comune di Tamins, i cittadini hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 67,2 per cento di voti favorevoli. Tamins ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3734,48.7,48.7,51.3,"Trin GR","Il 51,3 per cento degli elettori di Trin ha respinto l'iniziativa per la libertà e l'integrità fisica. Trin ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
3746,6.8,6.8,93.2,"Zernez GR","Nel comune di Zernez, i cittadini hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 93,2 per cento di voti contrari. Zernez ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
3752,79.1,79.1,20.9,"Samnaun GR","L'iniziativa per la libertà e l'integrità fisica è stata accolta a Samnaun, dove ha riscosso il 79,1 per cento di voti a favore. Samnaun ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3762,5.9,5.9,94.1,"Scuol GR","L'iniziativa per la libertà e l'integrità fisica è stata respinta a Scuol, dove ha riscosso il 94,1 per cento di ""no"". Scuol ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
3764,27.9,27.9,72.1,"Valsot GR","I cittadini di Valsot hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 72,1 per cento di voti contrari. Valsot ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
3781,32.6,32.6,67.4,"Bever GR","Gli elettori di Bever si sono mostrati scettici nei confronti dell'iniziativa per la libertà e l'integrità fisica, che è stata respinta con il 67,4 per cento di voti contrari. Bever ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
3782,24.4,24.4,75.6,"Celerina/Schlarigna GR","Nel comune di Celerina/Schlarigna, i cittadini hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 75,6 per cento di voti contrari. Celerina/Schlarigna ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
3783,94.3,94.3,5.7,"Madulain GR","Nel comune di Madulain, i cittadini hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 94,3 per cento di voti favorevoli. Madulain ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3784,37.5,37.5,62.5,"Pontresina GR","A Pontresina gli abitanti si sono opposti all'iniziativa per la libertà e l'integrità fisica con il 62,5 per cento di voti a sfavore. Pontresina ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
3785,83.7,83.7,16.3,"La Punt-Chamues-ch GR","I cittadini di La Punt-Chamues-ch hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 83,7 per cento di voti a favore. La Punt-Chamues-ch ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3786,58.1,58.1,41.9,"Samedan GR","Nel comune di Samedan, i cittadini hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 58,1 per cento di voti favorevoli. Samedan ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3787,59.5,59.5,40.5,"St. Moritz GR","L'iniziativa per la libertà e l'integrità fisica è stata accolta a St. Moritz, dove ha riscosso il 59,5 per cento di voti a favore. St. Moritz ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3788,34.5,34.5,65.5,"S-chanf GR","Nel comune di S-chanf, i cittadini hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 65,5 per cento di voti contrari. S-chanf ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
3789,28.3,28.3,71.7,"Sils im Engadin/Segl GR","I cittadini di Sils im Engadin/Segl hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 71,7 per cento di voti contrari. Sils im Engadin/Segl ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
3790,56.6,56.6,43.4,"Silvaplana GR","Nel comune di Silvaplana, i cittadini hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 56,6 per cento di voti favorevoli. Silvaplana ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3791,75,75,25,"Zuoz GR","Gli abitanti di Zuoz hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 75 per cento di ""sì"". Zuoz ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3792,48.7,48.7,51.3,"Bregaglia GR","A Bregaglia gli abitanti si sono opposti all'iniziativa per la libertà e l'integrità fisica con il 51,3 per cento di voti a sfavore. Bregaglia ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
3804,4.2,4.2,95.8,"Buseno GR","Gli abitanti di Buseno hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 95,8 per cento di ""no"". Buseno ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
3805,24.2,24.2,75.8,"Castaneda GR","Gli elettori di Castaneda si sono mostrati scettici nei confronti dell'iniziativa per la libertà e l'integrità fisica, che è stata respinta con il 75,8 per cento di voti contrari. Castaneda ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
3808,47.9,47.9,52.1,"Rossa GR","Nel comune di Rossa, i cittadini hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 52,1 per cento di voti contrari. Rossa ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
3810,83.6,83.6,16.4,"Santa Maria in Calanca GR","Il 83,6 per cento degli elettori di Santa Maria in Calanca ha accolto l'iniziativa per la libertà e l'integrità fisica. Santa Maria in Calanca ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3821,72.4,72.4,27.6,"Lostallo GR","Il 72,4 per cento degli elettori di Lostallo ha accolto l'iniziativa per la libertà e l'integrità fisica. Lostallo ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3822,58,58,42,"Mesocco GR","Il 58 per cento degli elettori di Mesocco ha accolto l'iniziativa per la libertà e l'integrità fisica. Mesocco ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3823,38.7,38.7,61.3,"Soazza GR","Nel comune di Soazza, i cittadini hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 61,3 per cento di voti contrari. Soazza ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
3831,33.7,33.7,66.3,"Cama GR","Il 66,3 per cento degli elettori di Cama ha respinto l'iniziativa per la libertà e l'integrità fisica. Cama ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
3832,46.7,46.7,53.3,"Grono GR","L'iniziativa per la libertà e l'integrità fisica è stata respinta a Grono, dove ha riscosso il 53,3 per cento di ""no"". Grono ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
3834,55.5,55.5,44.5,"Roveredo GR","Gli abitanti di Roveredo GR hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 55,5 per cento di ""sì"". Roveredo GR ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3835,2.6,2.6,97.4,"San Vittore GR","Il 97,4 per cento degli elettori di San Vittore ha respinto l'iniziativa per la libertà e l'integrità fisica. San Vittore ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
3837,58.6,58.6,41.4,"Calanca GR","Gli abitanti di Calanca hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 58,6 per cento di ""sì"". Calanca ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3847,53.6,53.6,46.4,"Val Müstair GR","I cittadini di Val Müstair hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 53,6 per cento di voti a favore. Val Müstair ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3851,56.8,56.8,43.2,"Davos GR","Gli abitanti di Davos hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 56,8 per cento di ""sì"". Davos ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3861,53.6,53.6,46.4,"Fideris GR","Gli abitanti di Fideris hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 53,6 per cento di ""sì"". Fideris ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3862,34.9,34.9,65.1,"Furna GR","Nel comune di Furna, i cittadini hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 65,1 per cento di voti contrari. Furna ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
3863,79.1,79.1,20.9,"Jenaz GR","Il 79,1 per cento degli elettori di Jenaz ha accolto l'iniziativa per la libertà e l'integrità fisica. Jenaz ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3871,36,36,64,"Klosters-Serneus GR","A Klosters-Serneus gli abitanti si sono opposti all'iniziativa per la libertà e l'integrità fisica con il 64 per cento di voti a sfavore. Klosters-Serneus ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
3881,13,13,87,"Conters im Prättigau GR","A Conters im Prättigau gli abitanti si sono opposti all'iniziativa per la libertà e l'integrità fisica con il 87 per cento di voti a sfavore. Conters im Prättigau ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
3882,78.8,78.8,21.2,"Küblis GR","Nel comune di Küblis, i cittadini hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 78,8 per cento di voti favorevoli. Küblis ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3891,56.7,56.7,43.3,"Luzein GR","Gli abitanti di Luzein hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 56,7 per cento di ""sì"". Luzein ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3901,62.4,62.4,37.6,"Coira GR","A Coira gli abitanti hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 62,4 per cento di ""sì"". Coira ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3911,73.9,73.9,26.1,"Churwalden GR","A Churwalden gli abitanti hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 73,9 per cento di ""sì"". Churwalden ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3921,27.7,27.7,72.3,"Arosa GR","L'iniziativa per la libertà e l'integrità fisica è stata respinta a Arosa, dove ha riscosso il 72,3 per cento di ""no"". Arosa ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
3932,48.1,48.1,51.9,"Tschiertschen-Praden GR","L'iniziativa per la libertà e l'integrità fisica è stata respinta a Tschiertschen-Praden, dove ha riscosso il 51,9 per cento di ""no"". Tschiertschen-Praden ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
3945,44,44,56,"Trimmis GR","L'iniziativa per la libertà e l'integrità fisica è stata respinta a Trimmis, dove ha riscosso il 56 per cento di ""no"". Trimmis ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
3946,38.1,38.1,61.9,"Untervaz GR","Nel comune di Untervaz, i cittadini hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 61,9 per cento di voti contrari. Untervaz ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
3947,18.6,18.6,81.4,"Zizers GR","Gli elettori di Zizers si sono mostrati scettici nei confronti dell'iniziativa per la libertà e l'integrità fisica, che è stata respinta con il 81,4 per cento di voti contrari. Zizers ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
3951,63.3,63.3,36.7,"Fläsch GR","Il 63,3 per cento degli elettori di Fläsch ha accolto l'iniziativa per la libertà e l'integrità fisica. Fläsch ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3952,46.2,46.2,53.8,"Jenins GR","Nel comune di Jenins, i cittadini hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 53,8 per cento di voti contrari. Jenins ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
3953,39.8,39.8,60.2,"Maienfeld GR","I cittadini di Maienfeld hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 60,2 per cento di voti contrari. Maienfeld ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
3954,93.1,93.1,6.9,"Malans GR","Il 93,1 per cento degli elettori di Malans ha accolto l'iniziativa per la libertà e l'integrità fisica. Malans ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3955,31.1,31.1,68.9,"Landquart GR","Gli abitanti di Landquart hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 68,9 per cento di ""no"". Landquart ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
3961,3,3,97,"Grüsch GR","I cittadini di Grüsch hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 97 per cento di voti contrari. Grüsch ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
3962,28.2,28.2,71.8,"Schiers GR","Nel comune di Schiers, i cittadini hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 71,8 per cento di voti contrari. Schiers ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
3972,52.8,52.8,47.2,"Seewis im Prättigau GR","Il 52,8 per cento degli elettori di Seewis im Prättigau ha accolto l'iniziativa per la libertà e l'integrità fisica. Seewis im Prättigau ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3981,39.4,39.4,60.6,"Breil/Brigels GR","Gli elettori di Breil/Brigels si sono mostrati scettici nei confronti dell'iniziativa per la libertà e l'integrità fisica, che è stata respinta con il 60,6 per cento di voti contrari. Breil/Brigels ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
3982,48.1,48.1,51.9,"Disentis/Mustér GR","L'iniziativa per la libertà e l'integrità fisica è stata respinta a Disentis/Mustér, dove ha riscosso il 51,9 per cento di ""no"". Disentis/Mustér ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
3983,69,69,31,"Medel (Lucmagn) GR","I cittadini di Medel (Lucmagn) hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 69 per cento di voti a favore. Medel (Lucmagn) ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3985,41.2,41.2,58.8,"Sumvitg GR","L'iniziativa per la libertà e l'integrità fisica è stata respinta a Sumvitg, dove ha riscosso il 58,8 per cento di ""no"". Sumvitg ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
3986,52.6,52.6,47.4,"Tujetsch GR","A Tujetsch gli abitanti hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 52,6 per cento di ""sì"". Tujetsch ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3987,59.3,59.3,40.7,"Trun GR","Gli abitanti di Trun hanno accolto l'iniziativa per la libertà e l'integrità fisica con il 59,3 per cento di ""sì"". Trun ha accolto l'iniziativa, così come quanto avvenuto a livello cantonale."
3988,14.2,14.2,85.8,"Obersaxen Mundaun GR","I cittadini di Obersaxen Mundaun hanno respinto l'iniziativa per la libertà e l'integrità fisica con il 85,8 per cento di voti contrari. Obersaxen Mundaun ha respinto l'iniziativa, contrariamente a quanto registrato a livello cantonale."
