"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
6153,21.3,21.3,78.7,"Monthey (VS)","A Monthey, les habitants disent non à 78,7 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Monthey a rejeté la loi, contrairement à son canton."
6154,19.4,19.4,80.6,"Port-Valais (VS)","A Port-Valais, les habitants sont défavorables à la loi sur l'électricité avec 80,6 pour cent des voix. Port-Valais a rejeté la loi, contrairement à son canton."
6155,60.7,60.7,39.3,"Saint-Gingolph (VS)","A Saint-Gingolph, les habitants disent oui à 60,7 pour cent à la loi sur l'électricité. Saint-Gingolph a approuvé la loi, tout comme son canton."
6156,36.3,36.3,63.7,"Troistorrents (VS)","Les habitants de Troistorrents rejettent la loi sur l'électricité avec 63,7 pour cent de non. Troistorrents a rejeté la loi, contrairement à son canton."
6157,0.6,0.6,99.4,"Val-d'Illiez (VS)","A Val-d'Illiez, les habitants sont défavorables à la loi sur l'électricité avec 99,4 pour cent des voix. Le plus fort pourcentage de non en Valais a été obtenu à Val-d'Illiez."
6158,43.6,43.6,56.4,"Vionnaz (VS)","A Vionnaz, les habitants sont défavorables à la loi sur l'électricité avec 56,4 pour cent des voix. Vionnaz a rejeté la loi, contrairement à son canton."
6159,45.2,45.2,54.8,"Vouvry (VS)","A Vouvry, les habitants sont défavorables à la loi sur l'électricité avec 54,8 pour cent des voix. Vouvry a rejeté la loi, contrairement à son canton."
6172,54.9,54.9,45.1,"Bister (VS)","Les habitants de Bister approuvent la loi sur l'électricité avec 54,9 pour cent des voix. Bister a approuvé la loi, tout comme son canton."
6173,67.3,67.3,32.7,"Bitsch (VS)","A Bitsch, les habitants sont favorables à la loi sur l'électricité avec 67,3 pour cent des suffrages. Bitsch a approuvé la loi, tout comme son canton."
6177,32.8,32.8,67.2,"Grengiols (VS)","A Grengiols, les habitants sont défavorables à la loi sur l'électricité avec 67,2 pour cent des voix. Grengiols a rejeté la loi, contrairement à son canton."
6181,42.7,42.7,57.3,"Riederalp (VS)","La loi sur l'électricité ne passe pas la rampe à Riederalp avec 57,3 pour cent de non. Riederalp a rejeté la loi, contrairement à son canton."
6191,65.3,65.3,34.7,"Ausserberg (VS)","A Ausserberg, les habitants disent oui à 65,3 pour cent à la loi sur l'électricité. Ausserberg a approuvé la loi, tout comme son canton."
6192,28.5,28.5,71.5,"Blatten (VS)","La loi sur l'électricité ne passe pas la rampe à Blatten avec 71,5 pour cent de non. Blatten a rejeté la loi, contrairement à son canton."
6193,17,17,83,"Bürchen (VS)","La loi sur l'électricité ne passe pas la rampe à Bürchen avec 83 pour cent de non. Bürchen a rejeté la loi, contrairement à son canton."
6194,61.9,61.9,38.1,"Eischoll (VS)","A Eischoll, les habitants disent oui à 61,9 pour cent à la loi sur l'électricité. Eischoll a approuvé la loi, tout comme son canton."
6195,14.1,14.1,85.9,"Ferden (VS)","A Ferden, les habitants sont défavorables à la loi sur l'électricité avec 85,9 pour cent des voix. Ferden a rejeté la loi, contrairement à son canton."
6197,19.3,19.3,80.7,"Kippel (VS)","A Kippel, les habitants disent non à 80,7 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Kippel a rejeté la loi, contrairement à son canton."
6198,74.6,74.6,25.4,"Niedergesteln (VS)","Les habitants de Niedergesteln approuvent la loi sur l'électricité avec 74,6 pour cent des voix. Niedergesteln a approuvé la loi, tout comme son canton."
6199,59.8,59.8,40.2,"Rarogne (VS)","Les habitants de Rarogne acceptent la loi sur l'électricité avec 59,8 pour cent de oui. Rarogne a approuvé la loi, tout comme son canton."
6201,95.9,95.9,4.1,"Unterbäch (VS)","Les habitants d'Unterbäch approuvent la loi sur l'électricité avec 95,9 pour cent des voix. Unterbäch a approuvé la loi, tout comme son canton."
6202,32.8,32.8,67.2,"Wiler (Lötschen) (VS)","A Wiler (Lötschen), les habitants sont défavorables à la loi sur l'électricité avec 67,2 pour cent des voix. Wiler (Lötschen) a rejeté la loi, contrairement à son canton."
6203,49.4,49.4,50.6,"Mörel-Filet (VS)","Les habitants de Mörel-Filet s'opposent à la loi sur l'électricité avec 50,6 pour cent de non. Mörel-Filet a rejeté la loi, contrairement à son canton."
6204,78.2,78.2,21.8,"Steg-Hohtenn (VS)","Les électeurs de Steg-Hohtenn valident la loi sur l'électricité avec 78,2 pour cent des voix. Steg-Hohtenn a approuvé la loi, tout comme son canton."
6205,80,80,20,"Bettmeralp (VS)","La loi sur l'électricité passe la rampe à Bettmeralp avec 80 pour cent de oui. Bettmeralp a approuvé la loi, tout comme son canton."
6211,76.1,76.1,23.9,"Collonges (VS)","La loi sur l'électricité passe la rampe à Collonges avec 76,1 pour cent de oui. Collonges a approuvé la loi, tout comme son canton."
6212,28.6,28.6,71.4,"Dorénaz (VS)","C'est non à 71,4 pour cent à la loi sur l'électricité à Dorénaz. Dorénaz a rejeté la loi, contrairement à son canton."
6213,45.5,45.5,54.5,"Evionnaz (VS)","A Evionnaz, les habitants disent non à 54,5 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Evionnaz a rejeté la loi, contrairement à son canton."
6214,5.5,5.5,94.5,"Finhaut (VS)","La loi sur l'électricité ne passe pas la rampe à Finhaut avec 94,5 pour cent de non. Finhaut a rejeté la loi, contrairement à son canton."
6215,33.3,33.3,66.7,"Massongex (VS)","Les habitants de Massongex rejettent la loi sur l'électricité avec 66,7 pour cent de non. Massongex a rejeté la loi, contrairement à son canton."
6217,30.3,30.3,69.7,"Saint-Maurice (VS)","A Saint-Maurice, les habitants disent non à 69,7 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Saint-Maurice a rejeté la loi, contrairement à son canton."
6218,36.9,36.9,63.1,"Salvan (VS)","La loi sur l'électricité ne passe pas la rampe à Salvan avec 63,1 pour cent de non. Salvan a rejeté la loi, contrairement à son canton."
6219,35,35,65,"Vernayaz (VS)","A Vernayaz, les habitants disent non à 65 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Vernayaz a rejeté la loi, contrairement à son canton."
6220,63.8,63.8,36.2,"Vérossaz (VS)","C'est oui à 63,8 pour cent à la loi sur l'électricité à Vérossaz. Vérossaz a approuvé la loi, tout comme son canton."
6232,69.6,69.6,30.4,"Chalais (VS)","Les habitants de Chalais approuvent la loi sur l'électricité avec 69,6 pour cent des voix. Chalais a approuvé la loi, tout comme son canton."
6235,67.7,67.7,32.3,"Chippis (VS)","Les habitants de Chippis acceptent la loi sur l'électricité avec 67,7 pour cent de oui. Chippis a approuvé la loi, tout comme son canton."
6238,67.8,67.8,32.2,"Grône (VS)","A Grône, les habitants sont favorables à la loi sur l'électricité avec 67,8 pour cent des suffrages. Grône a approuvé la loi, tout comme son canton."
6239,53.8,53.8,46.2,"Icogne (VS)","Les électeurs d'Icogne valident la loi sur l'électricité avec 53,8 pour cent des voix. Icogne a approuvé la loi, tout comme son canton."
6240,70.4,70.4,29.6,"Lens (VS)","Les électeurs de Lens valident la loi sur l'électricité avec 70,4 pour cent des voix. Lens a approuvé la loi, tout comme son canton."
6246,49.8,49.8,50.2,"Saint-Léonard (VS)","Les habitants de Saint-Léonard s'opposent à la loi sur l'électricité avec 50,2 pour cent de non. Saint-Léonard a rejeté la loi, contrairement à son canton."
6248,66.8,66.8,33.2,"Sierre (VS)","C'est oui à 66,8 pour cent à la loi sur l'électricité à Sierre. Sierre a approuvé la loi, tout comme son canton."
6252,52.9,52.9,47.1,"Anniviers (VS)","La loi sur l'électricité passe la rampe à Anniviers avec 52,9 pour cent de oui. Anniviers a approuvé la loi, tout comme son canton."
6253,67.4,67.4,32.6,"Crans-Montana (VS)","C'est oui à 67,4 pour cent à la loi sur l'électricité à Crans-Montana. Crans-Montana a approuvé la loi, tout comme son canton."
6254,60.6,60.6,39.4,"Noble-Contrée (VS)","Les habitants de Noble-Contrée approuvent la loi sur l'électricité avec 60,6 pour cent des voix. Noble-Contrée a approuvé la loi, tout comme son canton."
6261,65.2,65.2,34.8,"Arbaz (VS)","C'est oui à 65,2 pour cent à la loi sur l'électricité à Arbaz. Arbaz a approuvé la loi, tout comme son canton."
6263,98.6,98.6,1.4,"Grimisuat (VS)","La loi sur l'électricité passe la rampe à Grimisuat avec 98,6 pour cent de oui. Le plus fort pourcentage de oui en Valais a été obtenu à Grimisuat."
6265,35.4,35.4,64.6,"Savièse (VS)","Les habitants de Savièse rejettent la loi sur l'électricité avec 64,6 pour cent de non. Savièse a rejeté la loi, contrairement à son canton."
6266,89.8,89.8,10.2,"Sion (VS)","La loi sur l'électricité passe la rampe à Sion avec 89,8 pour cent de oui. Sion a approuvé la loi, tout comme son canton."
6267,60.7,60.7,39.3,"Veysonnaz (VS)","C'est oui à 60,7 pour cent à la loi sur l'électricité à Veysonnaz. Veysonnaz a approuvé la loi, tout comme son canton."
6281,56.2,56.2,43.8,"Baltschieder (VS)","Les électeurs de Baltschieder valident la loi sur l'électricité avec 56,2 pour cent des voix. Baltschieder a approuvé la loi, tout comme son canton."
6282,74.8,74.8,25.2,"Eisten (VS)","A Eisten, les habitants sont favorables à la loi sur l'électricité avec 74,8 pour cent des suffrages. Eisten a approuvé la loi, tout comme son canton."
6283,6.8,6.8,93.2,"Embd (VS)","Les habitants d'Embd rejettent la loi sur l'électricité avec 93,2 pour cent de non. Embd a rejeté la loi, contrairement à son canton."
6285,89.6,89.6,10.4,"Grächen (VS)","A Grächen, les habitants disent oui à 89,6 pour cent à la loi sur l'électricité. Grächen a approuvé la loi, tout comme son canton."
6286,81.8,81.8,18.2,"Lalden (VS)","A Lalden, les habitants disent oui à 81,8 pour cent à la loi sur l'électricité. Lalden a approuvé la loi, tout comme son canton."
6287,46.4,46.4,53.6,"Randa (VS)","Les habitants de Randa s'opposent à la loi sur l'électricité avec 53,6 pour cent de non. Randa a rejeté la loi, contrairement à son canton."
6288,90.9,90.9,9.1,"Saas-Almagell (VS)","C'est oui à 90,9 pour cent à la loi sur l'électricité à Saas-Almagell. Saas-Almagell a approuvé la loi, tout comme son canton."
6289,66.7,66.7,33.3,"Saas-Balen (VS)","Les habitants de Saas-Balen approuvent la loi sur l'électricité avec 66,7 pour cent des voix. Saas-Balen a approuvé la loi, tout comme son canton."
6290,73.8,73.8,26.2,"Saas-Fee (VS)","A Saas-Fee, les habitants sont favorables à la loi sur l'électricité avec 73,8 pour cent des suffrages. Saas-Fee a approuvé la loi, tout comme son canton."
6291,28.5,28.5,71.5,"Saas-Grund (VS)","A Saas-Grund, les habitants sont défavorables à la loi sur l'électricité avec 71,5 pour cent des voix. Saas-Grund a rejeté la loi, contrairement à son canton."
6292,30,30,70,"Saint-Nicolas (VS)","A Saint-Nicolas, les habitants disent non à 70 pour cent à l'initiative du Centre pour un ""frein aux coûts"". Saint-Nicolas a rejeté la loi, contrairement à son canton."
6293,59,59,41,"Stalden (VS)","A Stalden (VS), les habitants disent oui à 59 pour cent à la loi sur l'électricité. Stalden (VS) a approuvé la loi, tout comme son canton."
6294,44.1,44.1,55.9,"Staldenried (VS)","Les habitants de Staldenried rejettent la loi sur l'électricité avec 55,9 pour cent de non. Staldenried a rejeté la loi, contrairement à son canton."
6295,87.1,87.1,12.9,"Täsch (VS)","C'est oui à 87,1 pour cent à la loi sur l'électricité à Täsch. Täsch a approuvé la loi, tout comme son canton."
6296,52.6,52.6,47.4,"Törbel (VS)","C'est oui à 52,6 pour cent à la loi sur l'électricité à Törbel. Törbel a approuvé la loi, tout comme son canton."
6297,32.3,32.3,67.7,"Viège (VS)","La loi sur l'électricité ne passe pas la rampe à Viège avec 67,7 pour cent de non. Viège a rejeté la loi, contrairement à son canton."
6298,83.2,83.2,16.8,"Visperterminen (VS)","C'est oui à 83,2 pour cent à la loi sur l'électricité à Visperterminen. Visperterminen a approuvé la loi, tout comme son canton."
6299,30,30,70,"Zeneggen (VS)","La loi sur l'électricité ne passe pas la rampe à Zeneggen avec 70 pour cent de non. Zeneggen a rejeté la loi, contrairement à son canton."
6300,59.3,59.3,40.7,"Zermatt (VS)","A Zermatt, les habitants sont favorables à la loi sur l'électricité avec 59,3 pour cent des suffrages. Zermatt a approuvé la loi, tout comme son canton."
