"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
2825,50,0,0,"Füllinsdorf BL","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2826,34.8,34.8,65.2,"Giebenach BL","Giebenach hat die ""Stopp-Impfpflicht""-Initiative mit 65,2 Prozent abgelehnt."
2827,50,0,0,"Hersberg BL","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2828,50,0,0,"Lausen BL","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2829,50,0,0,"Liestal BL","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2830,50,0,0,"Lupsingen BL","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2831,50,0,0,"Pratteln BL","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2832,50,0,0,"Ramlinsburg BL","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2833,50,0,0,"Seltisberg BL","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2834,50,0,0,"Ziefen BL","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2841,50,0,0,"Anwil BL","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2842,50,0,0,"Böckten BL","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2843,28.2,28.2,71.8,"Buckten BL","Nein zur ""Stopp-Impfpflicht""-Initiative in Buckten: Mit 71,8 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt."
2844,50,0,0,"Buus BL","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2845,27.6,27.6,72.4,"Diepflingen BL","Diepflingen hat die ""Stopp-Impfpflicht""-Initiative mit 72,4 Prozent abgelehnt."
2846,23.7,23.7,76.3,"Gelterkinden BL","76,3 Prozent der Stimmbürgerinnen und Stimmbürger von Gelterkinden sagen Nein zur ""Stopp-Impfpflicht""-Initiative."
2847,32.3,32.3,67.7,"Häfelfingen BL","Häfelfingen hat die ""Stopp-Impfpflicht""-Initiative mit 67 Nein- zu 32 Ja-Stimmen verworfen."
2848,50,0,0,"Hemmiken BL","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2849,50,0,0,"Itingen BL","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2850,26.2,26.2,73.8,"Känerkinden BL","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Känerkinden: Mit 124 Nein-Stimmen zu 44 Ja-Stimmen oder 73,8 Prozent hat die Gemeinde das Volksbegehren verworfen."
2851,19.5,19.5,80.5,"Kilchberg BL","Nein zur ""Stopp-Impfpflicht""-Initiative in Kilchberg BL. mit 66 Nein- zu 16 Ja-Stimmen."
2852,50,0,0,"Läufelfingen BL","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2853,25.6,25.6,74.4,"Maisprach BL","In Maisprach hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 74,4 Prozent verworfen."
2854,27.6,27.6,72.4,"Nusshof BL","In Nusshof hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 72,4 Prozent der abgegebenen Stimmzettel stand ein Nein."
2855,38.8,38.8,61.2,"Oltingen BL","Oltingen hat die ""Stopp-Impfpflicht""-Initiative mit 61,2 Prozent abgelehnt."
2856,50,0,0,"Ormalingen BL","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2857,27.7,27.7,72.3,"Rickenbach BL","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Rickenbach BL: Mit 159 Nein-Stimmen zu 61 Ja-Stimmen oder 72,3 Prozent hat die Gemeinde das Volksbegehren verworfen."
2858,50,0,0,"Rothenfluh BL","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2859,45.9,45.9,54.1,"Rümlingen BL","In Rümlingen hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 54,1 Prozent der abgegebenen Stimmzettel stand ein Nein."
2860,30.4,30.4,69.6,"Rünenberg BL","69,6 Prozent der Stimmbürgerinnen und Stimmbürger von Rünenberg sagen Nein zur ""Stopp-Impfpflicht""-Initiative."
2861,20.6,20.6,79.4,"Sissach BL","Nein zur ""Stopp-Impfpflicht""-Initiative in Sissach mit 79,4 Prozent Ablehnung."
2862,25.7,25.7,74.3,"Tecknau BL","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Tecknau: Mit 133 Nein-Stimmen zu 46 Ja-Stimmen oder 74,3 Prozent hat die Gemeinde das Volksbegehren verworfen."
2863,50,0,0,"Tenniken BL","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2864,50,0,0,"Thürnen BL","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2865,29.8,29.8,70.2,"Wenslingen BL","Wenslingen hat die ""Stopp-Impfpflicht""-Initiative mit 70,2 Prozent abgelehnt."
2866,50,0,0,"Wintersingen BL","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2867,23.1,23.1,76.9,"Wittinsburg BL","Nein zur ""Stopp-Impfpflicht""-Initiative in Wittinsburg mit 76,9 Prozent Ablehnung."
2868,29.4,29.4,70.6,"Zeglingen BL","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Zeglingen: Mit 156 Nein-Stimmen zu 65 Ja-Stimmen oder 70,6 Prozent hat die Gemeinde das Volksbegehren verworfen."
2869,50,0,0,"Zunzgen BL","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2881,50,0,0,"Arboldswil BL","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2882,50,0,0,"Bennwil BL","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2883,35.3,35.3,64.7,"Bretzwil BL","64,7 Prozent der Stimmbürgerinnen und Stimmbürger von Bretzwil sagen Nein zur ""Stopp-Impfpflicht""-Initiative."
2884,28.9,28.9,71.1,"Diegten BL","71,1 Prozent der Stimmbürgerinnen und Stimmbürger von Diegten sagen Nein zur ""Stopp-Impfpflicht""-Initiative."
2885,50,0,0,"Eptingen BL","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2886,28.5,28.5,71.5,"Hölstein BL","In Hölstein hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 71,5 Prozent der abgegebenen Stimmzettel stand ein Nein."
2887,30,30,70,"Lampenberg BL","Lampenberg hat die ""Stopp-Impfpflicht""-Initiative mit 70 Prozent abgelehnt."
2888,34.8,34.8,65.2,"Langenbruck BL","Nein zur ""Stopp-Impfpflicht""-Initiative in Langenbruck: Mit 65,2 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt."
2889,25.4,25.4,74.6,"Lauwil BL","Nein zur ""Stopp-Impfpflicht""-Initiative in Lauwil: Mit 74,6 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt."
2890,28.8,28.8,71.2,"Liedertswil BL","Liedertswil hat die ""Stopp-Impfpflicht""-Initiative mit 47 Nein- zu 19 Ja-Stimmen verworfen."
2891,31,31,69,"Niederdorf BL","Nein zur ""Stopp-Impfpflicht""-Initiative in Niederdorf: Mit 69 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt."
2892,27.8,27.8,72.2,"Oberdorf BL","In Oberdorf BL hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 72,2 Prozent verworfen."
2893,50,0,0,"Reigoldswil BL","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2894,38.3,38.3,61.7,"Titterten BL","In Titterten hat die Stimmbevölkerung die ""Stopp-Impfpflicht""-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 61,7 Prozent verworfen."
2895,35.3,35.3,64.7,"Waldenburg BL","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Waldenburg: Mit 174 Nein-Stimmen zu 95 Ja-Stimmen oder 64,7 Prozent hat die Gemeinde das Volksbegehren verworfen."
