"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
6612,89.4,89.4,10.6,"Chêne-Bougeries (GE)","Les habitants de Chêne-Bougeries souhaitent la suppression de deux dispositions de la loi sur la santé avec 89,4 pour cent de oui. Elles garantissaient l’accès au suicide assisté dans les EMS et les hôpitaux et instauraient une commission chargée de surveiller cette pratique. Chêne-Bougeries a approuvé le texte, tout comme son canton."
6613,63.5,63.5,36.5,"Chêne-Bourg (GE)","Les habitants de Chêne-Bourg souhaitent la suppression de deux dispositions de la loi sur la santé avec 63,5 pour cent de oui. Elles garantissaient l’accès au suicide assisté dans les EMS et les hôpitaux et instauraient une commission chargée de surveiller cette pratique. Chêne-Bourg a approuvé le texte, tout comme son canton."
6614,86.4,86.4,13.6,"Choulex (GE)","A Choulex, les habitants disent oui à 86,4 pour cent à la suppression de deux dispositions de la loi sur la santé. Elles garantissaient l’accès au suicide assisté dans les EMS et les hôpitaux et instauraient une commission chargée de surveiller cette pratique. Choulex a approuvé le texte, tout comme son canton."
6615,60.7,60.7,39.3,"Collex-Bossy (GE)","A Collex-Bossy, les habitants disent oui à 60,7 pour cent à la suppression de deux dispositions de la loi sur la santé. Elles garantissaient l’accès au suicide assisté dans les EMS et les hôpitaux et instauraient une commission chargée de surveiller cette pratique. Collex-Bossy a approuvé le texte, tout comme son canton."
6616,21.8,21.8,78.2,"Collonge-Bellerive (GE)","Les habitants de Collonge-Bellerive refusent la suppression de deux dispositions de la loi sur la santé avec 78,2 pour cent de non. Elles garantissent l’accès au suicide assisté dans les EMS et les hôpitaux et instaurent une commission chargée de surveiller cette pratique. Collonge-Bellerive a rejeté le texte, contrairement à son canton."
6617,62.9,62.9,37.1,"Cologny (GE)","A Cologny, les habitants disent oui à 62,9 pour cent à la suppression de deux dispositions de la loi sur la santé. Elles garantissaient l’accès au suicide assisté dans les EMS et les hôpitaux et instauraient une commission chargée de surveiller cette pratique. Cologny a approuvé le texte, tout comme son canton."
6618,22.8,22.8,77.2,"Confignon (GE)","Les habitants de Confignon s'opposent à la suppression de deux dispositions de la loi sur la santé avec 77,2 pour cent de non. Elles garantissent l’accès au suicide assisté dans les EMS et les hôpitaux et instaurent une commission chargée de surveiller cette pratique. Confignon a rejeté le texte, contrairement à son canton."
6619,43.1,43.1,56.9,"Corsier (GE)","Les habitants de Corsier (GE) s'opposent à la suppression de deux dispositions de la loi sur la santé avec 56,9 pour cent de non. Elles garantissent l’accès au suicide assisté dans les EMS et les hôpitaux et instaurent une commission chargée de surveiller cette pratique. Corsier (GE) a rejeté le texte, contrairement à son canton."
6620,99.6,99.6,0.4,"Dardagny (GE)","Les habitants de Dardagny approuvent la suppression de deux dispositions de la loi sur la santé avec 99,6 pour cent de oui. Elles garantissaient l’accès au suicide assisté dans les EMS et les hôpitaux et instauraient une commission chargée de surveiller cette pratique. Dardagny a approuvé le texte, tout comme son canton."
6621,45.6,45.6,54.4,"Genève (GE)","Les habitants de Genève refusent la suppression de deux dispositions de la loi sur la santé avec 54,4 pour cent de non. Elles garantissent l’accès au suicide assisté dans les EMS et les hôpitaux et instaurent une commission chargée de surveiller cette pratique. Genève a rejeté le texte, contrairement à son canton."
6622,23.6,23.6,76.4,"Genthod (GE)","Les habitants de Genthod s'opposent à la suppression de deux dispositions de la loi sur la santé avec 76,4 pour cent de non. Elles garantissent l’accès au suicide assisté dans les EMS et les hôpitaux et instaurent une commission chargée de surveiller cette pratique. Genthod a rejeté le texte, contrairement à son canton."
6623,48,48,52,"Le Grand-Saconnex (GE)","Les habitants du Grand-Saconnex s'opposent à la suppression de deux dispositions de la loi sur la santé avec 52 pour cent de non. Elles garantissent l’accès au suicide assisté dans les EMS et les hôpitaux et instaurent une commission chargée de surveiller cette pratique. Le Grand-Saconnex a rejeté le texte, contrairement à son canton."
6624,43.2,43.2,56.8,"Gy (GE)","Les habitants de Gy refusent la suppression de deux dispositions de la loi sur la santé avec 56,8 pour cent de non. Elles garantissent l’accès au suicide assisté dans les EMS et les hôpitaux et instaurent une commission chargée de surveiller cette pratique. Gy a rejeté le texte, contrairement à son canton."
6625,69.7,69.7,30.3,"Hermance (GE)","A Hermance, les habitants disent oui à 69,7 pour cent à la suppression de deux dispositions de la loi sur la santé. Elles garantissaient l’accès au suicide assisté dans les EMS et les hôpitaux et instauraient une commission chargée de surveiller cette pratique. Hermance a approuvé le texte, tout comme son canton."
6626,39,39,61,"Jussy (GE)","A Jussy, les habitants disent non à 61 pour cent à la suppression de deux dispositions de la loi sur la santé. Elles garantissent l’accès au suicide assisté dans les EMS et les hôpitaux et instaurent une commission chargée de surveiller cette pratique. Jussy a rejeté le texte, contrairement à son canton."
6627,40.3,40.3,59.7,"Laconnex (GE)","A Laconnex, les habitants disent non à 59,7 pour cent à la suppression de deux dispositions de la loi sur la santé. Elles garantissent l’accès au suicide assisté dans les EMS et les hôpitaux et instaurent une commission chargée de surveiller cette pratique. Laconnex a rejeté le texte, contrairement à son canton."
6628,41.1,41.1,58.9,"Lancy (GE)","Les habitants de Lancy refusent la suppression de deux dispositions de la loi sur la santé avec 58,9 pour cent de non. Elles garantissent l’accès au suicide assisté dans les EMS et les hôpitaux et instaurent une commission chargée de surveiller cette pratique. Lancy a rejeté le texte, contrairement à son canton."
6629,39.3,39.3,60.7,"Meinier (GE)","Les habitants de Meinier refusent la suppression de deux dispositions de la loi sur la santé avec 60,7 pour cent de non. Elles garantissent l’accès au suicide assisté dans les EMS et les hôpitaux et instaurent une commission chargée de surveiller cette pratique. Meinier a rejeté le texte, contrairement à son canton."
6630,50.1,50.1,49.9,"Meyrin (GE)","Les habitants de Meyrin approuvent la suppression de deux dispositions de la loi sur la santé avec 50,1 pour cent de oui. Elles garantissaient l’accès au suicide assisté dans les EMS et les hôpitaux et instauraient une commission chargée de surveiller cette pratique. Meyrin a approuvé le texte, tout comme son canton."
6631,15.1,15.1,84.9,"Onex (GE)","Les habitants d'Onex refusent la suppression de deux dispositions de la loi sur la santé avec 84,9 pour cent de non. Elles garantissent l’accès au suicide assisté dans les EMS et les hôpitaux et instaurent une commission chargée de surveiller cette pratique. Onex a rejeté le texte, contrairement à son canton."
6632,58.3,58.3,41.7,"Perly-Certoux (GE)","Les habitants de Perly-Certoux souhaitent la suppression de deux dispositions de la loi sur la santé avec 58,3 pour cent de oui. Elles garantissaient l’accès au suicide assisté dans les EMS et les hôpitaux et instauraient une commission chargée de surveiller cette pratique. Perly-Certoux a approuvé le texte, tout comme son canton."
6633,63.1,63.1,36.9,"Plan-les-Ouates (GE)","Les habitants de Plan-les-Ouates souhaitent la suppression de deux dispositions de la loi sur la santé avec 63,1 pour cent de oui. Elles garantissaient l’accès au suicide assisté dans les EMS et les hôpitaux et instauraient une commission chargée de surveiller cette pratique. Plan-les-Ouates a approuvé le texte, tout comme son canton."
6634,56.1,56.1,43.9,"Pregny-Chambésy (GE)","Les habitants de Pregny-Chambésy souhaitent la suppression de deux dispositions de la loi sur la santé avec 56,1 pour cent de oui. Elles garantissaient l’accès au suicide assisté dans les EMS et les hôpitaux et instauraient une commission chargée de surveiller cette pratique. Pregny-Chambésy a approuvé le texte, tout comme son canton."
6635,26,26,74,"Presinge (GE)","Les habitants de Presinge s'opposent à la suppression de deux dispositions de la loi sur la santé avec 74 pour cent de non. Elles garantissent l’accès au suicide assisté dans les EMS et les hôpitaux et instaurent une commission chargée de surveiller cette pratique. Presinge a rejeté le texte, contrairement à son canton."
6636,55.1,55.1,44.9,"Puplinge (GE)","A Puplinge, les habitants disent oui à 55,1 pour cent à la suppression de deux dispositions de la loi sur la santé. Elles garantissaient l’accès au suicide assisté dans les EMS et les hôpitaux et instauraient une commission chargée de surveiller cette pratique. Puplinge a approuvé le texte, tout comme son canton."
6637,30.5,30.5,69.5,"Russin (GE)","Les habitants de Russin refusent la suppression de deux dispositions de la loi sur la santé avec 69,5 pour cent de non. Elles garantissent l’accès au suicide assisté dans les EMS et les hôpitaux et instaurent une commission chargée de surveiller cette pratique. Russin a rejeté le texte, contrairement à son canton."
6638,74,74,26,"Satigny (GE)","Les habitants de Satigny approuvent la suppression de deux dispositions de la loi sur la santé avec 74 pour cent de oui. Elles garantissaient l’accès au suicide assisté dans les EMS et les hôpitaux et instauraient une commission chargée de surveiller cette pratique. Satigny a approuvé le texte, tout comme son canton."
6639,51.1,51.1,48.9,"Soral (GE)","Les habitants de Soral approuvent la suppression de deux dispositions de la loi sur la santé avec 51,1 pour cent de oui. Elles garantissaient l’accès au suicide assisté dans les EMS et les hôpitaux et instauraient une commission chargée de surveiller cette pratique. Soral a approuvé le texte, tout comme son canton."
6640,72.8,72.8,27.2,"Thônex (GE)","Les habitants de Thônex approuvent la suppression de deux dispositions de la loi sur la santé avec 72,8 pour cent de oui. Elles garantissaient l’accès au suicide assisté dans les EMS et les hôpitaux et instauraient une commission chargée de surveiller cette pratique. Thônex a approuvé le texte, tout comme son canton."
6641,14.2,14.2,85.8,"Troinex (GE)","A Troinex, les habitants disent non à 85,8 pour cent à la suppression de deux dispositions de la loi sur la santé. Elles garantissent l’accès au suicide assisté dans les EMS et les hôpitaux et instaurent une commission chargée de surveiller cette pratique. C'est à Troinex que le refus le plus net de cet objet a été enregistré."
6642,99.9,99.9,0.1,"Vandoeuvres (GE)","Les habitants de Vandoeuvres approuvent la suppression de deux dispositions de la loi sur la santé avec 99,9 pour cent de oui. Elles garantissaient l’accès au suicide assisté dans les EMS et les hôpitaux et instauraient une commission chargée de surveiller cette pratique. C'est à Vandoeuvres que la plus forte acceptation de cet objet a été enregistrée."
6643,62,62,38,"Vernier (GE)","Les habitants de Vernier approuvent la suppression de deux dispositions de la loi sur la santé avec 62 pour cent de oui. Elles garantissaient l’accès au suicide assisté dans les EMS et les hôpitaux et instauraient une commission chargée de surveiller cette pratique. Vernier a approuvé le texte, tout comme son canton."
6644,48.7,48.7,51.3,"Versoix (GE)","A Versoix, les habitants disent non à 51,3 pour cent à la suppression de deux dispositions de la loi sur la santé. Elles garantissent l’accès au suicide assisté dans les EMS et les hôpitaux et instaurent une commission chargée de surveiller cette pratique. Versoix a rejeté le texte, contrairement à son canton."
6645,51.4,51.4,48.6,"Veyrier (GE)","Les habitants de Veyrier approuvent la suppression de deux dispositions de la loi sur la santé avec 51,4 pour cent de oui. Elles garantissaient l’accès au suicide assisté dans les EMS et les hôpitaux et instauraient une commission chargée de surveiller cette pratique. Veyrier a approuvé le texte, tout comme son canton."
