"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
2054,74.2,74.2,25.8,"Estavayer FR","In Estavayer hat die Stimmbevölkerung der Kostenbremse-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 74,2 Prozent angenommen. Estavayer hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2055,31.9,31.9,68.1,"Cheyres-Châbles FR","Nein zur Kostenbremse-Initiative in Cheyres-Châbles: Mit 68,1 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Cheyres-Châbles hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2061,92.6,92.6,7.4,"Auboranges FR","92,6 Prozent der Stimmbürgerinnen und Stimmbürger von Auboranges haben die Kostenbremse-Initiative angenommen. Auboranges hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2063,69.6,69.6,30.4,"Billens-Hennens FR","Die Gemeinde Billens-Hennens hat die Kostenbremse-Initiative mit 69,6 Prozent Ja-Stimmen angenommen. Billens-Hennens hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2066,17.6,17.6,82.4,"Chapelle (Glâne) FR","Keine Mehrheit für die Kostenbremse-Initiative in Chapelle (Glâne): Mit 6'416 Nein-Stimmen zu 1'371 Ja-Stimmen oder 82,4 Prozent hat die Gemeinde das Volksbegehren verworfen. Chapelle (Glâne) hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2067,56.8,56.8,43.2,"Le Châtelard FR","Ja zur Kostenbremse-Initiative in Le Châtelard. Die Gemeinde hat das Volksbegehren mit 56,8 Prozent der Stimmen angenommen. Le Châtelard hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2068,32,32,68,"Châtonnaye FR","Nein zur Kostenbremse-Initiative in Châtonnaye: Mit 68 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Châtonnaye hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2072,23.2,23.2,76.8,"Ecublens FR","Keine Mehrheit für die Kostenbremse-Initiative in Ecublens FR: Mit 1'189 Nein-Stimmen zu 359 Ja-Stimmen oder 76,8 Prozent hat die Gemeinde das Volksbegehren verworfen. Ecublens FR hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2079,77.7,77.7,22.3,"Grangettes FR","77,7 Prozent der Abstimmenden in der Gemeinde Grangettes haben Ja gesagt zur Kostenbremse-Initiative. Grangettes hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2086,58.2,58.2,41.8,"Massonnens FR","58,2 Prozent der Abstimmenden in der Gemeinde Massonnens haben Ja gesagt zur Kostenbremse-Initiative. Massonnens hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2087,84,84,16,"Mézières FR","84 Prozent der Stimmbürgerinnen und Stimmbürger von Mézières FR haben die Kostenbremse-Initiative angenommen. Mézières FR hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2089,39.4,39.4,60.6,"Montet (Glâne) FR","Nein zur Kostenbremse-Initiative in Montet (Glâne): Mit 60,6 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Montet (Glâne) hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2096,22.3,22.3,77.7,"Romont FR","Nein zur Kostenbremse-Initiative in Romont FR mit 77,7 Prozent Ablehnung. Romont FR hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2097,84.6,84.6,15.4,"Rue FR","84,6 Prozent der Abstimmenden in der Gemeinde Rue haben Ja gesagt zur Kostenbremse-Initiative. Rue hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2099,64.1,64.1,35.9,"Siviriez FR","Ja zur Kostenbremse-Initiative in Siviriez. Die Gemeinde hat das Volksbegehren mit 64,1 Prozent der Stimmen angenommen. Siviriez hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2102,32.3,32.3,67.7,"Ursy FR","In Ursy hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 67,7 Prozent verworfen. Ursy hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2113,37.6,37.6,62.4,"Vuisternens-devant-Romont FR","Keine Mehrheit für die Kostenbremse-Initiative in Vuisternens-devant-Romont: Mit 4'860 Nein-Stimmen zu 2'928 Ja-Stimmen oder 62,4 Prozent hat die Gemeinde das Volksbegehren verworfen. Vuisternens-devant-Romont hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2114,55.7,55.7,44.3,"Villorsonnens FR","55,7 Prozent der Abstimmenden in der Gemeinde Villorsonnens haben Ja gesagt zur Kostenbremse-Initiative. Villorsonnens hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2115,88.5,88.5,11.5,"Torny FR","In Torny hat die Stimmbevölkerung der Kostenbremse-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 88,5 Prozent angenommen. Torny hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2117,79.4,79.4,20.6,"Villaz FR","79,4 Prozent der Abstimmenden in der Gemeinde Villaz haben Ja gesagt zur Kostenbremse-Initiative. Villaz hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2121,97.6,97.6,2.4,"Haut-Intyamon FR","Die Gemeinde Haut-Intyamon hat die Kostenbremse-Initiative mit 97,6 Prozent Ja-Stimmen angenommen. Haut-Intyamon hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Freiburg."
2122,33.4,33.4,66.6,"Pont-en-Ogoz FR","66,6 Prozent der Stimmbürgerinnen und Stimmbürger von Pont-en-Ogoz sagen Nein zur Kostenbremse-Initiative. Pont-en-Ogoz hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2123,49.4,49.4,50.6,"Botterens FR","In Botterens hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 50,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Botterens hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2124,74.9,74.9,25.1,"Broc FR","Ja zur Kostenbremse-Initiative in Broc: Mit 74,9 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Broc hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2125,47,47,53,"Bulle FR","Keine Mehrheit für die Kostenbremse-Initiative in Bulle: Mit 7'799 Nein-Stimmen zu 6'927 Ja-Stimmen oder 53 Prozent hat die Gemeinde das Volksbegehren verworfen. Bulle hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2128,38.7,38.7,61.3,"Châtel-sur-Montsalvens FR","Nein zur Kostenbremse-Initiative in Châtel-sur-Montsalvens: Mit 61,3 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Châtel-sur-Montsalvens hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2129,19.5,19.5,80.5,"Corbières FR","Corbières hat die Kostenbremse-Initiative mit 80,5 Prozent abgelehnt. Corbières hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2130,52.8,52.8,47.2,"Crésuz FR","Ja zur Kostenbremse-Initiative in Crésuz: Mit 52,8 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Crésuz hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2131,21.5,21.5,78.5,"Echarlens FR","Nein zur Kostenbremse-Initiative in Echarlens mit 78,5 Prozent Ablehnung. Echarlens hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2134,70.7,70.7,29.3,"Grandvillard FR","Ja zur Kostenbremse-Initiative in Grandvillard. Die Gemeinde hat das Volksbegehren mit 70,7 Prozent der Stimmen angenommen. Grandvillard hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2135,47.4,47.4,52.6,"Greyerz FR","Nein zur Kostenbremse-Initiative in Greyerz: Mit 52,6 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Greyerz hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2137,52,52,48,"Hauteville FR","Ja zur Kostenbremse-Initiative in Hauteville: Mit 52 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Hauteville hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2138,61.3,61.3,38.7,"Jaun FR","Die Gemeinde Jaun hat die Kostenbremse-Initiative mit 61,3 Prozent angenommen. Jaun hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2140,42.5,42.5,57.5,"Marsens FR","Marsens hat die Kostenbremse-Initiative mit 57,5 Prozent abgelehnt. Marsens hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2143,57,57,43,"Morlon FR","In Morlon hat die Stimmbevölkerung der Kostenbremse-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 57 Prozent angenommen. Morlon hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2145,2.2,2.2,97.8,"Le Pâquier FR","97,8 Prozent der Stimmbürgerinnen und Stimmbürger von Le Pâquier FR sagen Nein zur Kostenbremse-Initiative. Le Pâquier FR hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Freiburg."
2147,12.3,12.3,87.7,"Pont-la-Ville FR","In Pont-la-Ville hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 87,7 Prozent der abgegebenen Stimmzettel stand ein Nein. Pont-la-Ville hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2148,74.3,74.3,25.7,"Riaz FR","Ja zur Kostenbremse-Initiative in Riaz. Die Gemeinde hat das Volksbegehren mit 74,3 Prozent der Stimmen angenommen. Riaz hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2149,87,87,13,"La Roche FR","87 Prozent der Stimmbürgerinnen und Stimmbürger von La Roche haben die Kostenbremse-Initiative angenommen. La Roche hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2152,86.6,86.6,13.4,"Sâles FR","Die Gemeinde Sâles hat die Kostenbremse-Initiative mit 86,6 Prozent angenommen. Sâles hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2153,34.5,34.5,65.5,"Sorens FR","Keine Mehrheit für die Kostenbremse-Initiative in Sorens: Mit 5'671 Nein-Stimmen zu 2'986 Ja-Stimmen oder 65,5 Prozent hat die Gemeinde das Volksbegehren verworfen. Sorens hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2155,35.4,35.4,64.6,"Vaulruz FR","64,6 Prozent der Stimmbürgerinnen und Stimmbürger von Vaulruz sagen Nein zur Kostenbremse-Initiative. Vaulruz hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2160,93.7,93.7,6.3,"Vuadens FR","Die Gemeinde Vuadens hat die Kostenbremse-Initiative mit 93,7 Prozent angenommen. Vuadens hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2162,84,84,16,"Bas-Intyamon FR","84 Prozent der Stimmbürgerinnen und Stimmbürger von Bas-Intyamon haben die Kostenbremse-Initiative angenommen. Bas-Intyamon hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2163,60.9,60.9,39.1,"Val-de-Charmey FR","In Val-de-Charmey hat die Stimmbevölkerung der Kostenbremse-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 60,9 Prozent angenommen. Val-de-Charmey hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2173,80.1,80.1,19.9,"Autigny FR","Die Gemeinde Autigny hat die Kostenbremse-Initiative mit 80,1 Prozent angenommen. Autigny hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2174,18.9,18.9,81.1,"Avry FR","Nein zur Kostenbremse-Initiative in Avry: Mit 81,1 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Avry hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2175,9,9,91,"Belfaux FR","In Belfaux hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 91 Prozent der abgegebenen Stimmzettel stand ein Nein. Belfaux hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2177,50.6,50.6,49.4,"Chénens FR","Ja zur Kostenbremse-Initiative in Chénens. Die Gemeinde hat das Volksbegehren mit 50,6 Prozent der Stimmen angenommen. Chénens hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2183,65.4,65.4,34.6,"Corminboeuf FR","Ja zur Kostenbremse-Initiative in Corminboeuf: Mit 65,4 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Corminboeuf hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2186,63,63,37,"Cottens FR","Ja zur Kostenbremse-Initiative in Cottens FR: Mit 63 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Cottens FR hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2194,56.3,56.3,43.7,"Ferpicloz FR","Ja zur Kostenbremse-Initiative in Ferpicloz. Die Gemeinde hat das Volksbegehren mit 56,3 Prozent der Stimmen angenommen. Ferpicloz hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2196,51.7,51.7,48.3,"Freiburg FR","Ja zur Kostenbremse-Initiative in Freiburg: Mit 51,7 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Freiburg hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2197,47.6,47.6,52.4,"Givisiez FR","Givisiez hat die Kostenbremse-Initiative mit 52,4 Prozent abgelehnt. Givisiez hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2198,79.6,79.6,20.4,"Granges-Paccot FR","Die Gemeinde Granges-Paccot hat die Kostenbremse-Initiative mit 79,6 Prozent angenommen. Granges-Paccot hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2200,41.6,41.6,58.4,"Grolley FR","In Grolley hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 58,4 Prozent verworfen. Grolley hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2206,62.6,62.6,37.4,"Marly FR","Die Gemeinde Marly hat die Kostenbremse-Initiative mit 62,6 Prozent angenommen. Marly hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2208,6.8,6.8,93.2,"Matran FR","In Matran hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 93,2 Prozent der abgegebenen Stimmzettel stand ein Nein. Matran hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2211,51.9,51.9,48.1,"Neyruz FR","51,9 Prozent der Abstimmenden in der Gemeinde Neyruz FR haben Ja gesagt zur Kostenbremse-Initiative. Neyruz FR hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2216,54.9,54.9,45.1,"Pierrafortscha FR","Ja zur Kostenbremse-Initiative in Pierrafortscha: Mit 54,9 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Pierrafortscha hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2217,71.8,71.8,28.2,"Ponthaux FR","Die Gemeinde Ponthaux hat die Kostenbremse-Initiative mit 71,8 Prozent Ja-Stimmen angenommen. Ponthaux hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2220,39.9,39.9,60.1,"Le Mouret FR","In Le Mouret hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 60,1 Prozent verworfen. Le Mouret hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2226,75.7,75.7,24.3,"Treyvaux FR","Ja zur Kostenbremse-Initiative in Treyvaux: Mit 75,7 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Treyvaux hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2228,3.5,3.5,96.5,"Villars-sur-Glâne FR","Nein zur Kostenbremse-Initiative in Villars-sur-Glâne mit 96,5 Prozent Ablehnung. Villars-sur-Glâne hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2230,59,59,41,"Villarsel-sur-Marly FR","59 Prozent der Stimmbürgerinnen und Stimmbürger von Villarsel-sur-Marly haben die Kostenbremse-Initiative angenommen. Villarsel-sur-Marly hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2233,62.3,62.3,37.7,"Hauterive FR","Ja zur Kostenbremse-Initiative in Hauterive FR: Mit 62,3 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Hauterive FR hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2234,68.7,68.7,31.3,"La Brillaz FR","Ja zur Kostenbremse-Initiative in La Brillaz: Mit 68,7 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. La Brillaz hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2235,19.1,19.1,80.9,"La Sonnaz FR","In La Sonnaz hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 80,9 Prozent der abgegebenen Stimmzettel stand ein Nein. La Sonnaz hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2236,82.3,82.3,17.7,"Gibloux FR","Ja zur Kostenbremse-Initiative in Gibloux. Die Gemeinde hat das Volksbegehren mit 82,3 Prozent der Stimmen angenommen. Gibloux hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2237,64.2,64.2,35.8,"Prez FR","64,2 Prozent der Stimmbürgerinnen und Stimmbürger von Prez haben die Kostenbremse-Initiative angenommen. Prez hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2238,23.7,23.7,76.3,"Bois-d'Amont FR","76,3 Prozent der Stimmbürgerinnen und Stimmbürger von Bois-d'Amont sagen Nein zur Kostenbremse-Initiative. Bois-d'Amont hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2250,75.3,75.3,24.7,"Gurwolf FR","75,3 Prozent der Abstimmenden in der Gemeinde Gurwolf haben Ja gesagt zur Kostenbremse-Initiative. Gurwolf hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2254,76.8,76.8,23.2,"Courtepin FR","76,8 Prozent der Stimmbürgerinnen und Stimmbürger von Courtepin haben die Kostenbremse-Initiative angenommen. Courtepin hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2257,39,39,61,"Cressier FR","61 Prozent der Stimmbürgerinnen und Stimmbürger von Cressier FR sagen Nein zur Kostenbremse-Initiative. Cressier FR hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2258,68.4,68.4,31.6,"Fräschels FR","Die Gemeinde Fräschels hat die Kostenbremse-Initiative mit 68,4 Prozent Ja-Stimmen angenommen. Fräschels hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2261,26.5,26.5,73.5,"Greng FR","Greng hat die Kostenbremse-Initiative mit 73,5 Prozent abgelehnt. Greng hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2262,37.5,37.5,62.5,"Gurmels FR","Nein zur Kostenbremse-Initiative in Gurmels: Mit 62,5 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Gurmels hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2265,30.5,30.5,69.5,"Kerzers FR","In Kerzers hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 69,5 Prozent der abgegebenen Stimmzettel stand ein Nein. Kerzers hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2266,78.5,78.5,21.5,"Kleinbösingen FR","Die Gemeinde Kleinbösingen hat die Kostenbremse-Initiative mit 78,5 Prozent Ja-Stimmen angenommen. Kleinbösingen hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2271,80.2,80.2,19.8,"Merlach FR","In Merlach hat die Stimmbevölkerung der Kostenbremse-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 80,2 Prozent angenommen. Merlach hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2272,8.6,8.6,91.4,"Misery-Courtion FR","Nein zur Kostenbremse-Initiative in Misery-Courtion mit 91,4 Prozent Ablehnung. Misery-Courtion hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2274,37.7,37.7,62.3,"Muntelier FR","Nein zur Kostenbremse-Initiative in Muntelier: Mit 62,3 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Muntelier hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2275,45.8,45.8,54.2,"Murten FR","In Murten hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 54,2 Prozent der abgegebenen Stimmzettel stand ein Nein. Murten hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2276,73.2,73.2,26.8,"Ried bei Kerzers FR","Die Gemeinde Ried bei Kerzers hat die Kostenbremse-Initiative mit 73,2 Prozent Ja-Stimmen angenommen. Ried bei Kerzers hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2278,25.8,25.8,74.2,"Ulmiz FR","In Ulmiz hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 74,2 Prozent verworfen. Ulmiz hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
2284,53.8,53.8,46.2,"Mont-Vully FR","Die Gemeinde Mont-Vully hat die Kostenbremse-Initiative mit 53,8 Prozent angenommen. Mont-Vully hat damit anders abgestimmt als der Kanton Freiburg, der die Vorlage abgelehnt hat."
2292,17.8,17.8,82.2,"Brünisried FR","In Brünisried hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 82,2 Prozent der abgegebenen Stimmzettel stand ein Nein. Brünisried hat damit gleich wie der Kanton Freiburg Nein gesagt zu dieser Vorlage."
