"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
12,57.4,57.4,42.6,"Rifferswil ZH","Ja zur Prämienentlastungsinitiative in Rifferswil: Mit 57,4 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Rifferswil hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
13,68.9,68.9,31.1,"Stallikon ZH","Die Stimmbevölkerung von Stallikon hat die Prämienentlastungsinitiative mit 68,9 Prozent angenommen. Stallikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
14,15.5,15.5,84.5,"Wettswil am Albis ZH","In Wettswil am Albis hat die Prämienentlastungsinitiative keine Mehrheit gefunden. Auf 84,5 Prozent der abgegebenen Stimmzettel stand ein Nein. Wettswil am Albis hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
22,81.9,81.9,18.1,"Benken ZH","Ja zur Prämienentlastungsinitiative in Benken ZH. Die Gemeinde hat das Volksbegehren mit 81,9 Prozent der Stimmen angenommen. Benken ZH hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
23,18,18,82,"Berg am Irchel ZH","Keine Mehrheit für die Prämienentlastungsinitiative in Berg am Irchel: Mit 8'022 Nein-Stimmen zu 1'765 Ja-Stimmen oder 82 Prozent hat die Gemeinde das Volksbegehren verworfen. Berg am Irchel hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
24,56.2,56.2,43.8,"Buch am Irchel ZH","56,2 Prozent der Stimmbürgerinnen und Stimmbürger von Buch am Irchel haben die Prämienentlastungsinitiative angenommen. Buch am Irchel hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
25,37.5,37.5,62.5,"Dachsen ZH","Nein zur Prämienentlastungsinitiative in Dachsen: Mit 8'782 Nein- zu 5'279 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 62,5 Prozent. Dachsen hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
26,47.7,47.7,52.3,"Dorf ZH","In Dorf hat die Stimmbevölkerung die Prämienentlastungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 52,3 Prozent verworfen. Dorf hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
27,31.4,31.4,68.6,"Feuerthalen ZH","Keine Mehrheit für die Prämienentlastungsinitiative in Feuerthalen: Mit 4'477 Nein-Stimmen zu 2'050 Ja-Stimmen oder 68,6 Prozent hat die Gemeinde das Volksbegehren verworfen. Feuerthalen hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
28,32.6,32.6,67.4,"Flaach ZH","In Flaach hat die Prämienentlastungsinitiative keine Mehrheit gefunden. Auf 67,4 Prozent der abgegebenen Stimmzettel stand ein Nein. Flaach hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
29,43.4,43.4,56.6,"Flurlingen ZH","Keine Mehrheit für die Prämienentlastungsinitiative in Flurlingen: Mit 5'588 Nein-Stimmen zu 4'293 Ja-Stimmen oder 56,6 Prozent hat die Gemeinde das Volksbegehren verworfen. Flurlingen hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
31,40.2,40.2,59.8,"Henggart ZH","Keine Mehrheit für die Prämienentlastungsinitiative in Henggart: Mit 7'461 Nein-Stimmen zu 5'024 Ja-Stimmen oder 59,8 Prozent hat die Gemeinde das Volksbegehren verworfen. Henggart hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
33,65.3,65.3,34.7,"Kleinandelfingen ZH","Ja zur Prämienentlastungsinitiative in Kleinandelfingen: Mit 65,3 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Kleinandelfingen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
34,47.7,47.7,52.3,"Laufen-Uhwiesen ZH","Keine Mehrheit für die Prämienentlastungsinitiative in Laufen-Uhwiesen: Mit 2'944 Nein-Stimmen zu 2'682 Ja-Stimmen oder 52,3 Prozent hat die Gemeinde das Volksbegehren verworfen. Laufen-Uhwiesen hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
35,47.1,47.1,52.9,"Marthalen ZH","52,9 Prozent der Stimmbürgerinnen und Stimmbürger von Marthalen sagen Nein zur Prämienentlastungsinitiative. Marthalen hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
37,46.2,46.2,53.8,"Ossingen ZH","Ossingen hat die Prämienentlastungsinitiative mit 53,8 Prozent abgelehnt. Ossingen hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
38,55.5,55.5,44.5,"Rheinau ZH","Die Gemeinde Rheinau hat die Prämienentlastungsinitiative mit 55,5 Prozent Ja-Stimmen angenommen. Rheinau hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
39,16.4,16.4,83.6,"Thalheim an der Thur ZH","In Thalheim an der Thur hat die Prämienentlastungsinitiative keine Mehrheit gefunden. Auf 83,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Thalheim an der Thur hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
40,97.9,97.9,2.1,"Trüllikon ZH","97,9 Prozent der Stimmbürgerinnen und Stimmbürger von Trüllikon haben die Prämienentlastungsinitiative angenommen. Trüllikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
41,74.2,74.2,25.8,"Truttikon ZH","Die Stimmbevölkerung von Truttikon hat die Prämienentlastungsinitiative mit 74,2 Prozent angenommen. Truttikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
43,99.6,99.6,0.4,"Volken ZH","Die Gemeinde Volken hat der Prämienentlastungsinitiative mit dem zweithöchsten Ja-Anteil in der ganzen Schweiz zugestimmt: 99,6 Prozent befürworteten die Vorlage. Volken hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Zürich."
51,28.7,28.7,71.3,"Bachenbülach ZH","Nein zur Prämienentlastungsinitiative in Bachenbülach: Mit 7'736 Nein- zu 3'116 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 71,3 Prozent. Bachenbülach hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
52,39.8,39.8,60.2,"Bassersdorf ZH","Nein zu einer 13. AHV-Rente in Bassersdorf. Die Gemeinde hat die Initiative mit 60,2 Prozent abgelehnt. Bassersdorf hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
53,6.9,6.9,93.1,"Bülach ZH","Bülach hat die Prämienentlastungsinitiative mit 93,1 Prozent abgelehnt. Bülach hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
54,52.8,52.8,47.2,"Dietlikon ZH","52,8 Prozent der Stimmbürgerinnen und Stimmbürger von Dietlikon haben die Prämienentlastungsinitiative angenommen. Dietlikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
55,28.4,28.4,71.6,"Eglisau ZH","Eglisau hat die Prämienentlastungsinitiative mit 71,6 Prozent abgelehnt. Eglisau hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
56,25.7,25.7,74.3,"Embrach ZH","In Embrach hat die Prämienentlastungsinitiative keine Mehrheit gefunden. Auf 74,3 Prozent der abgegebenen Stimmzettel stand ein Nein. Embrach hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
57,54.8,54.8,45.2,"Freienstein-Teufen ZH","Ja zur Prämienentlastungsinitiative in Freienstein-Teufen: Mit 54,8 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Freienstein-Teufen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
58,64.3,64.3,35.7,"Glattfelden ZH","Die Stimmbevölkerung von Glattfelden hat die Prämienentlastungsinitiative mit 64,3 Prozent angenommen. Glattfelden hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
59,59.7,59.7,40.3,"Hochfelden ZH","Die Stimmbevölkerung von Hochfelden hat die Prämienentlastungsinitiative mit 59,7 Prozent angenommen. Hochfelden hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
60,40.4,40.4,59.6,"Höri ZH","Nein zu einer 13. AHV-Rente in Höri. Die Gemeinde hat die Initiative mit 59,6 Prozent abgelehnt. Höri hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
61,66.9,66.9,33.1,"Hüntwangen ZH","In Hüntwangen hat die Stimmbevölkerung der Prämienentlastungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 66,9 Prozent angenommen. Hüntwangen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
62,67.3,67.3,32.7,"Kloten ZH","In Kloten hat die Stimmbevölkerung der Prämienentlastungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 67,3 Prozent angenommen. Kloten hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
63,48.5,48.5,51.5,"Lufingen ZH","Nein zu einer 13. AHV-Rente in Lufingen. Die Gemeinde hat die Initiative mit 51,5 Prozent abgelehnt. Lufingen hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
64,49.2,49.2,50.8,"Nürensdorf ZH","In Nürensdorf hat die Stimmbevölkerung die Prämienentlastungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 50,8 Prozent verworfen. Nürensdorf hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
65,50.7,50.7,49.3,"Oberembrach ZH","Ja zur Prämienentlastungsinitiative in Oberembrach. Die Gemeinde hat das Volksbegehren mit 50,7 Prozent der Stimmen angenommen. Oberembrach hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
66,8.2,8.2,91.8,"Opfikon ZH","Keine Mehrheit für die Prämienentlastungsinitiative in Opfikon: Mit 3'364 Nein-Stimmen zu 300 Ja-Stimmen oder 91,8 Prozent hat die Gemeinde das Volksbegehren verworfen. Opfikon hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
67,84.5,84.5,15.5,"Rafz ZH","84,5 Prozent der Stimmbürgerinnen und Stimmbürger von Rafz haben die Prämienentlastungsinitiative angenommen. Rafz hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
68,54.6,54.6,45.4,"Rorbas ZH","In Rorbas hat die Stimmbevölkerung der Prämienentlastungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 54,6 Prozent angenommen. Rorbas hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
69,67.6,67.6,32.4,"Wallisellen ZH","Die Gemeinde Wallisellen hat die Prämienentlastungsinitiative mit 67,6 Prozent Ja-Stimmen angenommen. Wallisellen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
70,53,53,47,"Wasterkingen ZH","Die Stimmbevölkerung von Wasterkingen hat die Prämienentlastungsinitiative mit 53 Prozent angenommen. Wasterkingen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
71,36.4,36.4,63.6,"Wil ZH","Nein zu einer 13. AHV-Rente in Wil ZH. Die Gemeinde hat die Initiative mit 63,6 Prozent abgelehnt. Wil ZH hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
72,91.5,91.5,8.5,"Winkel ZH","91,5 Prozent der Abstimmenden in der Gemeinde Winkel haben Ja gesagt zur Prämienentlastungsinitiative. Winkel hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
81,49.3,49.3,50.7,"Bachs ZH","In Bachs hat die Stimmbevölkerung die Prämienentlastungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 50,7 Prozent verworfen. Bachs hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
82,31.6,31.6,68.4,"Boppelsen ZH","In Boppelsen hat die Prämienentlastungsinitiative keine Mehrheit gefunden. Auf 68,4 Prozent der abgegebenen Stimmzettel stand ein Nein. Boppelsen hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
83,50.9,50.9,49.1,"Buchs ZH","Die Gemeinde Buchs ZH hat die Prämienentlastungsinitiative mit 50,9 Prozent Ja-Stimmen angenommen. Buchs ZH hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
84,99.1,99.1,0.9,"Dällikon ZH","Ja zur Prämienentlastungsinitiative in Dällikon. Die Gemeinde hat das Volksbegehren mit 99,1 Prozent der Stimmen angenommen. Dällikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
85,26.3,26.3,73.7,"Dänikon ZH","In Dänikon hat die Prämienentlastungsinitiative keine Mehrheit gefunden. Auf 73,7 Prozent der abgegebenen Stimmzettel stand ein Nein. Dänikon hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
86,38.8,38.8,61.2,"Dielsdorf ZH","Nein zu einer 13. AHV-Rente in Dielsdorf. Die Gemeinde hat die Initiative mit 61,2 Prozent abgelehnt. Dielsdorf hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
87,13.3,13.3,86.7,"Hüttikon ZH","Hüttikon hat die Prämienentlastungsinitiative mit 86,7 Prozent abgelehnt. Hüttikon hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
88,20.6,20.6,79.4,"Neerach ZH","Nein zur Prämienentlastungsinitiative in Neerach: Mit 2'986 Nein- zu 776 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 79,4 Prozent. Neerach hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
89,38.6,38.6,61.4,"Niederglatt ZH","Keine Mehrheit für die Prämienentlastungsinitiative in Niederglatt: Mit 9'821 Nein-Stimmen zu 6'185 Ja-Stimmen oder 61,4 Prozent hat die Gemeinde das Volksbegehren verworfen. Niederglatt hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
90,48.4,48.4,51.6,"Niederhasli ZH","In Niederhasli hat die Stimmbevölkerung die Prämienentlastungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 51,6 Prozent verworfen. Niederhasli hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
91,49.6,49.6,50.4,"Niederweningen ZH","Keine Mehrheit für die Prämienentlastungsinitiative in Niederweningen: Mit 4'800 Nein-Stimmen zu 4'718 Ja-Stimmen oder 50,4 Prozent hat die Gemeinde das Volksbegehren verworfen. Niederweningen hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
92,2.6,2.6,97.4,"Oberglatt ZH","97,4 Prozent der Stimmbürgerinnen und Stimmbürger von Oberglatt sagen Nein zur Prämienentlastungsinitiative. Oberglatt hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
93,71.1,71.1,28.9,"Oberweningen ZH","Die Gemeinde Oberweningen hat die Prämienentlastungsinitiative mit 71,1 Prozent Ja-Stimmen angenommen. Oberweningen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
94,66,66,34,"Otelfingen ZH","Ja zur Prämienentlastungsinitiative in Otelfingen: Mit 66 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Otelfingen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
95,51.2,51.2,48.8,"Regensberg ZH","51,2 Prozent der Stimmbürgerinnen und Stimmbürger von Regensberg haben die Prämienentlastungsinitiative angenommen. Regensberg hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
96,46.5,46.5,53.5,"Regensdorf ZH","Nein zur Prämienentlastungsinitiative in Regensdorf: Mit 9'961 Nein- zu 8'647 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 53,5 Prozent. Regensdorf hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
97,62.2,62.2,37.8,"Rümlang ZH","Die Gemeinde Rümlang hat die Prämienentlastungsinitiative mit 62,2 Prozent Ja-Stimmen angenommen. Rümlang hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
98,23.4,23.4,76.6,"Schleinikon ZH","Schleinikon hat die Prämienentlastungsinitiative mit 76,6 Prozent abgelehnt. Schleinikon hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
99,88.4,88.4,11.6,"Schöfflisdorf ZH","Die Gemeinde Schöfflisdorf hat die Prämienentlastungsinitiative mit 88,4 Prozent Ja-Stimmen angenommen. Schöfflisdorf hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
100,51.3,51.3,48.7,"Stadel ZH","Ja zur Prämienentlastungsinitiative in Stadel: Mit 51,3 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Stadel hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
101,54.2,54.2,45.8,"Steinmaur ZH","Die Gemeinde Steinmaur hat die Prämienentlastungsinitiative mit 54,2 Prozent Ja-Stimmen angenommen. Steinmaur hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
102,39.8,39.8,60.2,"Weiach ZH","Nein zur Prämienentlastungsinitiative in Weiach: Mit 9'857 Nein- zu 6'524 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 60,2 Prozent. Weiach hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
111,48.2,48.2,51.8,"Bäretswil ZH","Bäretswil hat die Prämienentlastungsinitiative mit 51,8 Prozent abgelehnt. Bäretswil hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
112,22.1,22.1,77.9,"Bubikon ZH","Bubikon hat die Prämienentlastungsinitiative mit 77,9 Prozent abgelehnt. Bubikon hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
113,13.7,13.7,86.3,"Dürnten ZH","Keine Mehrheit für die Prämienentlastungsinitiative in Dürnten: Mit 5'357 Nein-Stimmen zu 853 Ja-Stimmen oder 86,3 Prozent hat die Gemeinde das Volksbegehren verworfen. Dürnten hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
114,51.3,51.3,48.7,"Fischenthal ZH","Ja zur Prämienentlastungsinitiative in Fischenthal: Mit 51,3 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Fischenthal hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
115,46.3,46.3,53.7,"Gossau ZH","Nein zur Prämienentlastungsinitiative in Gossau ZH: Mit 5'058 Nein- zu 4'355 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 53,7 Prozent. Gossau ZH hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
116,58.9,58.9,41.1,"Grüningen ZH","58,9 Prozent der Stimmbürgerinnen und Stimmbürger von Grüningen haben die Prämienentlastungsinitiative angenommen. Grüningen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
117,78.2,78.2,21.8,"Hinwil ZH","Die Stimmbevölkerung von Hinwil hat die Prämienentlastungsinitiative mit 78,2 Prozent angenommen. Hinwil hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
118,46.5,46.5,53.5,"Rüti ZH","In Rüti ZH hat die Stimmbevölkerung die Prämienentlastungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 53,5 Prozent verworfen. Rüti ZH hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
119,73.8,73.8,26.2,"Seegräben ZH","73,8 Prozent der Stimmbürgerinnen und Stimmbürger von Seegräben haben die Prämienentlastungsinitiative angenommen. Seegräben hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
120,36.9,36.9,63.1,"Wald ZH","Keine Mehrheit für die Prämienentlastungsinitiative in Wald ZH: Mit 5'191 Nein-Stimmen zu 3'036 Ja-Stimmen oder 63,1 Prozent hat die Gemeinde das Volksbegehren verworfen. Wald ZH hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
121,98,98,2,"Wetzikon ZH","In Wetzikon ZH hat die Stimmbevölkerung der Prämienentlastungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 98 Prozent angenommen. Wetzikon ZH hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
131,40.5,40.5,59.5,"Adliswil ZH","59,5 Prozent der Stimmbürgerinnen und Stimmbürger von Adliswil sagen Nein zur Prämienentlastungsinitiative. Adliswil hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
135,57.8,57.8,42.2,"Kilchberg ZH","Die Gemeinde Kilchberg ZH hat die Prämienentlastungsinitiative mit 57,8 Prozent Ja-Stimmen angenommen. Kilchberg ZH hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
136,71.8,71.8,28.2,"Langnau am Albis ZH","In Langnau am Albis hat die Stimmbevölkerung der Prämienentlastungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 71,8 Prozent angenommen. Langnau am Albis hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
137,39.8,39.8,60.2,"Oberrieden ZH","Nein zu einer 13. AHV-Rente in Oberrieden. Die Gemeinde hat die Initiative mit 60,2 Prozent abgelehnt. Oberrieden hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
138,10.8,10.8,89.2,"Richterswil ZH","89,2 Prozent der Stimmbürgerinnen und Stimmbürger von Richterswil sagen Nein zur Prämienentlastungsinitiative. Richterswil hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
139,56.8,56.8,43.2,"Rüschlikon ZH","Ja zur Prämienentlastungsinitiative in Rüschlikon. Die Gemeinde hat das Volksbegehren mit 56,8 Prozent der Stimmen angenommen. Rüschlikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
141,40.6,40.6,59.4,"Thalwil ZH","Thalwil hat die Prämienentlastungsinitiative mit 59,4 Prozent abgelehnt. Thalwil hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
151,43.2,43.2,56.8,"Erlenbach ZH","Erlenbach ZH hat die Prämienentlastungsinitiative mit 56,8 Prozent abgelehnt. Erlenbach ZH hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
152,22.3,22.3,77.7,"Herrliberg ZH","In Herrliberg hat die Prämienentlastungsinitiative keine Mehrheit gefunden. Auf 77,7 Prozent der abgegebenen Stimmzettel stand ein Nein. Herrliberg hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
153,91.9,91.9,8.1,"Hombrechtikon ZH","Die Stimmbevölkerung von Hombrechtikon hat die Prämienentlastungsinitiative mit 91,9 Prozent angenommen. Hombrechtikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
154,8.3,8.3,91.7,"Küsnacht ZH","In Küsnacht ZH hat die Stimmbevölkerung die Prämienentlastungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 91,7 Prozent verworfen. Küsnacht ZH hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
155,16.4,16.4,83.6,"Männedorf ZH","Männedorf hat die Prämienentlastungsinitiative mit 83,6 Prozent abgelehnt. Männedorf hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
156,48,48,52,"Meilen ZH","Nein zur Prämienentlastungsinitiative in Meilen: Mit 7'641 Nein- zu 7'040 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 52 Prozent. Meilen hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
