"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
27,96,96,4,"Feuerthalen ZH","96 Prozent der Abstimmenden in der Gemeinde Feuerthalen haben Ja gesagt zur Kostenbremse-Initiative. Feuerthalen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
28,37.6,37.6,62.4,"Flaach ZH","In Flaach hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 62,4 Prozent der abgegebenen Stimmzettel stand ein Nein. Flaach hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
29,11.5,11.5,88.5,"Flurlingen ZH","Keine Mehrheit für die Kostenbremse-Initiative in Flurlingen: Mit 8'516 Nein-Stimmen zu 1'112 Ja-Stimmen oder 88,5 Prozent hat die Gemeinde das Volksbegehren verworfen. Flurlingen hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
31,81.2,81.2,18.8,"Henggart ZH","81,2 Prozent der Abstimmenden in der Gemeinde Henggart haben Ja gesagt zur Kostenbremse-Initiative. Henggart hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
33,25.3,25.3,74.7,"Kleinandelfingen ZH","74,7 Prozent der Stimmbürgerinnen und Stimmbürger von Kleinandelfingen sagen Nein zur Kostenbremse-Initiative. Kleinandelfingen hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
34,79,79,21,"Laufen-Uhwiesen ZH","79 Prozent der Abstimmenden in der Gemeinde Laufen-Uhwiesen haben Ja gesagt zur Kostenbremse-Initiative. Laufen-Uhwiesen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
35,46.7,46.7,53.3,"Marthalen ZH","53,3 Prozent der Stimmbürgerinnen und Stimmbürger von Marthalen sagen Nein zur Kostenbremse-Initiative. Marthalen hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
37,71.9,71.9,28.1,"Ossingen ZH","Ja zur Kostenbremse-Initiative in Ossingen. Die Gemeinde hat das Volksbegehren mit 71,9 Prozent der Stimmen angenommen. Ossingen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
38,99.6,99.6,0.4,"Rheinau ZH","Die Gemeinde Rheinau hat die Kostenbremse-Initiative mit 99,6 Prozent Ja-Stimmen angenommen. Rheinau hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Zürich."
39,13.2,13.2,86.8,"Thalheim an der Thur ZH","In Thalheim an der Thur hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 86,8 Prozent der abgegebenen Stimmzettel stand ein Nein. Thalheim an der Thur hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
40,20.4,20.4,79.6,"Trüllikon ZH","Nein zur Kostenbremse-Initiative in Trüllikon: Mit 79,6 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Trüllikon hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
41,52.8,52.8,47.2,"Truttikon ZH","Die Gemeinde Truttikon hat die Kostenbremse-Initiative mit 52,8 Prozent angenommen. Truttikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
43,43.4,43.4,56.6,"Volken ZH","In Volken hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 56,6 Prozent verworfen. Volken hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
51,63.6,63.6,36.4,"Bachenbülach ZH","63,6 Prozent der Stimmbürgerinnen und Stimmbürger von Bachenbülach haben die Kostenbremse-Initiative angenommen. Bachenbülach hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
52,55.8,55.8,44.2,"Bassersdorf ZH","Die Gemeinde Bassersdorf hat die Kostenbremse-Initiative mit 55,8 Prozent angenommen. Bassersdorf hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
53,46.8,46.8,53.2,"Bülach ZH","Bülach hat die Kostenbremse-Initiative mit 53,2 Prozent abgelehnt. Bülach hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
54,17.3,17.3,82.7,"Dietlikon ZH","Nein zur Kostenbremse-Initiative in Dietlikon: Mit 82,7 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Dietlikon hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
55,51.9,51.9,48.1,"Eglisau ZH","Ja zur Kostenbremse-Initiative in Eglisau. Die Gemeinde hat das Volksbegehren mit 51,9 Prozent der Stimmen angenommen. Eglisau hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
56,96.9,96.9,3.1,"Embrach ZH","Die Gemeinde Embrach hat die Kostenbremse-Initiative mit 96,9 Prozent Ja-Stimmen angenommen. Embrach hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
57,51.6,51.6,48.4,"Freienstein-Teufen ZH","Ja zur Kostenbremse-Initiative in Freienstein-Teufen: Mit 51,6 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Freienstein-Teufen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
58,56.8,56.8,43.2,"Glattfelden ZH","Die Gemeinde Glattfelden hat die Kostenbremse-Initiative mit 56,8 Prozent angenommen. Glattfelden hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
59,89.8,89.8,10.2,"Hochfelden ZH","Die Gemeinde Hochfelden hat die Kostenbremse-Initiative mit 89,8 Prozent angenommen. Hochfelden hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
60,74.4,74.4,25.6,"Höri ZH","Die Gemeinde Höri hat die Kostenbremse-Initiative mit 74,4 Prozent angenommen. Höri hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
61,34.3,34.3,65.7,"Hüntwangen ZH","In Hüntwangen hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 65,7 Prozent verworfen. Hüntwangen hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
62,30.6,30.6,69.4,"Kloten ZH","In Kloten hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 69,4 Prozent verworfen. Kloten hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
63,89.3,89.3,10.7,"Lufingen ZH","Die Gemeinde Lufingen hat die Kostenbremse-Initiative mit 89,3 Prozent angenommen. Lufingen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
64,41.6,41.6,58.4,"Nürensdorf ZH","In Nürensdorf hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 58,4 Prozent verworfen. Nürensdorf hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
65,17.3,17.3,82.7,"Oberembrach ZH","Oberembrach hat die Kostenbremse-Initiative mit 82,7 Prozent abgelehnt. Oberembrach hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
66,2.7,2.7,97.3,"Opfikon ZH","Keine Mehrheit für die Kostenbremse-Initiative in Opfikon: Mit 6'766 Nein-Stimmen zu 190 Ja-Stimmen oder 97,3 Prozent hat die Gemeinde das Volksbegehren verworfen. Opfikon hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
67,60.2,60.2,39.8,"Rafz ZH","60,2 Prozent der Stimmbürgerinnen und Stimmbürger von Rafz haben die Kostenbremse-Initiative angenommen. Rafz hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
68,47.2,47.2,52.8,"Rorbas ZH","In Rorbas hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 52,8 Prozent verworfen. Rorbas hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
69,79.4,79.4,20.6,"Wallisellen ZH","Die Gemeinde Wallisellen hat die Kostenbremse-Initiative mit 79,4 Prozent Ja-Stimmen angenommen. Wallisellen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
70,21.6,21.6,78.4,"Wasterkingen ZH","Nein zur Kostenbremse-Initiative in Wasterkingen mit 78,4 Prozent Ablehnung. Wasterkingen hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
71,81.3,81.3,18.7,"Wil ZH","Die Gemeinde Wil ZH hat die Kostenbremse-Initiative mit 81,3 Prozent angenommen. Wil ZH hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
72,0.6,0.6,99.4,"Winkel ZH","Keine Mehrheit für die Kostenbremse-Initiative in Winkel: Mit 4'863 Nein-Stimmen zu 28 Ja-Stimmen oder 99,4 Prozent hat die Gemeinde das Volksbegehren verworfen. Winkel hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
81,22.1,22.1,77.9,"Bachs ZH","In Bachs hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 77,9 Prozent verworfen. Bachs hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
82,41.8,41.8,58.2,"Boppelsen ZH","In Boppelsen hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 58,2 Prozent der abgegebenen Stimmzettel stand ein Nein. Boppelsen hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
83,23.3,23.3,76.7,"Buchs ZH","In Buchs ZH hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 76,7 Prozent der abgegebenen Stimmzettel stand ein Nein. Buchs ZH hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
84,52.8,52.8,47.2,"Dällikon ZH","Ja zur Kostenbremse-Initiative in Dällikon. Die Gemeinde hat das Volksbegehren mit 52,8 Prozent der Stimmen angenommen. Dällikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
85,51.5,51.5,48.5,"Dänikon ZH","Die Gemeinde Dänikon hat die Kostenbremse-Initiative mit 51,5 Prozent Ja-Stimmen angenommen. Dänikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
86,43.9,43.9,56.1,"Dielsdorf ZH","Nein zur Kostenbremse-Initiative in Dielsdorf mit 56,1 Prozent Ablehnung. Dielsdorf hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
87,44.3,44.3,55.7,"Hüttikon ZH","Hüttikon hat die Kostenbremse-Initiative mit 55,7 Prozent abgelehnt. Hüttikon hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
88,82,82,18,"Neerach ZH","82 Prozent der Stimmbürgerinnen und Stimmbürger von Neerach haben die Kostenbremse-Initiative angenommen. Neerach hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
89,24.5,24.5,75.5,"Niederglatt ZH","Keine Mehrheit für die Kostenbremse-Initiative in Niederglatt: Mit 4'254 Nein-Stimmen zu 1'382 Ja-Stimmen oder 75,5 Prozent hat die Gemeinde das Volksbegehren verworfen. Niederglatt hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
90,89.1,89.1,10.9,"Niederhasli ZH","In Niederhasli hat die Stimmbevölkerung der Kostenbremse-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 89,1 Prozent angenommen. Niederhasli hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
91,57.5,57.5,42.5,"Niederweningen ZH","57,5 Prozent der Abstimmenden in der Gemeinde Niederweningen haben Ja gesagt zur Kostenbremse-Initiative. Niederweningen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
92,35.6,35.6,64.4,"Oberglatt ZH","64,4 Prozent der Stimmbürgerinnen und Stimmbürger von Oberglatt sagen Nein zur Kostenbremse-Initiative. Oberglatt hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
93,61.9,61.9,38.1,"Oberweningen ZH","Die Gemeinde Oberweningen hat die Kostenbremse-Initiative mit 61,9 Prozent Ja-Stimmen angenommen. Oberweningen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
94,49.6,49.6,50.4,"Otelfingen ZH","50,4 Prozent der Stimmbürgerinnen und Stimmbürger von Otelfingen sagen Nein zur Kostenbremse-Initiative. Otelfingen hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
95,67.4,67.4,32.6,"Regensberg ZH","67,4 Prozent der Stimmbürgerinnen und Stimmbürger von Regensberg haben die Kostenbremse-Initiative angenommen. Regensberg hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
96,60.6,60.6,39.4,"Regensdorf ZH","60,6 Prozent der Stimmbürgerinnen und Stimmbürger von Regensdorf haben die Kostenbremse-Initiative angenommen. Regensdorf hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
97,76.5,76.5,23.5,"Rümlang ZH","Die Gemeinde Rümlang hat die Kostenbremse-Initiative mit 76,5 Prozent Ja-Stimmen angenommen. Rümlang hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
98,81.3,81.3,18.7,"Schleinikon ZH","Ja zur Kostenbremse-Initiative in Schleinikon. Die Gemeinde hat das Volksbegehren mit 81,3 Prozent der Stimmen angenommen. Schleinikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
99,41.5,41.5,58.5,"Schöfflisdorf ZH","In Schöfflisdorf hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 58,5 Prozent der abgegebenen Stimmzettel stand ein Nein. Schöfflisdorf hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
100,71,71,29,"Stadel ZH","Ja zur Kostenbremse-Initiative in Stadel: Mit 71 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Stadel hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
101,95.1,95.1,4.9,"Steinmaur ZH","Die Gemeinde Steinmaur hat die Kostenbremse-Initiative mit 95,1 Prozent Ja-Stimmen angenommen. Steinmaur hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
102,23.3,23.3,76.7,"Weiach ZH","Nein zur Kostenbremse-Initiative in Weiach: Mit 76,7 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Weiach hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
111,79.3,79.3,20.7,"Bäretswil ZH","Ja zur Kostenbremse-Initiative in Bäretswil. Die Gemeinde hat das Volksbegehren mit 79,3 Prozent der Stimmen angenommen. Bäretswil hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
112,89.3,89.3,10.7,"Bubikon ZH","Ja zur Kostenbremse-Initiative in Bubikon. Die Gemeinde hat das Volksbegehren mit 89,3 Prozent der Stimmen angenommen. Bubikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
113,48.4,48.4,51.6,"Dürnten ZH","Keine Mehrheit für die Kostenbremse-Initiative in Dürnten: Mit 9'041 Nein-Stimmen zu 8'495 Ja-Stimmen oder 51,6 Prozent hat die Gemeinde das Volksbegehren verworfen. Dürnten hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
114,59.1,59.1,40.9,"Fischenthal ZH","Ja zur Kostenbremse-Initiative in Fischenthal: Mit 59,1 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Fischenthal hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
115,44.6,44.6,55.4,"Gossau ZH","Nein zur Kostenbremse-Initiative in Gossau ZH: Mit 55,4 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Gossau ZH hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
116,51.3,51.3,48.7,"Grüningen ZH","51,3 Prozent der Stimmbürgerinnen und Stimmbürger von Grüningen haben die Kostenbremse-Initiative angenommen. Grüningen hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
117,66.7,66.7,33.3,"Hinwil ZH","Die Gemeinde Hinwil hat die Kostenbremse-Initiative mit 66,7 Prozent angenommen. Hinwil hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
118,61.1,61.1,38.9,"Rüti ZH","In Rüti ZH hat die Stimmbevölkerung der Kostenbremse-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 61,1 Prozent angenommen. Rüti ZH hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
119,59.2,59.2,40.8,"Seegräben ZH","59,2 Prozent der Stimmbürgerinnen und Stimmbürger von Seegräben haben die Kostenbremse-Initiative angenommen. Seegräben hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
120,60,60,40,"Wald ZH","60 Prozent der Abstimmenden in der Gemeinde Wald ZH haben Ja gesagt zur Kostenbremse-Initiative. Wald ZH hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
121,51.3,51.3,48.7,"Wetzikon ZH","In Wetzikon ZH hat die Stimmbevölkerung der Kostenbremse-Initiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 51,3 Prozent angenommen. Wetzikon ZH hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
131,57.2,57.2,42.8,"Adliswil ZH","Ja zur Kostenbremse-Initiative in Adliswil: Mit 57,2 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Adliswil hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
135,60.3,60.3,39.7,"Kilchberg ZH","Die Gemeinde Kilchberg ZH hat die Kostenbremse-Initiative mit 60,3 Prozent Ja-Stimmen angenommen. Kilchberg ZH hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
136,31.4,31.4,68.6,"Langnau am Albis ZH","In Langnau am Albis hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 68,6 Prozent verworfen. Langnau am Albis hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
137,7.1,7.1,92.9,"Oberrieden ZH","Nein zur Kostenbremse-Initiative in Oberrieden mit 92,9 Prozent Ablehnung. Oberrieden hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
138,3.3,3.3,96.7,"Richterswil ZH","96,7 Prozent der Stimmbürgerinnen und Stimmbürger von Richterswil sagen Nein zur Kostenbremse-Initiative. Richterswil hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
139,38.4,38.4,61.6,"Rüschlikon ZH","Rüschlikon hat die Kostenbremse-Initiative mit 61,6 Prozent abgelehnt. Rüschlikon hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
141,57.5,57.5,42.5,"Thalwil ZH","Ja zur Kostenbremse-Initiative in Thalwil. Die Gemeinde hat das Volksbegehren mit 57,5 Prozent der Stimmen angenommen. Thalwil hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
151,14.7,14.7,85.3,"Erlenbach ZH","Erlenbach ZH hat die Kostenbremse-Initiative mit 85,3 Prozent abgelehnt. Erlenbach ZH hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
152,39.9,39.9,60.1,"Herrliberg ZH","In Herrliberg hat die Kostenbremse-Initiative keine Mehrheit gefunden. Auf 60,1 Prozent der abgegebenen Stimmzettel stand ein Nein. Herrliberg hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
153,96.3,96.3,3.7,"Hombrechtikon ZH","Die Gemeinde Hombrechtikon hat die Kostenbremse-Initiative mit 96,3 Prozent angenommen. Hombrechtikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
154,33.4,33.4,66.6,"Küsnacht ZH","In Küsnacht ZH hat die Stimmbevölkerung die Kostenbremse-Initiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 66,6 Prozent verworfen. Küsnacht ZH hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
155,62.9,62.9,37.1,"Männedorf ZH","Ja zur Kostenbremse-Initiative in Männedorf. Die Gemeinde hat das Volksbegehren mit 62,9 Prozent der Stimmen angenommen. Männedorf hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
156,28.7,28.7,71.3,"Meilen ZH","Nein zur Kostenbremse-Initiative in Meilen: Mit 71,3 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Meilen hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
157,39.7,39.7,60.3,"Oetwil am See ZH","Keine Mehrheit für die Kostenbremse-Initiative in Oetwil am See: Mit 6'592 Nein-Stimmen zu 4'342 Ja-Stimmen oder 60,3 Prozent hat die Gemeinde das Volksbegehren verworfen. Oetwil am See hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
158,60.6,60.6,39.4,"Stäfa ZH","60,6 Prozent der Abstimmenden in der Gemeinde Stäfa haben Ja gesagt zur Kostenbremse-Initiative. Stäfa hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
159,46.4,46.4,53.6,"Uetikon am See ZH","Nein zur Kostenbremse-Initiative in Uetikon am See: Mit 53,6 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Uetikon am See hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
160,20.4,20.4,79.6,"Zumikon ZH","Zumikon hat die Kostenbremse-Initiative mit 79,6 Prozent abgelehnt. Zumikon hat damit gleich wie der Kanton Zürich Nein gesagt zu dieser Vorlage."
161,60.9,60.9,39.1,"Zollikon ZH","60,9 Prozent der Abstimmenden in der Gemeinde Zollikon haben Ja gesagt zur Kostenbremse-Initiative. Zollikon hat damit anders abgestimmt als der Kanton Zürich, der die Vorlage abgelehnt hat."
